DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"66978",66978,Mk10,03:24:23 10-May-2014,,L,A,61.77694321,-175.54638672,CRC 11536.13055,14:58:00 05-May-2014,Behavior,178,209,9,74,238,128,95,26,171,112,64,27,9,9,253,195,140,147,39,11,46,0,150,80,18,101,134,96,196,227,24,
"66978",66978,Mk10,04:30:39 10-May-2014,,N,1,61.77750015,-175.46472168,CRC 38855.62789,19:37:00 09-May-2014,Behavior,185,124,121,83,57,64,150,58,64,208,4,145,194,15,0,37,141,144,52,1,66,5,2,0,11,0,200,20,0,0,0,
"66978",66978,Mk10,04:51:33 10-May-2014,,A,B,61.78194427,-175.53944397,CRC 1620.62822,17:37:00 09-May-2014,Behavior,176,101,73,83,25,64,193,46,197,176,6,73,118,14,128,56,139,177,8,145,194,93,131,96,15,34,236,27,0,0,0,
"66978",66978,Mk10,05:00:17 10-May-2014,,K,2,61.77916718,-175.44610596,CRC 43227.64988,,Behavior,186,141,185,113,242,127,214,142,87,224,217,25,60,34,181,16,128,148,92,245,84,37,52,136,54,170,49,103,168,62,253,
"66978",66978,Mk10,05:05:51 10-May-2014,,K,2,61.77916718,-175.44610596,CRC 26810.14760,,,230,139,175,66,146,64,177,143,38,79,163,136,24,210,152,241,47,61,165,202,77,209,217,210,90,39,142,,,,,
"66978",66978,Mk10,05:05:51 10-May-2014,,L,0,61.78305435,-175.44250488,CRC 26807.17258,,Fluorometer,230,139,123,141,25,199,254,58,100,191,168,194,6,83,2,238,36,104,34,17,140,36,147,117,29,204,149,,,,,
"66978",66978,Mk10,06:40:43 10-May-2014,,L,B,61.78666687,-175.36193848,CRC 61467.41866,08:07:00 09-May-2014,Behavior,191,1,185,82,129,192,130,62,116,180,74,103,218,73,130,152,220,126,160,27,73,30,70,194,5,56,148,14,0,0,0,
"66978",66978,Mk10,08:02:04 10-May-2014,,A,0,61.79499817,-175.28999329,CRC 56270.21600,07:51:00 08-May-2014,Behavior,189,188,233,80,124,192,77,12,65,64,3,169,2,147,128,23,207,17,244,33,62,76,136,101,136,209,137,71,78,0,0,
"66978",66978,Mk10,08:04:35 10-May-2014,,A,0,61.79499817,-175.28999329,CRC 30103.18104,21:31:00 07-May-2014,Behavior,183,89,121,79,87,192,138,28,128,224,3,242,190,135,128,81,21,108,157,144,144,85,251,52,4,56,7,225,60,15,15,
"66978",66978,Mk10,10:12:52 10-May-2014,,L,B,61.80166626,-175.19471741,CRC 38591.21950,16:02:00 07-May-2014,Behavior,185,107,249,79,0,128,189,14,128,240,4,177,178,30,0,63,73,176,92,1,242,77,131,0,16,34,108,45,8,0,4,
"66978",66978,Mk10,10:40:04 10-May-2014,,B,B,61.80361176,-175.16972351,CRC 43814.11577,14:34:00 07-May-2014,Behavior,186,178,105,78,232,128,169,6,129,64,7,169,86,20,2,55,202,53,204,223,215,73,122,22,20,195,62,250,110,21,31,
"66978",66978,Mk10,12:04:44 10-May-2014,,P,2,61.81166840,-175.14027405,CRC 29195.57865,09:59:00 07-May-2014,Behavior,183,32,185,78,158,192,215,48,193,96,5,72,4,9,128,29,202,16,52,1,14,96,130,128,7,147,68,14,0,0,0,
"66978",66978,Mk10,13:17:59 10-May-2014,,N,A,61.82527924,-175.05082703,CRC 5692.40224,17:26:00 06-May-2014,Behavior,177,99,201,77,22,128,145,10,128,240,4,224,84,5,192,44,232,22,103,187,84,233,125,232,46,70,175,51,45,161,217,
"66978",66978,Mk10,13:45:53 10-May-2014,,R,A,61.83194351,-175.02166748,CRC 41489.55232,14:17:00 06-May-2014,Behavior,186,33,25,76,228,64,251,156,25,148,223,23,197,30,233,67,79,135,204,7,4,15,246,63,188,166,248,59,131,248,14,
"66978",66978,Mk10,13:52:46 10-May-2014,,P,3,61.83277893,-175.01916504,CRC 39324.10898,13:35:00 04-May-2014,Behavior,185,153,201,72,216,223,77,177,165,35,21,18,187,206,153,98,103,100,118,114,97,153,209,238,203,29,137,84,255,80,124,
"66978",66978,Mk10,15:01:54 10-May-2014,,N,2,61.84027863,-174.96221924,CRC 47195.24937,14:22:00 10-May-2014,Behavior,187,133,185,84,229,128,157,19,85,64,12,107,169,217,16,48,157,53,213,149,150,190,183,110,91,176,154,18,129,246,165,
"66978",66978,Mk10,15:02:39 10-May-2014,,N,2,61.84027863,-174.96221924,CRC 13942.40239,,Behavior,179,103,105,85,225,62,241,35,207,26,247,206,125,206,56,163,13,60,121,241,135,14,28,88,98,195,36,103,30,241,195,
"66978",66978,Mk10,15:10:13 10-May-2014,,N,2,61.84027863,-174.96221924,CRC 21841.36944,13:12:00 10-May-2014,Behavior,181,85,25,84,211,0,152,46,65,0,4,112,162,8,128,35,200,16,60,1,8,64,129,224,9,163,4,18,16,0,0,
"66978",66978,Mk10,15:39:29 10-May-2014,,P,B,61.83805466,-174.95333862,CRC 56863.7734,11:56:00 10-May-2014,Behavior,189,225,249,84,190,0,140,42,65,16,4,177,66,7,128,34,11,16,72,1,78,1,1,128,6,225,196,143,0,0,0,
"66978",66978,Mk10,16:38:35 10-May-2014,,N,2,61.85166550,-174.88194275,CRC 54729.7218,10:45:00 19-Jul-2013,Behavior,189,92,149,230,171,116,86,241,45,120,2,64,10,2,192,16,64,16,30,0,174,20,129,32,4,128,36,8,128,0,0,
"66978",66978,Mk10,16:54:51 10-May-2014,,R,1,61.85694504,-174.85055542,CRC 31479.49578,06:44:00 10-May-2014,Behavior,183,175,121,84,107,0,243,30,129,0,5,136,212,35,20,30,129,32,68,1,202,73,196,64,14,210,76,36,0,0,0,
"66978",66978,Mk10,17:12:52 10-May-2014,,K,2,61.85722351,-174.84388733,CRC 29552.38814,04:36:00 14-May-2014,Behavior,183,55,9,92,73,0,250,41,193,112,7,145,70,29,128,73,138,48,98,1,200,85,135,0,14,130,140,40,0,0,0,
"66978",66978,Mk10,17:18:03 10-May-2014,,P,A,61.85527802,-174.84971619,CRC 36477.61957,04:18:00 10-Jul-2014,Behavior,184,231,217,212,68,136,255,168,198,1,217,225,196,5,103,252,251,137,167,159,79,23,99,184,7,124,212,0,0,0,16,
"66978",66978,Mk10,18:31:38 10-May-2014,,N,3,61.86611176,-174.80055237,CRC 44721.22150,22:40:00 09-May-2014,Behavior,186,235,25,83,106,0,232,44,193,128,8,81,102,108,147,109,182,219,109,36,146,219,104,118,187,61,78,155,109,109,188,
"66978",66978,Mk10,18:32:22 10-May-2014,,N,3,61.86611176,-174.80055237,CRC 14365.1157,22:21:00 09-May-2014,Behavior,179,129,217,83,101,64,143,12,129,16,5,153,148,10,0,28,8,16,76,1,170,61,163,160,15,210,204,25,0,0,0,
"66978",66978,Mk10,18:36:19 10-May-2014,,R,2,61.87027740,-174.77888489,CRC 53059.43266,22:00:00 09-May-2014,Behavior,188,244,57,83,96,0,235,44,193,128,7,193,102,12,0,40,132,160,84,1,66,69,2,128,10,254,71,135,225,127,240,
"66978",66978,Mk10,18:37:03 10-May-2014,,R,2,61.87027740,-174.77888489,CRC 39143.22662,21:44:00 09-May-2014,Behavior,185,142,121,83,91,0,125,62,65,32,5,192,244,10,0,47,136,160,76,0,240,92,129,224,8,192,168,16,0,128,0,
"66978",66978,Mk10,18:47:15 10-May-2014,,R,2,61.87027740,-174.77888489,CRC 57482.27984,20:57:00 09-May-2014,Behavior,190,8,169,83,78,64,162,10,128,240,4,233,130,7,0,43,185,26,136,116,85,58,156,208,85,228,168,220,192,79,209,
"66978",66978,Mk10,18:47:15 10-May-2014,,K,2,61.86972046,-174.77749634,CRC 57482.30722,20:57:00 09-May-2014,Behavior,190,8,169,83,78,64,162,10,128,240,4,233,130,7,0,39,232,26,169,250,149,9,115,167,129,146,211,85,35,10,201,
"66978",66978,Mk10,18:51:10 10-May-2014,,K,2,61.86972046,-174.77749634,CRC 58964.34157,20:38:00 09-May-2014,Behavior,190,101,73,83,73,128,234,46,212,208,194,144,214,173,127,202,183,97,81,1,184,145,37,193,83,70,173,123,254,255,252,
"66978",66978,Mk10,18:47:15 10-May-2014,,P,B,61.86916733,-174.77082825,CRC 57482.64476,20:57:00 09-May-2014,Behavior,190,8,169,83,78,64,162,10,128,240,4,233,130,7,0,33,70,35,136,255,175,159,38,43,103,91,6,65,109,189,194,
"66978",66978,Mk10,19:25:56 10-May-2014,,B,B,61.87333298,-174.74305725,CRC 48462.49748,17:14:00 09-May-2014,Behavior,187,212,233,83,19,128,240,46,193,48,7,33,118,11,128,55,139,162,108,1,188,93,129,96,12,146,236,26,0,0,0,
"66978",66978,Mk10,00:19:51 11-May-2014,,B,A,61.93888855,-174.54804993,CRC 2297.42435,11:01:00 09-May-2014,Behavior,176,143,153,82,176,64,178,0,128,208,4,81,242,6,0,35,140,144,76,0,164,96,137,101,5,80,198,14,4,0,0,
"66978",66978,Mk10,01:24:24 11-May-2014,,P,2,62.03472137,-174.59916687,CRC 61595.24620,12:00:00 25-May-2014,TAT,175,9,185,114,201,201,50,100,218,230,121,53,3,215,252,15,245,5,21,109,248,231,43,101,88,157,8,44,78,83,208,
"66978",66978,Mk10,02:03:40 11-May-2014,,B,B,62.03555679,-174.58749390,CRC 2275.41000,15:16:00 08-May-2014,Behavior,176,142,57,80,244,0,155,24,195,224,4,104,166,75,138,15,0,21,24,140,45,230,36,206,23,188,138,174,132,167,1,
"66978",66978,Mk10,04:39:48 11-May-2014,,K,B,62.06777954,-174.57333374,CRC 16670.27587,19:37:00 07-May-2014,Behavior,180,17,233,79,57,64,108,58,65,208,4,224,84,9,0,46,75,32,45,9,106,97,1,224,8,180,200,38,0,2,0,
"66978",66978,Mk10,05:05:01 11-May-2014,,R,B,62.07583237,-174.55471802,CRC 54287.35464,18:32:00 07-May-2014,Behavior,189,64,249,79,40,0,92,10,67,142,67,76,93,177,193,7,144,241,78,198,62,254,17,155,254,243,45,51,231,56,128,
"66978",66978,Mk10,06:28:05 11-May-2014,,L,2,62.17499924,-174.46444702,CRC 6796.9613,00:00:00 07-May-2014,Percent,225,168,201,78,7,147,38,76,153,7,130,0,20,24,80,33,2,8,8,16,0,32,193,73,228,200,0,,,,,
"66978",66978,Mk10,06:42:57 11-May-2014,,R,1,62.18361282,-174.44694519,CRC 19871.36424,10:57:00 07-May-2014,Behavior,180,217,249,78,174,64,172,82,232,17,181,234,139,167,244,230,38,10,62,143,240,34,243,192,24,116,119,0,70,127,119,
"66978",66978,Mk10,10:18:09 11-May-2014,,B,A,62.31750107,-174.46916199,CRC 63144.353,17:37:00 10-May-2014,Behavior,191,106,137,85,25,64,238,26,193,64,7,144,230,11,0,57,7,48,100,1,224,53,130,228,69,193,204,42,0,0,0,
"66978",66978,Mk10,10:20:18 11-May-2014,,B,A,62.31750107,-174.46916199,CRC 35587.24764,10:19:47 11-May-2014,Status,4,1,86,164,239,139,3,52,220,50,224,95,252,247,108,2,24,0,128,,,,,,,,,,,,,
"66978",66978,Mk10,10:25:34 11-May-2014,,B,A,62.31750107,-174.46916199,CRC 33347.10421,16:51:00 10-May-2014,Behavior,184,36,57,85,12,192,209,12,195,145,196,101,162,136,6,42,129,160,64,33,164,61,130,192,79,169,140,32,0,0,0,
"66978",66978,Mk10,11:08:34 11-May-2014,,A,B,62.32972336,-174.47555542,CRC 21789.6850,10:04:00 10-May-2014,Behavior,181,81,217,84,161,0,209,14,129,96,6,88,68,11,128,34,224,160,72,0,138,36,128,128,6,114,4,17,0,0,0,
"66978",66978,Mk10,13:17:37 11-May-2014,,R,3,62.36583328,-174.46749878,CRC 20371.65342,11:48:00 09-Jul-2014,Behavior,180,249,57,210,188,0,122,36,69,112,3,161,2,9,64,29,73,144,64,3,106,45,139,1,7,64,228,143,4,0,0,
"66978",66978,Mk10,14:57:00 11-May-2014,,N,2,62.37611008,-174.40499878,CRC 17168.33649,13:39:00 07-May-2014,Behavior,180,49,9,78,217,192,69,22,70,192,132,33,66,21,16,33,192,32,252,65,74,21,2,64,10,0,200,35,0,128,0,
"66978",66978,Mk10,00:45:01 12-May-2014,,N,3,62.47027588,-174.25917053,CRC 3136.49217,03:43:00 11-May-2014,Behavior,176,196,9,86,58,192,152,36,64,208,4,129,146,7,128,56,194,32,60,1,78,100,130,64,10,208,40,23,0,0,16,
"66978",66978,Mk10,00:50:57 12-May-2014,,A,2,62.47138977,-174.25778198,CRC 27496.27464,02:33:00 11-May-2014,Behavior,182,182,137,86,40,64,242,16,193,88,7,128,118,11,64,58,132,48,104,1,148,17,130,64,13,224,140,14,0,0,0,
"66978",66978,Mk10,01:17:39 12-May-2014,,P,3,62.47638702,-174.24833679,CRC 54327.23449,20:35:00 10-May-2014,Behavior,189,67,121,85,72,192,242,26,193,144,7,160,198,173,24,30,1,160,56,0,136,40,134,96,138,193,40,18,0,0,0,
"66978",66978,Mk10,02:31:49 12-May-2014,,N,0,62.49861145,-174.21055603,CRC 54729.26087,08:05:00 10-May-2014,Behavior,189,92,153,84,129,64,174,28,128,224,4,128,20,5,128,32,128,32,60,1,92,41,2,64,9,0,72,17,85,85,64,
"66978",66978,Mk10,03:05:56 12-May-2014,,P,B,62.49694443,-174.22972107,CRC 20309.36672,01:50:00 10-May-2014,Behavior,180,245,89,84,28,128,111,42,65,16,3,73,50,9,0,25,200,16,68,0,198,68,129,160,8,179,68,82,0,0,0,
"66978",66978,Mk10,04:18:37 12-May-2014,,K,3,62.51638794,-174.18417358,CRC 60964.47287,12:21:00 09-May-2014,Behavior,190,226,73,82,197,64,209,16,129,32,22,17,242,9,0,38,65,32,68,0,158,96,132,97,4,35,224,62,28,0,0,
"66978",66978,Mk10,04:46:48 12-May-2014,,R,2,62.51638794,-174.17639160,CRC 55211.61375,07:54:00 09-May-2014,Behavior,189,122,185,82,125,128,152,6,128,208,4,80,20,8,128,17,133,144,72,0,226,13,2,0,6,2,132,20,36,0,4,
"66978",66978,Mk10,07:30:39 12-May-2014,,A,1,62.51472092,-174.11749268,CRC 9263.12787,00:34:00 11-May-2014,Behavior,178,66,249,86,8,129,10,63,255,255,255,255,255,255,255,204,251,223,163,254,3,254,255,191,228,63,167,253,255,255,255,
"66978",66978,Mk10,07:50:37 12-May-2014,,R,B,62.51916504,-174.09693909,CRC 4922.54195,23:27:00 10-May-2014,Behavior,177,51,169,85,118,192,80,30,65,48,5,73,68,18,128,37,3,160,72,1,244,49,132,161,5,193,140,22,0,0,0,
"66978",66978,Mk10,07:51:38 12-May-2014,,R,B,62.51916504,-174.09693909,CRC 38302.49856,23:03:00 10-May-2014,Behavior,185,89,233,85,112,192,242,24,193,80,22,69,117,211,220,115,49,38,45,60,168,126,126,157,60,129,107,120,238,86,209,
"66978",66978,Mk10,07:57:00 12-May-2014,,L,A,62.51916504,-174.09333801,CRC 9039.53031,22:35:00 10-May-2014,Behavior,178,52,249,85,104,192,226,24,195,33,135,144,198,11,64,63,134,16,128,97,38,251,226,165,148,195,77,221,56,200,227,
"66978",66978,Mk10,09:09:01 12-May-2014,,A,A,62.49583435,-174.05528259,CRC 37392.17682,17:13:00 10-May-2014,Behavior,185,33,9,85,19,64,244,28,194,64,7,160,230,11,0,63,7,48,88,1,224,57,130,196,11,233,220,63,138,125,178,
"66978",66978,Mk10,09:26:14 12-May-2014,,R,1,62.48500061,-174.03111267,CRC 49560.8226,,,236,25,137,23,97,136,247,219,110,204,144,255,110,226,118,142,47,152,13,124,128,1,230,9,32,141,164,,,,,
"66978",66978,Mk10,09:50:39 12-May-2014,,L,2,62.48027802,-174.03111267,CRC 25506.30457,12:25:00 10-May-2011,Behavior,182,58,45,84,198,64,152,32,65,48,4,32,242,5,0,32,37,144,68,1,73,84,130,0,10,130,164,18,0,0,0,
"66978",66978,Mk10,09:58:41 12-May-2014,,B,B,62.48222351,-174.02082825,CRC 2819.58154,11:28:00 10-May-2014,Behavior,176,176,57,84,183,0,173,10,129,48,5,136,116,135,128,43,66,160,56,0,208,20,130,96,3,192,4,16,0,0,0,
"66978",66978,Mk10,10:41:44 12-May-2014,,A,2,62.46638870,-173.99861145,CRC 57829.50514,03:10:00 10-May-2014,Behavior,190,30,89,84,50,128,196,14,193,16,6,0,148,8,128,42,0,160,64,1,128,9,2,32,11,96,168,17,0,5,10,
"66978",66978,Mk10,10:50:36 12-May-2014,,A,2,62.46638870,-173.99861145,CRC 22366.50959,01:16:00 10-May-2014,Behavior,181,117,233,84,20,0,144,20,129,32,5,112,180,7,129,46,8,32,72,1,106,13,131,64,11,129,168,15,0,0,0,
"66978",66978,Mk10,11:06:57 12-May-2014,,R,B,62.45777893,-173.98527527,CRC 15683.38060,23:31:00 09-May-2014,Behavior,179,212,57,83,119,192,223,44,1,176,7,1,118,12,128,63,139,48,240,177,224,89,134,1,142,34,204,22,0,0,0,
"66978",66978,Mk10,00:34:25 13-May-2014,,K,A,62.29583359,-173.40750122,CRC 57482.12191,20:57:00 09-May-2014,Behavior,190,8,169,83,78,64,162,10,128,240,4,233,194,7,0,35,138,144,60,1,70,116,129,224,10,48,40,17,0,0,0,
"66978",66978,Mk10,00:34:25 13-May-2014,,A,A,62.29388809,-173.40834045,CRC 57482.19864,20:57:00 09-May-2014,Behavior,190,8,169,83,78,64,162,10,128,240,4,233,130,7,0,35,138,128,61,1,70,116,129,224,10,48,40,16,0,0,0,
"66978",66978,Mk10,01:29:00 13-May-2014,,B,B,62.28805542,-173.35945129,CRC 35530.46908,16:45:00 09-May-2014,Behavior,184,172,169,83,11,64,230,46,209,80,6,105,118,42,128,71,75,179,184,17,233,93,132,160,13,178,236,23,0,0,0,
"66978",66978,Mk10,02:07:34 13-May-2014,,A,A,62.28111267,-173.30999756,CRC 10422.12765,14:38:00 09-May-2014,Behavior,178,139,105,82,233,128,104,24,96,92,33,192,74,15,145,9,66,56,84,201,148,116,2,224,8,194,196,18,0,0,65,
"66978",66978,Mk10,04:43:04 13-May-2014,,B,B,62.25749969,-173.20777893,CRC 49560.35907,,Percent,236,25,139,120,151,16,12,206,127,22,164,134,248,0,183,233,8,96,39,36,136,11,46,48,214,198,75,,,,,
"66978",66978,Mk10,11:37:03 13-May-2014,,P,B,62.21833420,-172.90361023,CRC 55211.34751,,Behavior,189,122,185,91,250,15,74,126,16,202,6,128,121,141,164,74,77,39,193,107,174,119,8,220,201,11,158,238,11,173,192,
"66978",66978,Mk10,15:50:11 13-May-2014,,K,B,62.29611206,-172.82305908,CRC 25979.4175,06:16:00 09-May-2014,Behavior,182,87,185,82,100,0,101,8,173,144,198,30,255,123,152,61,67,162,54,233,6,32,32,135,56,99,152,42,108,227,132,
"66978",66978,Mk10,16:44:43 13-May-2014,,P,B,62.30305481,-172.76777649,CRC 36660.18739,16:16:00 13-May-2014,Behavior,184,243,73,91,4,0,126,4,128,224,4,72,68,8,128,45,0,32,56,1,42,25,1,224,9,144,232,16,0,0,0,
"66978",66978,Mk10,17:37:44 13-May-2014,,K,B,62.31277847,-172.70138550,CRC 31421.65101,19:28:00 30-Jan-2014,Behavior,183,171,216,125,55,4,160,237,243,107,228,157,143,41,234,195,173,133,184,218,138,110,91,80,152,27,78,105,191,172,209,
"66978",66978,Mk10,17:44:42 13-May-2014,,N,A,62.41888809,-172.64332581,CRC 22406.40333,14:25:00 13-May-2014,Behavior,181,120,105,90,230,64,186,8,129,160,195,217,84,41,128,22,197,144,88,1,68,61,2,160,9,208,76,16,0,0,0,
"66978",66978,Mk10,19:08:24 13-May-2014,,A,1,62.42944336,-172.57472229,CRC 47157.61989,12:52:00 13-May-2011,Behavior,187,131,93,90,205,0,130,28,67,16,68,160,130,20,0,27,3,144,44,1,164,17,142,156,243,142,121,70,25,199,35,
"66978",66978,Mk10,19:08:24 13-May-2014,,K,2,62.43361282,-172.57249451,CRC 47157.56977,12:36:00 13-May-2014,Behavior,187,131,89,90,201,0,146,14,65,16,4,160,130,20,0,27,3,144,44,0,164,24,129,224,8,128,169,74,175,109,118,
"66978",66978,Mk10,19:25:49 13-May-2014,,N,3,62.44305420,-172.55555725,CRC 4028.61562,10:43:00 13-May-2014,Behavior,176,251,201,90,170,192,163,40,65,80,2,121,224,12,128,48,201,144,200,145,118,96,130,224,38,67,116,113,17,46,235,
"66978",66978,Mk10,19:31:42 13-May-2014,,N,3,62.44305420,-172.55555725,CRC 24129.56481,10:01:00 13-May-2014,Behavior,181,228,25,90,160,64,90,12,64,240,4,161,82,7,128,42,10,144,56,1,49,104,129,224,9,96,68,13,8,125,63,
"66978",66978,Mk10,19:32:27 13-May-2014,,N,3,62.44305420,-172.55555725,CRC 50874.39858,09:48:00 13-May-2014,Behavior,188,107,169,90,156,0,140,36,65,0,6,5,226,9,65,38,160,213,167,186,63,177,104,136,76,82,159,239,27,34,206,
"66978",66978,Mk10,19:33:16 13-May-2014,,N,3,62.44305420,-172.55555725,CRC 35451.24932,09:32:00 13-May-2014,Behavior,184,167,185,90,152,0,116,30,65,0,5,1,50,7,170,198,70,130,133,73,199,234,160,172,152,101,255,47,252,241,242,
"66978",66978,Mk10,21:10:58 13-May-2014,,N,B,62.47000122,-172.51722717,CRC 32320.36481,00:00:00 12-May-2014,Percent,231,228,9,88,7,147,38,76,153,50,3,4,21,48,241,32,69,7,6,24,16,64,192,162,8,12,0,,,,,
"66978",66978,Mk10,21:42:07 13-May-2014,,L,3,62.44527817,-172.56639099,CRC 19955.35828,08:31:00 12-May-2014,Behavior,180,223,57,88,135,192,130,36,64,208,3,249,114,17,8,44,1,160,72,1,12,17,1,224,10,96,40,13,0,0,0,
"66978",66978,Mk10,21:42:07 13-May-2014,,B,A,62.44749832,-172.56304932,CRC 19955.28445,08:31:00 12-May-2014,Behavior,180,223,57,88,135,192,130,44,64,208,3,249,114,17,8,36,1,168,72,1,12,17,1,224,10,96,40,13,0,0,0,
"66978",66978,Mk10,23:09:38 13-May-2014,,P,2,62.44805527,-172.58833313,CRC 37579.38157,22:09:00 10-May-2014,Behavior,185,44,185,85,98,65,18,24,193,128,6,240,214,12,0,53,6,48,92,3,232,49,130,240,31,33,140,88,24,0,0,
"66978",66978,Mk10,23:21:30 13-May-2014,,P,2,62.44805527,-172.58833313,CRC 43160.21875,20:14:00 10-May-2014,Behavior,186,137,137,85,67,159,135,241,158,95,188,6,219,199,234,127,13,97,196,67,148,99,9,96,13,69,72,32,32,0,0,
"66978",66978,Mk10,00:08:58 14-May-2014,,A,B,62.44944382,-172.60916138,CRC 34125.17804,11:42:00 10-May-2014,Behavior,184,84,217,84,186,128,64,8,64,208,4,49,18,8,0,38,10,144,60,1,46,5,2,0,8,242,196,15,0,0,1,
"66978",66978,Mk10,00:50:30 14-May-2014,,P,3,62.46416855,-172.62167358,CRC 34491.17724,00:00:00 10-May-2014,Percent,232,107,185,84,6,24,56,129,66,134,7,16,12,24,0,98,132,6,14,32,72,161,98,228,136,4,2,,,,,
"66978",66978,Mk10,00:54:57 14-May-2014,,P,3,62.46416855,-172.62167358,CRC 46683.9814,03:52:00 10-May-2014,Behavior,187,101,185,84,61,1,0,40,193,160,8,81,70,12,0,63,138,48,144,1,174,81,130,48,15,34,140,27,0,0,0,
"66978",66978,Mk10,01:02:22 14-May-2014,,P,3,62.46416855,-172.62167358,CRC 41615.25258,02:18:00 10-May-2014,Behavior,186,40,249,84,36,128,108,40,64,240,4,89,242,18,0,50,206,4,188,1,68,49,2,66,11,1,72,15,4,0,81,
"66978",66978,Mk10,01:39:27 14-May-2014,,K,3,62.47222137,-172.64944458,CRC 33979.17530,00:00:00 10-May-2014,Percent,232,75,185,84,6,24,56,129,66,134,7,16,12,24,0,98,132,6,14,32,72,161,98,196,136,20,1,,,,,
"66978",66978,Mk10,01:45:23 14-May-2014,,A,3,62.47249985,-172.65055847,CRC 5439.46513,14:54:00 13-May-2014,Behavior,177,83,249,90,237,128,228,6,193,16,3,64,20,7,0,51,1,176,96,1,184,13,130,96,11,18,140,14,0,0,0,
"66978",66978,Mk10,01:46:52 14-May-2014,,A,3,62.47249985,-172.65055847,CRC 24188.39269,14:40:00 13-May-2014,Behavior,181,231,201,90,234,0,147,108,128,160,2,248,116,7,0,32,204,32,60,1,34,9,130,32,27,112,108,14,0,0,0,
"66978",66978,Mk10,01:49:50 14-May-2014,,A,3,62.47249985,-172.65055847,CRC 39526.16453,14:08:00 13-May-2014,Behavior,185,166,105,90,226,0,212,2,128,224,3,249,50,9,128,36,105,18,76,1,42,17,2,128,10,48,136,22,0,0,0,
"66978",66978,Mk10,02:01:42 14-May-2014,,N,2,62.47499847,-172.67138672,CRC 19659.19691,12:22:00 13-May-2014,Behavior,180,204,185,90,197,128,126,12,65,0,4,32,98,28,128,17,0,144,64,1,4,24,130,64,8,193,4,14,0,0,0,
"66978",66978,Mk10,05:00:11 14-May-2014,,A,2,62.49472046,-172.62916565,CRC 28002.41807,12:40:00 12-May-2014,Behavior,182,214,41,88,202,0,103,26,65,16,3,40,146,23,154,35,199,144,60,1,26,101,135,165,16,119,198,32,122,136,60,
"66978",66978,Mk10,05:00:11 14-May-2014,,K,2,62.49333191,-172.62083435,CRC 28018.9163,12:40:00 12-May-2014,Behavior,182,215,41,88,202,0,103,26,65,16,3,40,146,23,154,35,199,144,60,1,26,70,208,96,4,227,216,20,246,154,15,
"66978",66978,Mk10,07:31:37 14-May-2014,,B,A,62.46666718,-172.45388794,CRC 44407.28930,07:48:00 12-May-2014,Behavior,186,215,121,88,124,0,125,22,67,160,4,17,106,7,0,30,138,16,4,0,240,201,129,128,7,162,196,16,0,0,0,
"66978",66978,Mk10,08:18:12 14-May-2014,,A,B,62.45138931,-172.42388916,CRC 49848.64449,10:25:00 11-May-2014,Behavior,188,43,137,86,166,64,124,28,64,192,3,233,18,5,128,23,3,144,44,0,192,32,129,32,6,1,173,41,202,246,218,
"66978",66978,Mk10,09:14:01 14-May-2014,,L,A,62.38416672,-172.44305420,CRC 20750.53880,07:45:00 11-May-2014,Behavior,181,16,233,86,123,64,192,10,128,240,5,96,116,7,128,33,129,32,52,0,208,48,130,32,9,16,159,255,255,255,255,
"66978",66978,Mk10,09:17:47 14-May-2014,,B,B,62.43999863,-172.38888550,CRC 57529.57646,07:31:00 11-May-2014,Behavior,190,11,153,86,119,192,78,6,106,149,5,168,212,15,142,98,47,22,124,239,209,112,56,5,250,126,217,105,82,5,42,
"66978",66978,Mk10,09:17:47 14-May-2014,,L,B,62.44416809,-172.36833191,CRC 57529.51710,07:31:00 11-May-2014,Behavior,190,11,153,86,119,192,78,70,200,63,144,131,193,225,200,198,208,152,234,252,130,199,112,60,112,224,24,188,224,247,211,
"66978",66978,Mk10,14:46:35 14-May-2014,,P,A,62.27888870,-172.21360779,CRC 21789.28958,10:36:00 10-May-2014,Behavior,181,81,217,84,169,0,209,14,129,96,6,88,68,11,128,34,192,160,72,0,138,36,128,147,78,109,101,132,47,158,91,
"66978",66978,Mk10,15:01:09 14-May-2014,,R,A,62.27305603,-172.21110535,CRC 46390.63528,10:09:00 10-May-2014,Behavior,187,83,105,84,162,64,145,26,66,64,6,103,135,153,128,140,59,243,180,120,101,191,235,98,72,10,60,23,44,211,250,
"66978",66978,Mk10,18:11:04 14-May-2014,,R,A,62.22750092,-172.01499939,CRC 32700.38205,15:59:00 14-May-2014,Behavior,183,251,201,92,254,192,176,60,129,32,6,17,228,9,128,47,14,32,76,1,108,97,2,32,12,35,168,17,0,0,0,
