DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"99277",99277,Mk10,22:41:17 17-Apr-2014,Argos,B,60.25444412,179.92555237,1638,2997,895,97,,,,,
"99277",99277,Mk10,23:00:29 17-Apr-2014,Argos,A,60.21777725,179.93167114,593,4529,77,93,,,,,
"99277",99277,Mk10,23:05:37 17-Apr-2014,Argos,B,60.21777725,179.93167114,624,3507,111,93,,,,,
"99277",99277,Mk10,23:43:16 17-Apr-2014,Argos,B,60.21777725,179.93167114,595,1896,186,92,,,,,
"99277",99277,Mk10,00:03:13 18-Apr-2014,Argos,B,60.21777725,179.93110657,544,1564,189,92,,,,,
"99277",99277,Mk10,00:24:15 18-Apr-2014,Argos,B,60.21749878,179.93110657,488,1324,179,91,,,,,
"99277",99277,Mk10,00:34:50 18-Apr-2014,Argos,B,60.21749878,179.93083191,504,1326,191,91,,,,,
"99277",99277,Mk10,00:43:53 18-Apr-2014,Argos,B,60.22277832,179.92027283,1046,3046,359,84,,,,,
"99277",99277,Mk10,01:20:57 18-Apr-2014,Argos,B,60.22249985,179.91999817,869,2274,332,85,,,,,
"99277",99277,Mk10,02:21:06 18-Apr-2014,Argos,B,60.22166824,179.92056274,592,1471,238,86,,,,,
"99277",99277,Mk10,04:08:24 18-Apr-2014,Argos,B,60.22138977,179.92056274,671,1577,285,81,,,,,
"99277",99277,Mk10,04:36:59 18-Apr-2014,Argos,B,60.22111130,179.92027283,700,1597,307,81,,,,,
"99277",99277,Mk10,05:21:48 18-Apr-2014,Argos,B,60.19083405,179.92138672,3766,11749,1206,84,,,,,
"99277",99277,Mk10,05:41:35 18-Apr-2014,Argos,B,60.21805573,179.91499329,817,1786,373,87,,,,,
"99277",99277,Mk10,05:41:35 18-Apr-2014,Argos,B,60.21722412,179.91221619,4537,9846,2090,88,,,,,
"99277",99277,Mk10,06:15:41 18-Apr-2014,Argos,B,60.21694565,179.91360474,849,1848,390,87,,,,,
"99277",99277,Mk10,06:59:32 18-Apr-2014,Argos,B,60.16110992,179.84861755,881,4270,181,101,,,,,
"99277",99277,Mk10,07:17:50 18-Apr-2014,Argos,1,60.13888931,179.88027954,1372,6886,273,95,,,,,
"99277",99277,Mk10,07:58:42 18-Apr-2014,Argos,B,60.21555710,179.91000366,939,1981,445,88,,,,,
"99277",99277,Mk10,08:14:38 18-Apr-2014,Argos,B,60.13027954,179.87971497,2487,3189,1939,96,,,,,
"99277",99277,Mk10,08:42:35 18-Apr-2014,Argos,B,60.12194443,179.87971497,2172,3354,1406,95,,,,,
"99277",99277,Mk10,08:55:29 18-Apr-2014,Argos,A,60.10583496,179.85610962,588,2896,119,109,,,,,
"99277",99277,Mk10,09:41:26 18-Apr-2014,Argos,1,60.10749817,179.83833313,527,935,296,119,,,,,
"99277",99277,Mk10,09:41:26 18-Apr-2014,Argos,B,60.10305405,179.85694885,635,2430,165,99,,,,,
"99277",99277,Mk10,10:17:34 18-Apr-2014,Argos,B,60.09333420,179.83972168,2142,3851,1191,95,,,,,
"99277",99277,Mk10,10:36:58 18-Apr-2014,Argos,B,60.10277939,179.84722900,597,999,356,154,,,,,
"99277",99277,Mk10,12:02:14 18-Apr-2014,Argos,B,60.10055542,179.84944153,2081,2687,1611,109,,,,,
"99277",99277,Mk10,12:46:47 18-Apr-2014,Argos,B,60.06972122,179.82583618,582,912,370,90,,,,,
"99277",99277,Mk10,14:07:25 18-Apr-2014,Argos,B,60.05944443,179.82333374,983,1741,555,61,,,,,
"99277",99277,Mk10,14:28:12 18-Apr-2014,Argos,B,60.06999969,179.82861328,1765,4909,634,46,,,,,
"99277",99277,Mk10,15:15:28 18-Apr-2014,Argos,B,60.05805588,179.81860352,2665,7502,946,48,,,,,
"99277",99277,Mk10,16:11:16 18-Apr-2014,Argos,B,60.06111145,179.82167053,1567,3734,657,52,,,,,
"99277",99277,Mk10,16:54:39 18-Apr-2014,Argos,B,60.05944443,179.82083130,2347,4721,1166,63,,,,,
"99277",99277,Mk10,17:31:28 18-Apr-2014,Argos,B,60.06083298,179.82139587,1046,2163,505,75,,,,,
"99277",99277,Mk10,17:41:54 18-Apr-2014,Argos,B,60.06750107,179.83444214,1080,2096,556,178,,,,,
"99277",99277,Mk10,17:52:21 18-Apr-2014,Argos,B,60.06777954,179.83778381,1121,1616,777,5,,,,,
"99277",99277,Mk10,18:31:41 18-Apr-2014,Argos,B,60.05110931,179.83222961,2197,2223,2170,61,,,,,
"99277",99277,Mk10,19:10:27 18-Apr-2014,Argos,B,60.03833389,179.82777405,894,1088,734,87,,,,,
"99277",99277,Mk10,19:23:06 18-Apr-2014,Argos,B,60.03222275,179.83528137,788,4690,132,47,,,,,
"99277",99277,Mk10,19:23:06 18-Apr-2014,Argos,B,60.03277588,179.83778381,797,3844,165,49,,,,,
"99277",99277,Mk10,19:32:21 18-Apr-2014,Argos,B,60.03277588,179.83778381,804,3297,196,49,,,,,
"99277",99277,Mk10,20:04:10 18-Apr-2014,Argos,B,60.02222061,179.83277893,846,2549,280,51,,,,,
"99277",99277,Mk10,21:11:02 18-Apr-2014,Argos,B,60.00805664,179.82388306,1155,1667,799,52,,,,,
"99277",99277,Mk10,22:06:58 18-Apr-2014,Argos,B,59.99833298,179.82249451,1544,2567,928,38,,,,,
"99277",99277,Mk10,22:28:10 18-Apr-2014,Argos,B,59.99277878,179.82000732,1562,2492,978,38,,,,,
"99277",99277,Mk10,22:50:24 18-Apr-2014,Argos,B,59.99527740,179.82194519,1967,3692,1048,29,,,,,
"99277",99277,Mk10,22:50:24 18-Apr-2014,Argos,B,59.97222137,179.81832886,1487,2713,815,46,,,,,
"99277",99277,Mk10,01:07:16 19-Apr-2014,Argos,B,59.92555618,179.80778503,1546,2677,892,50,,,,,
"99277",99277,Mk10,01:45:48 19-Apr-2014,Argos,B,59.95777893,179.82028198,1671,2038,1370,21,,,,,
"99277",99277,Mk10,01:58:40 19-Apr-2014,Argos,B,59.95833206,179.82221985,1688,2199,1294,22,,,,,
"99277",99277,Mk10,03:26:35 19-Apr-2014,Argos,B,59.94083405,179.82139587,1642,1997,1350,37,,,,,
"99277",99277,Mk10,03:39:14 19-Apr-2014,Argos,B,59.93805695,179.82194519,1425,1957,1037,58,,,,,
"99277",99277,Mk10,04:25:04 19-Apr-2014,Argos,B,59.92361069,179.82000732,1282,1970,834,71,,,,,
"99277",99277,Mk10,04:56:53 19-Apr-2014,Argos,B,59.92444611,179.82055664,1256,2083,757,73,,,,,
"99277",99277,Mk10,05:15:17 19-Apr-2014,Argos,B,59.90194321,179.80416870,1125,1837,688,85,,,,,
"99277",99277,Mk10,05:24:13 19-Apr-2014,Argos,B,59.92027664,179.74667358,880,7068,109,42,,,,,
"99277",99277,Mk10,05:24:13 19-Apr-2014,Argos,B,59.89888763,179.78889465,1091,1614,737,90,,,,,
"99277",99277,Mk10,05:24:13 19-Apr-2014,Argos,B,59.90333176,179.80389404,1140,1833,708,85,,,,,
"99277",99277,Mk10,06:07:49 19-Apr-2014,Argos,B,59.88750076,179.78750610,1130,1690,754,90,,,,,
"99277",99277,Mk10,06:34:45 19-Apr-2014,Argos,B,59.87388992,179.78694153,973,1992,475,90,,,,,
"99277",99277,Mk10,07:00:13 19-Apr-2014,Argos,B,59.86694336,179.78694153,854,2592,281,88,,,,,
"99277",99277,Mk10,07:00:13 19-Apr-2014,Argos,B,59.87722397,179.80082703,1186,2016,696,87,,,,,
"99277",99277,Mk10,07:44:36 19-Apr-2014,Argos,B,59.87111282,179.78694153,1221,1862,800,83,,,,,
"99277",99277,Mk10,07:54:08 19-Apr-2014,Argos,B,59.87111282,179.78582764,1274,1833,885,81,,,,,
"99277",99277,Mk10,08:14:26 19-Apr-2014,Argos,B,59.85388947,179.65138245,961,3928,235,15,,,,,
"99277",99277,Mk10,08:42:13 19-Apr-2014,Argos,B,59.85972214,179.78443909,1180,2060,676,78,,,,,
"99277",99277,Mk10,09:25:30 19-Apr-2014,Argos,B,59.82666779,179.59889221,354,7536,16,87,,,,,
"99277",99277,Mk10,09:34:22 19-Apr-2014,Argos,B,59.82666779,179.59916687,375,2762,50,87,,,,,
"99277",99277,Mk10,10:21:24 19-Apr-2014,Argos,B,59.82666779,179.59889221,467,1665,131,88,,,,,
"99277",99277,Mk10,11:11:11 19-Apr-2014,Argos,B,59.82666779,179.59889221,550,1610,187,88,,,,,
"99277",99277,Mk10,12:34:39 19-Apr-2014,Argos,B,59.82666779,179.59889221,665,1709,258,88,,,,,
"99277",99277,Mk10,14:18:20 19-Apr-2014,Argos,B,59.82666779,179.59889221,786,1871,330,89,,,,,
"99277",99277,Mk10,14:45:07 19-Apr-2014,Argos,B,59.82805634,179.59138489,809,1825,358,87,,,,,
"99277",99277,Mk10,15:34:47 19-Apr-2014,Argos,B,59.81694412,179.50750732,705,2221,223,151,,,,,
"99277",99277,Mk10,15:45:29 19-Apr-2014,Argos,B,59.81611252,179.50193787,723,1687,309,149,,,,,
"99277",99277,Mk10,15:56:42 19-Apr-2014,Argos,B,59.81666565,179.50471497,287,1081,76,78,,,,,
"99277",99277,Mk10,16:21:50 19-Apr-2014,Argos,B,59.80749893,179.48416138,417,586,296,117,,,,,
"99277",99277,Mk10,18:00:30 19-Apr-2014,Argos,A,59.79805374,179.46110535,451,885,229,20,,,,,
"99277",99277,Mk10,19:01:36 19-Apr-2014,Argos,B,59.79277802,179.43360901,519,652,412,67,,,,,
"99277",99277,Mk10,19:01:36 19-Apr-2014,Argos,B,59.79249954,179.43333435,517,649,411,68,,,,,
"99277",99277,Mk10,19:21:57 19-Apr-2014,Argos,B,59.79444504,179.44583130,863,2788,267,81,,,,,
"99277",99277,Mk10,19:51:54 19-Apr-2014,Argos,B,59.79388809,179.44360352,875,2638,290,80,,,,,
"99277",99277,Mk10,20:41:28 19-Apr-2014,Argos,B,59.78888702,179.41694641,911,2544,326,80,,,,,
"99277",99277,Mk10,20:41:28 19-Apr-2014,Argos,B,59.78861237,179.41499329,979,3042,315,80,,,,,
"99277",99277,Mk10,20:41:28 19-Apr-2014,Argos,B,59.78861237,179.41444397,896,2435,329,80,,,,,
"99277",99277,Mk10,21:01:28 19-Apr-2014,Argos,B,59.79360962,179.41777039,1546,5776,414,77,,,,,
"99277",99277,Mk10,21:29:58 19-Apr-2014,Argos,A,59.78166580,179.38027954,603,1408,257,149,,,,,
"99277",99277,Mk10,21:41:03 19-Apr-2014,Argos,B,59.77805710,179.37750244,555,910,338,140,,,,,
"99277",99277,Mk10,22:18:40 19-Apr-2014,Argos,B,59.77166748,179.36666870,504,718,353,102,,,,,
"99277",99277,Mk10,22:18:40 19-Apr-2014,Argos,B,59.77944565,179.37083435,761,1920,301,82,,,,,
"99277",99277,Mk10,22:28:30 19-Apr-2014,Argos,B,59.77416611,179.36500549,749,2012,278,83,,,,,
"99277",99277,Mk10,22:38:08 19-Apr-2014,Argos,B,59.76889038,179.36555481,739,2238,244,84,,,,,
"99277",99277,Mk10,23:10:27 19-Apr-2014,Argos,1,59.74833298,179.34056091,1189,7833,180,82,,,,,
"99277",99277,Mk10,23:20:30 19-Apr-2014,Argos,B,59.75194550,179.36805725,525,2898,95,90,,,,,
"99277",99277,Mk10,00:01:05 20-Apr-2014,Argos,B,59.73972321,179.34333801,1122,3297,381,90,,,,,
"99277",99277,Mk10,00:20:36 20-Apr-2014,Argos,B,59.74388885,179.33305359,1092,3770,316,78,,,,,
"99277",99277,Mk10,01:30:08 20-Apr-2014,Argos,B,59.72027588,179.29167175,1389,4209,458,75,,,,,
"99277",99277,Mk10,01:42:46 20-Apr-2014,Argos,B,59.72833252,179.30555725,2156,10448,445,62,,,,,
"99277",99277,Mk10,01:42:46 20-Apr-2014,Argos,B,59.72944260,179.31611633,2188,10429,459,63,,,,,
"99277",99277,Mk10,02:02:18 20-Apr-2014,Argos,A,59.72944260,179.33193970,468,2356,93,115,,,,,
"99277",99277,Mk10,02:02:18 20-Apr-2014,Argos,B,59.72722244,179.30389404,597,2160,165,82,,,,,
"99277",99277,Mk10,02:31:03 20-Apr-2014,Argos,B,59.73055649,179.32833862,565,2036,156,109,,,,,
"99277",99277,Mk10,03:19:21 20-Apr-2014,Argos,B,59.71583176,179.30555725,710,1401,359,87,,,,,
"99277",99277,Mk10,03:19:21 20-Apr-2014,Argos,B,59.71444321,179.30499268,733,1363,393,86,,,,,
"99277",99277,Mk10,03:19:21 20-Apr-2014,Argos,B,59.72194290,179.31500244,888,2033,387,73,,,,,
"99277",99277,Mk10,04:52:31 20-Apr-2014,Argos,B,59.71972275,179.31333923,1034,2456,435,72,,,,,
"99277",99277,Mk10,05:01:52 20-Apr-2014,Argos,B,59.70805740,179.29417419,1319,4075,426,67,,,,,
"99277",99277,Mk10,05:01:52 20-Apr-2014,Argos,B,59.70861053,179.29444885,1077,2572,450,69,,,,,
"99277",99277,Mk10,05:51:56 20-Apr-2014,Argos,B,59.70138931,179.28639221,576,3526,94,121,,,,,
"99277",99277,Mk10,05:56:16 20-Apr-2014,Argos,B,59.70111084,179.28388977,589,3101,112,121,,,,,
"99277",99277,Mk10,06:00:39 20-Apr-2014,Argos,B,59.70055389,179.28334045,581,5634,59,121,,,,,
"99277",99277,Mk10,06:38:55 20-Apr-2014,Argos,B,59.69222260,179.27139282,644,1898,218,117,,,,,
"99277",99277,Mk10,07:31:02 20-Apr-2014,Argos,B,59.67833328,179.26167297,457,1031,202,173,,,,,
"99277",99277,Mk10,07:35:15 20-Apr-2014,Argos,B,59.68805695,179.26222229,863,2786,267,7,,,,,
"99277",99277,Mk10,08:17:14 20-Apr-2014,Argos,B,59.67916489,179.25000000,901,1708,474,9,,,,,
"99277",99277,Mk10,09:12:29 20-Apr-2014,Argos,B,59.67222214,179.24000549,602,2918,124,136,,,,,
"99277",99277,Mk10,09:15:47 20-Apr-2014,Argos,B,59.67027664,179.24000549,622,2680,144,136,,,,,
"99277",99277,Mk10,09:20:56 20-Apr-2014,Argos,A,59.66110992,179.24360657,565,1993,160,88,,,,,
"99277",99277,Mk10,09:53:27 20-Apr-2014,Argos,B,59.66860962,179.22805786,480,3903,59,118,,,,,
"99277",99277,Mk10,12:29:58 20-Apr-2014,Argos,B,59.65999985,179.24444580,668,1150,387,91,,,,,
"99277",99277,Mk10,14:07:31 20-Apr-2014,Argos,B,59.67555618,179.24888611,1387,3808,505,73,,,,,
"99277",99277,Mk10,15:16:04 20-Apr-2014,Argos,B,59.67361069,179.24555969,1105,2915,419,74,,,,,
"99277",99277,Mk10,15:26:37 20-Apr-2014,Argos,B,59.67388916,179.24638367,1594,4223,601,74,,,,,
"99277",99277,Mk10,17:26:30 20-Apr-2014,Argos,B,59.66888809,179.24028015,1243,3009,513,75,,,,,
"99277",99277,Mk10,17:26:30 20-Apr-2014,Argos,B,59.67111206,179.24472046,1066,2686,422,74,,,,,
"99277",99277,Mk10,18:35:15 20-Apr-2014,Argos,B,59.66638947,179.23666382,1112,2687,459,75,,,,,
"99277",99277,Mk10,18:54:22 20-Apr-2014,Argos,B,59.66305542,179.23861694,1133,2792,459,75,,,,,
"99277",99277,Mk10,19:13:30 20-Apr-2014,Argos,B,59.64416504,179.20832825,1011,2422,422,81,,,,,
"99277",99277,Mk10,21:22:08 20-Apr-2014,Argos,B,59.61083221,179.15333557,976,2373,401,90,,,,,
"99277",99277,Mk10,21:22:08 20-Apr-2014,Argos,B,59.61194611,179.14721680,983,2189,441,88,,,,,
"99277",99277,Mk10,21:54:43 20-Apr-2014,Argos,B,59.60722351,179.14443970,953,2017,450,84,,,,,
"99277",99277,Mk10,22:31:48 20-Apr-2014,Argos,B,59.60194397,179.13945007,994,2170,455,85,,,,,
"99277",99277,Mk10,23:04:46 20-Apr-2014,Argos,B,59.57083511,179.10556030,986,2392,406,86,,,,,
"99277",99277,Mk10,23:33:01 20-Apr-2014,Argos,B,59.55916595,179.09861755,951,2636,343,88,,,,,
"99277",99277,Mk10,00:12:36 21-Apr-2014,Argos,B,59.53666687,179.06971741,1188,2538,555,78,,,,,
"99277",99277,Mk10,01:48:06 21-Apr-2014,Argos,B,59.48277664,179.01554871,1128,2923,435,83,,,,,
"99277",99277,Mk10,02:51:49 21-Apr-2014,Argos,B,59.47138977,178.99694824,1360,3396,544,76,,,,,
"99277",99277,Mk10,03:09:48 21-Apr-2014,Argos,B,59.44083405,178.97222900,1705,5415,536,71,,,,,
"99277",99277,Mk10,03:28:52 21-Apr-2014,Argos,B,59.43861008,178.97166443,1890,6001,595,68,,,,,
"99277",99277,Mk10,04:23:37 21-Apr-2014,Argos,B,59.40611267,178.91499329,2066,5192,822,60,,,,,
"99277",99277,Mk10,04:52:07 21-Apr-2014,Argos,B,59.42055511,178.93305969,2275,5776,896,56,,,,,
"99277",99277,Mk10,05:29:34 21-Apr-2014,Argos,B,59.37833405,178.88139343,2647,9982,702,60,,,,,
"99277",99277,Mk10,05:38:48 21-Apr-2014,Argos,B,59.38333511,178.88722229,2995,9886,907,54,,,,,
"99277",99277,Mk10,05:38:48 21-Apr-2014,Argos,B,59.39583206,178.90222168,2414,7036,828,59,,,,,
"99277",99277,Mk10,06:14:55 21-Apr-2014,Argos,B,59.39277649,178.89805603,836,10081,69,109,,,,,
"99277",99277,Mk10,07:11:23 21-Apr-2014,Argos,B,59.39361191,178.89416504,2047,10500,399,108,,,,,
"99277",99277,Mk10,07:16:15 21-Apr-2014,Argos,B,59.36611176,178.86889648,889,4463,177,108,,,,,
"99277",99277,Mk10,07:20:42 21-Apr-2014,Argos,B,59.37805557,178.88360596,845,9568,74,110,,,,,
"99277",99277,Mk10,08:48:36 21-Apr-2014,Argos,B,59.33694458,178.84527588,429,4350,42,85,,,,,
"99277",99277,Mk10,08:52:36 21-Apr-2014,Argos,B,59.33666611,178.84056091,771,2801,212,104,,,,,
"99277",99277,Mk10,09:00:43 21-Apr-2014,Argos,B,59.34777832,178.87055969,2215,9786,501,69,,,,,
"99277",99277,Mk10,09:35:04 21-Apr-2014,Argos,B,59.33555603,178.89694214,854,5015,145,36,,,,,
"99277",99277,Mk10,10:37:39 21-Apr-2014,Argos,B,59.31583405,178.89083862,1070,2233,512,30,,,,,
"99277",99277,Mk10,10:40:25 21-Apr-2014,Argos,B,59.32166672,178.86721802,827,5300,128,102,,,,,
"99277",99277,Mk10,12:21:11 21-Apr-2014,Argos,B,59.29305649,178.88583374,1167,1680,809,29,,,,,
"99277",99277,Mk10,13:41:34 21-Apr-2014,Argos,B,59.30666733,178.88555908,1432,2289,896,30,,,,,
"99277",99277,Mk10,13:56:52 21-Apr-2014,Argos,A,59.34888840,178.85777283,1109,6613,186,55,,,,,
"99277",99277,Mk10,15:19:44 21-Apr-2014,Argos,B,59.32777786,178.84777832,1415,3406,587,72,,,,,
"99277",99277,Mk10,15:19:44 21-Apr-2014,Argos,B,59.33499908,178.85000610,1299,2280,739,59,,,,,
"99277",99277,Mk10,15:43:28 21-Apr-2014,Argos,B,59.33472061,178.85000610,1088,1878,630,61,,,,,
"99277",99277,Mk10,16:35:02 21-Apr-2014,Argos,B,59.32611084,178.82943726,951,2305,392,61,,,,,
"99277",99277,Mk10,17:17:20 21-Apr-2014,Argos,B,59.32249832,178.82527161,1014,2481,414,63,,,,,
"99277",99277,Mk10,18:16:25 21-Apr-2014,Argos,B,59.31638718,178.81777954,1112,2690,459,63,,,,,
"99277",99277,Mk10,18:34:30 21-Apr-2014,Argos,B,59.30749893,178.81166077,840,10426,67,72,,,,,
"99277",99277,Mk10,18:39:18 21-Apr-2014,Argos,B,59.28361130,178.73277283,269,622,116,54,,,,,
"99277",99277,Mk10,19:49:38 21-Apr-2014,Argos,B,59.27111053,178.71888733,439,778,248,81,,,,,
"99277",99277,Mk10,20:08:27 21-Apr-2014,Argos,B,59.27277756,178.72084045,850,2175,331,54,,,,,
"99277",99277,Mk10,20:18:21 21-Apr-2014,Argos,B,59.27639008,178.72500610,858,2101,350,55,,,,,
"99277",99277,Mk10,21:06:21 21-Apr-2014,Argos,B,59.26638794,178.71583557,908,1972,417,57,,,,,
"99277",99277,Mk10,21:46:08 21-Apr-2014,Argos,B,59.26139069,178.71055603,829,1588,433,66,,,,,
"99277",99277,Mk10,21:56:41 21-Apr-2014,Argos,B,59.25388718,178.70750427,760,1596,361,71,,,,,
"99277",99277,Mk10,22:20:20 21-Apr-2014,Argos,B,59.26861191,178.72277832,1194,2794,510,54,,,,,
"99277",99277,Mk10,22:33:43 21-Apr-2014,Argos,B,59.24139023,178.69917297,481,4611,50,98,,,,,
"99277",99277,Mk10,22:52:35 21-Apr-2014,Argos,B,59.24055481,178.69888306,522,2445,111,97,,,,,
"99277",99277,Mk10,23:21:43 21-Apr-2014,Argos,B,59.23249817,178.69194031,567,2117,151,96,,,,,
"99277",99277,Mk10,00:16:00 22-Apr-2014,Argos,B,59.22360992,178.68611145,641,1958,209,95,,,,,
"99277",99277,Mk10,00:32:56 22-Apr-2014,Argos,B,59.22277832,178.68444824,681,1850,250,94,,,,,
"99277",99277,Mk10,01:00:21 22-Apr-2014,Argos,B,59.22444534,178.68556213,1041,1770,612,71,,,,,
"99277",99277,Mk10,01:20:21 22-Apr-2014,Argos,B,59.22138977,178.68360901,959,1718,534,79,,,,,
"99277",99277,Mk10,01:39:52 22-Apr-2014,Argos,B,59.22666550,178.68861389,1037,1677,640,75,,,,,
"99277",99277,Mk10,02:07:34 22-Apr-2014,Argos,B,59.22444534,178.68943787,1011,1561,654,79,,,,,
"99277",99277,Mk10,02:25:34 22-Apr-2014,Argos,B,59.21833420,178.69444275,1037,1679,640,75,,,,,
"99277",99277,Mk10,02:45:02 22-Apr-2014,Argos,B,59.20360947,178.69221497,996,1801,550,77,,,,,
"99277",99277,Mk10,02:51:46 22-Apr-2014,Argos,B,59.21472168,178.70722961,1060,1748,642,72,,,,,
"99277",99277,Mk10,03:18:36 22-Apr-2014,Argos,B,59.22360992,178.68888855,1119,1844,679,77,,,,,
"99277",99277,Mk10,04:03:21 22-Apr-2014,Argos,B,59.16583252,178.68804932,1503,3527,640,86,,,,,
"99277",99277,Mk10,04:19:22 22-Apr-2014,Argos,B,59.18611145,178.68055725,1064,1984,569,79,,,,,
"99277",99277,Mk10,04:35:55 22-Apr-2014,Argos,B,59.16860962,178.66972351,1069,2187,522,79,,,,,
"99277",99277,Mk10,05:01:37 22-Apr-2014,Argos,B,59.16500092,178.67582703,1237,2505,610,70,,,,,
"99277",99277,Mk10,06:38:52 22-Apr-2014,Argos,B,59.17944336,178.76416016,782,3353,182,139,,,,,
"99277",99277,Mk10,07:08:11 22-Apr-2014,Argos,B,59.15472412,178.78472900,703,1714,288,136,,,,,
"99277",99277,Mk10,07:32:33 22-Apr-2014,Argos,B,59.08666611,178.67500305,2014,5034,805,50,,,,,
"99277",99277,Mk10,08:20:44 22-Apr-2014,Argos,B,59.08638763,178.83555603,244,620,95,127,,,,,
"99277",99277,Mk10,08:47:18 22-Apr-2014,Argos,B,59.08750153,178.83500671,242,788,74,92,,,,,
"99277",99277,Mk10,09:11:17 22-Apr-2014,Argos,B,59.09027863,178.73666382,588,15401,22,94,,,,,
"99277",99277,Mk10,09:58:50 22-Apr-2014,Argos,B,59.07694626,178.75193787,938,7992,110,93,,,,,
"99277",99277,Mk10,10:31:35 22-Apr-2014,Argos,B,59.07972336,178.76527405,1080,3108,375,98,,,,,
"99277",99277,Mk10,11:32:01 22-Apr-2014,Argos,B,59.08416748,178.75027466,1170,3144,435,94,,,,,
"99277",99277,Mk10,12:09:07 22-Apr-2014,Argos,B,59.04888916,178.75444031,1188,2987,472,93,,,,,
"99277",99277,Mk10,13:11:09 22-Apr-2014,Argos,B,59.05277634,178.75111389,1398,2493,783,77,,,,,
"99277",99277,Mk10,15:23:17 22-Apr-2014,Argos,B,59.06888962,178.75027466,1156,7719,173,68,,,,,
"99277",99277,Mk10,16:29:47 22-Apr-2014,Argos,B,59.05916595,178.74278259,1242,5517,279,71,,,,,
"99277",99277,Mk10,17:07:31 22-Apr-2014,Argos,B,59.05944443,178.74472046,1324,4118,425,71,,,,,
"99277",99277,Mk10,18:10:11 22-Apr-2014,Argos,B,59.04333496,178.77082825,1754,2067,1487,123,,,,,
"99277",99277,Mk10,18:29:57 22-Apr-2014,Argos,B,59.05333328,178.77027893,1288,2656,624,108,,,,,
"99277",99277,Mk10,18:48:35 22-Apr-2014,Argos,B,59.04722214,178.77610779,1182,2509,556,102,,,,,
"99277",99277,Mk10,19:44:39 22-Apr-2014,Argos,B,59.04333496,178.78582764,1134,2219,579,97,,,,,
"99277",99277,Mk10,20:58:55 22-Apr-2014,Argos,B,59.02555466,178.80221558,1122,2304,546,92,,,,,
"99277",99277,Mk10,21:08:13 22-Apr-2014,Argos,B,59.02416611,178.81195068,1140,2011,645,91,,,,,
"99277",99277,Mk10,21:26:38 22-Apr-2014,Argos,B,59.02916718,178.80499268,1203,2105,687,96,,,,,
"99277",99277,Mk10,22:03:54 22-Apr-2014,Argos,B,59.00833511,178.81832886,1074,2494,462,87,,,,,
"99277",99277,Mk10,22:14:06 22-Apr-2014,Argos,B,59.00638962,178.82305908,1097,2410,499,88,,,,,
"99277",99277,Mk10,22:34:40 22-Apr-2014,Argos,B,59.01444626,178.82611084,870,5133,147,94,,,,,
"99277",99277,Mk10,22:44:08 22-Apr-2014,Argos,B,59.00305557,178.83277893,1113,2242,552,88,,,,,
"99277",99277,Mk10,23:03:12 22-Apr-2014,Argos,B,59.00000000,178.83528137,1117,2301,542,88,,,,,
"99277",99277,Mk10,23:26:09 22-Apr-2014,Argos,B,58.99583435,178.83833313,1129,2362,539,89,,,,,
"99277",99277,Mk10,23:53:40 22-Apr-2014,Argos,B,58.97055435,178.86277771,843,13169,53,78,,,,,
"99277",99277,Mk10,00:59:11 23-Apr-2014,Argos,B,58.97360992,178.94139099,342,1212,96,112,,,,,
"99277",99277,Mk10,01:27:20 23-Apr-2014,Argos,B,58.97166824,178.95304871,618,2158,177,117,,,,,
"99277",99277,Mk10,02:04:32 23-Apr-2014,Argos,B,58.96833420,178.96472168,740,2435,225,109,,,,,
"99277",99277,Mk10,02:23:02 23-Apr-2014,Argos,B,58.97000122,178.95750427,911,3557,233,106,,,,,
"99277",99277,Mk10,02:41:53 23-Apr-2014,Argos,B,58.95166779,179.00416565,461,2054,103,84,,,,,
"99277",99277,Mk10,03:37:57 23-Apr-2014,Argos,B,58.95083237,179.00193787,575,1990,165,85,,,,,
"99277",99277,Mk10,03:37:57 23-Apr-2014,Argos,B,58.94111252,179.02722168,692,2904,165,84,,,,,
"99277",99277,Mk10,04:24:05 23-Apr-2014,Argos,B,58.93583298,179.04388428,1108,4679,262,98,,,,,
"99277",99277,Mk10,05:20:06 23-Apr-2014,Argos,B,58.92638779,179.07666016,1154,4315,308,97,,,,,
"99277",99277,Mk10,05:20:28 23-Apr-2014,Argos,B,58.94194412,179.01388550,550,1442,209,66,,,,,
"99277",99277,Mk10,05:37:37 23-Apr-2014,Argos,B,58.93277740,179.05528259,1941,11369,331,103,,,,,
"99277",99277,Mk10,06:09:46 23-Apr-2014,Argos,B,58.92805481,179.07139587,1512,7974,286,98,,,,,
"99277",99277,Mk10,06:33:28 23-Apr-2014,Argos,B,58.92499924,179.08055115,1946,10526,359,103,,,,,
"99277",99277,Mk10,06:52:54 23-Apr-2014,Argos,B,58.92805481,179.06777954,612,4789,78,60,,,,,
"99277",99277,Mk10,07:18:58 23-Apr-2014,Argos,B,58.92750168,179.06694031,635,2585,155,62,,,,,
"99277",99277,Mk10,07:50:12 23-Apr-2014,Argos,B,58.91972351,179.08778381,741,1768,310,75,,,,,
