DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"40862",40862,Mk10,08:02:26 02-May-2014,,A,3,61.92388916,179.70722961,CRC 49267.17381,,Behavior,188,7,60,60,56,124,31,140,60,63,3,92,30,60,126,129,200,95,23,63,143,143,62,126,63,31,127,78,127,255,255,
"40862",40862,Mk10,02:50:02 03-May-2014,,N,3,62.00000000,179.92832947,Too short,,,237,165,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"40862",40862,Mk10,05:29:54 03-May-2014,,A,B,62.00833511,179.91749573,CRC 6651.35289,00:00:00 02-May-2014,Percent,225,159,185,68,7,147,38,76,153,50,100,201,147,38,76,153,50,100,201,147,38,92,153,50,100,200,0,,,,,
"40862",40862,Mk10,02:45:38 04-May-2014,,P,B,62.12444305,-179.77667236,CRC 29666.51125,08:00:00 03-May-2014,Percent,231,62,41,70,135,147,38,76,153,58,48,201,211,38,76,153,50,100,201,179,38,68,153,50,100,200,0,,,,,
"40862",40862,Mk10,05:19:38 04-May-2014,,R,B,62.12777710,-179.77333069,CRC 6651.9535,00:00:00 02-May-2014,Percent,225,159,185,68,7,147,34,76,153,48,100,201,147,38,76,153,50,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,04:53:15 05-May-2014,,A,B,62.22305679,-179.68583679,CRC 9806.34294,,Percent,226,100,233,64,7,147,38,76,153,50,100,201,147,38,76,153,55,36,200,147,38,76,153,50,96,200,0,,,,,
"40862",40862,Mk10,05:28:27 05-May-2014,,K,2,62.21500015,-179.69027710,Too short,,,234,97,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"40862",40862,Mk10,06:28:35 05-May-2014,,K,2,62.21500015,-179.69027710,CRC 42640.42565,00:00:00 01-May-2014,Percent,234,105,9,66,7,147,38,76,153,50,100,201,147,39,76,153,114,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,06:34:27 05-May-2014,,R,3,62.21194458,-179.70472717,CRC 41488.14048,00:00:00 01-May-2014,Percent,234,33,9,66,7,147,38,76,157,50,100,201,147,38,76,153,50,100,201,147,38,76,153,50,100,200,128,,,,,
"40862",40862,Mk10,07:53:39 05-May-2014,,L,2,62.21083450,-179.72639465,CRC 42513.42512,00:00:00 01-May-2014,Percent,234,97,25,66,7,147,38,76,153,50,100,201,147,38,76,153,50,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,03:35:31 06-May-2014,,N,2,62.30472183,-179.53361511,CRC 9798.46881,,,226,100,109,104,3,155,6,76,251,99,51,241,135,204,44,26,122,156,124,239,63,79,226,194,139,185,229,,,,,
"40862",40862,Mk10,03:44:19 06-May-2014,,N,2,62.30472183,-179.53361511,CRC 64693.7844,03:44:19 06-May-2014,Status,2,3,76,59,24,252,181,,,,,,,,,,,,,,,,,,,,,,,,,
"40862",40862,Mk10,05:57:47 06-May-2014,,L,3,62.30638885,-179.53721619,CRC 6617.6619,00:00:00 02-May-2014,Percent,225,157,153,68,7,147,38,76,153,50,100,201,147,38,76,153,50,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,05:54:51 06-May-2014,,R,3,62.30666733,-179.53889465,CRC 9806.52809,08:00:00 04-Jul-2014,Percent,226,100,233,200,135,147,38,76,153,50,100,201,147,38,76,153,50,100,201,19,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,07:05:15 06-May-2014,,B,B,62.30583191,-179.54666138,CRC 6619.51801,04:00:00 02-Jul-2014,Percent,225,157,185,196,71,151,38,76,153,54,100,201,147,38,76,184,178,100,201,147,38,76,153,48,68,200,0,,,,,
"40862",40862,Mk10,00:29:15 07-May-2014,,P,1,62.43555450,-179.36805725,CRC 9934.9978,00:00:00 04-May-2014,Percent,226,108,233,72,7,147,38,76,153,50,100,201,147,38,76,153,50,100,217,147,38,76,155,50,100,200,0,,,,,
"40862",40862,Mk10,02:01:39 08-May-2014,,N,A,62.56333160,-179.25971985,CRC 9946.24759,11:00:00 18-Jun-2013,Percent,226,109,165,164,182,146,73,164,150,218,75,86,105,19,237,90,66,38,27,38,100,149,214,14,118,96,204,,,,,
"40862",40862,Mk10,03:20:51 08-May-2014,,N,3,62.56999969,-179.25277710,CRC 9838.9162,00:00:00 04-May-2014,Percent,226,102,233,72,7,147,38,76,153,50,100,201,147,34,76,153,50,100,201,147,38,76,153,50,100,200,2,,,,,
"40862",40862,Mk10,04:15:07 08-May-2014,,K,2,62.57027817,-179.25250244,CRC 9806.49466,,,242,100,236,72,71,147,102,77,80,50,101,201,3,38,76,137,58,196,203,145,3,194,206,181,201,103,123,,,,,
"40862",40862,Mk10,04:56:11 08-May-2014,,R,B,62.56999969,-179.25277710,CRC 19703.34835,00:00:00 05-Apr-2014,Percent,228,207,121,10,7,147,54,76,153,51,100,201,145,44,78,28,120,238,120,231,156,243,198,156,205,27,115,,,,,
"40862",40862,Mk10,07:37:31 09-May-2014,,L,3,62.66888809,-179.29861450,CRC 39301.35843,,Percent,233,152,91,78,7,147,38,72,152,50,100,201,147,38,76,145,50,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,07:40:27 09-May-2014,,L,3,62.66888809,-179.29861450,CRC 19703.27042,00:00:00 05-May-2011,Percent,228,207,125,74,7,147,38,76,153,50,100,201,147,38,76,153,50,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,00:04:20 10-May-2014,,P,A,62.74611282,-179.17999268,CRC 22888.50781,00:00:00 08-May-2014,Percent,229,150,137,80,7,147,38,76,153,50,100,201,147,38,76,157,18,108,233,131,6,76,217,178,111,204,160,,,,,
"40862",40862,Mk10,00:14:36 10-May-2014,,L,3,62.74750137,-179.18167114,Too short,,,227,61,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"40862",40862,Mk10,01:41:08 10-May-2014,,K,2,62.75055695,-179.16833496,CRC 22884.63895,00:00:00 08-Jul-2014,Percent,229,150,73,208,7,147,38,76,153,50,100,201,147,39,76,185,54,100,201,147,38,76,153,50,100,200,0,,,,,
"40862",40862,Mk10,01:45:32 10-May-2014,,K,2,62.75055695,-179.16833496,CRC 13129.63131,,,227,52,153,80,3,147,102,76,157,115,100,205,145,38,76,24,50,100,201,147,46,76,153,50,168,200,0,,,,,
