DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"99282",99282,Mk10,06:09:38 12-May-2014,Argos,B,59.74444580,-172.91806030,4705,9156,2417,91,,,,,
"99282",99282,Mk10,06:23:47 12-May-2014,Argos,B,59.74277878,-172.92805481,3830,10006,1465,71,,,,,
"99282",99282,Mk10,09:29:36 12-May-2014,Argos,B,59.74472046,-172.92666626,1365,3516,529,76,,,,,
"99282",99282,Mk10,08:01:32 13-May-2014,Argos,B,59.73305511,-172.94082642,1950,4186,908,85,,,,,
"99282",99282,Mk10,08:37:21 13-May-2014,Argos,2,59.52361298,-172.82249451,344,1382,85,87,,,,,
"99282",99282,Mk10,08:54:20 13-May-2014,Argos,B,59.52361298,-172.82249451,612,1386,269,89,,,,,
"99282",99282,Mk10,09:28:09 13-May-2014,Argos,B,59.52305603,-172.82249451,782,1811,337,89,,,,,
"99282",99282,Mk10,10:36:31 13-May-2014,Argos,B,59.52333450,-172.82278442,1300,2618,645,90,,,,,
"99282",99282,Mk10,08:17:48 14-May-2014,Argos,B,59.52333450,-172.82417297,1550,3062,784,89,,,,,
"99282",99282,Mk10,08:26:46 14-May-2014,Argos,B,59.53472137,-172.80778503,1414,3080,649,96,,,,,
"99282",99282,Mk10,09:13:47 14-May-2014,Argos,B,59.52583313,-172.82777405,1552,3091,779,88,,,,,
"99282",99282,Mk10,09:18:49 14-May-2014,Argos,B,59.57333374,-172.80305481,1090,37960,31,96,,,,,
"99282",99282,Mk10,09:18:49 14-May-2014,Argos,B,59.54305649,-172.82028198,1419,3597,559,90,,,,,
"99282",99282,Mk10,09:59:57 14-May-2014,Argos,B,59.59000015,-172.86027527,415,466,369,1,,,,,
"99282",99282,Mk10,10:05:59 14-May-2014,Argos,B,59.59000015,-172.86027527,333,358,309,90,,,,,
"99282",99282,Mk10,11:23:38 14-May-2014,Argos,B,59.61388779,-172.88945007,569,955,338,89,,,,,
