DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39490",39490,Mk10,02:53:09 19-May-2014,Argos,B,59.72360992,-170.80749512,9049,26823,3052,100,,,,,
"39490",39490,Mk10,04:11:35 21-May-2014,Argos,B,61.93277740,-175.20361328,487,12296,19,91,,,,,
"39490",39490,Mk10,04:36:49 21-May-2014,Argos,B,61.93277740,-175.20443726,522,3566,76,91,,,,,
"39490",39490,Mk10,05:32:33 21-May-2014,Argos,B,61.93416595,-175.19694519,595,2521,140,91,,,,,
"39490",39490,Mk10,05:57:09 21-May-2014,Argos,B,61.93472290,-175.20443726,638,2511,162,91,,,,,
"39490",39490,Mk10,06:21:29 21-May-2014,Argos,B,61.93666840,-175.21221924,681,2484,186,90,,,,,
"39490",39490,Mk10,11:49:50 21-May-2014,Argos,B,61.96222305,-175.22332764,982,2683,359,90,,,,,
"39490",39490,Mk10,14:34:29 21-May-2014,Argos,A,62.38972092,-175.52722168,279,1310,59,86,,,,,
"39490",39490,Mk10,14:41:03 21-May-2014,Argos,B,62.38999939,-175.53027344,416,1289,134,76,,,,,
"39490",39490,Mk10,15:08:34 21-May-2014,Argos,B,62.38999939,-175.53027344,310,713,134,85,,,,,
"39490",39490,Mk10,15:51:03 21-May-2014,Argos,A,62.39194489,-175.56361389,575,1080,306,28,,,,,
"39490",39490,Mk10,16:12:43 21-May-2014,Argos,B,62.39083481,-175.53138733,565,1248,255,87,,,,,
"39490",39490,Mk10,16:19:38 21-May-2014,Argos,B,62.39055634,-175.53027344,454,1001,205,88,,,,,
"39490",39490,Mk10,20:00:34 21-May-2014,Argos,B,62.45055389,-175.58721924,3449,8757,1358,85,,,,,
"39490",39490,Mk10,22:16:52 21-May-2014,Argos,B,62.45194626,-175.58222961,4179,9913,1761,87,,,,,
"39490",39490,Mk10,22:57:48 21-May-2014,Argos,B,62.49805450,-175.62306213,3020,7504,1215,86,,,,,
"39490",39490,Mk10,22:57:48 21-May-2014,Argos,B,62.50416565,-175.64527893,852,2107,344,85,,,,,
"39490",39490,Mk10,06:02:30 22-May-2014,Argos,B,62.66416550,-175.88861084,1143,2467,529,85,,,,,
"39490",39490,Mk10,21:30:39 22-May-2014,Argos,Z,63.50666809,-176.47500610,1259,3584,441,88,,,,,
"39490",39490,Mk10,07:52:23 23-May-2014,Argos,1,64.34333038,-177.44500732,1224,24921,60,76,,,,,
"39490",39490,Mk10,08:32:32 23-May-2014,Argos,1,64.34999847,-177.53416443,971,5992,157,84,,,,,
"39490",39490,Mk10,09:08:47 23-May-2014,Argos,2,64.35694122,-177.50027466,342,1399,83,89,,,,,
"39490",39490,Mk10,09:28:06 23-May-2014,Argos,A,64.35555267,-177.50471497,660,2436,178,84,,,,,
"39490",39490,Mk10,10:19:26 23-May-2014,Argos,2,64.35722351,-177.48832703,424,894,201,68,,,,,
"39490",39490,Mk10,10:22:22 23-May-2014,Argos,B,64.35722351,-177.48861694,285,579,140,69,,,,,
"39490",39490,Mk10,10:49:30 23-May-2014,Argos,B,64.35944366,-177.49055481,359,741,173,83,,,,,
"39490",39490,Mk10,11:23:14 23-May-2014,Argos,A,64.36750031,-177.47583008,449,804,250,117,,,,,
"39490",39490,Mk10,11:57:27 23-May-2014,Argos,A,64.36250305,-177.47027588,462,1839,115,105,,,,,
"39490",39490,Mk10,13:05:54 23-May-2014,Argos,3,64.36750031,-177.48194885,175,406,75,93,,,,,
"39490",39490,Mk10,13:36:42 23-May-2014,Argos,2,64.36805725,-177.47944641,256,793,82,96,,,,,
"39490",39490,Mk10,14:16:18 23-May-2014,Argos,A,64.36777496,-177.47416687,346,584,205,97,,,,,
"39490",39490,Mk10,14:45:38 23-May-2014,Argos,3,64.37139130,-177.47250366,220,3243,14,99,,,,,
"39490",39490,Mk10,15:00:18 23-May-2014,Argos,A,64.37249756,-177.46249390,225,701,71,104,,,,,
"39490",39490,Mk10,15:14:58 23-May-2014,Argos,3,64.37055206,-177.47193909,155,389,61,83,,,,,
"39490",39490,Mk10,15:54:34 23-May-2014,Argos,2,64.36833191,-177.47528076,373,2730,51,92,,,,,
"39490",39490,Mk10,00:03:25 24-May-2014,Argos,2,64.37500000,-177.39694214,288,487,170,100,,,,,
"39490",39490,Mk10,00:12:57 24-May-2014,Argos,3,64.37694550,-177.40361023,213,420,107,87,,,,,
"39490",39490,Mk10,00:34:13 24-May-2014,Argos,3,64.37666321,-177.40554810,230,728,72,109,,,,,
"39490",39490,Mk10,00:46:32 24-May-2014,Argos,2,64.37555695,-177.39999390,280,1387,56,80,,,,,
"39490",39490,Mk10,00:51:49 24-May-2014,Argos,B,64.37638855,-177.39750671,273,691,107,89,,,,,
"39490",39490,Mk10,00:58:25 24-May-2014,Argos,2,64.37860870,-177.38945007,408,780,213,100,,,,,
"39490",39490,Mk10,01:40:57 24-May-2014,Argos,B,64.37472534,-177.38833618,598,1782,200,89,,,,,
"39490",39490,Mk10,01:53:25 24-May-2014,Argos,1,64.37361145,-177.43861389,949,3991,225,77,,,,,
"39490",39490,Mk10,02:15:25 24-May-2014,Argos,0,64.39277649,-177.40861511,1946,6572,576,95,,,,,
"39490",39490,Mk10,02:33:01 24-May-2014,Argos,B,64.38027954,-177.38667297,481,1995,115,102,,,,,
"39490",39490,Mk10,02:38:09 24-May-2014,Argos,3,64.38277435,-177.38528442,137,373,50,81,,,,,
"39490",39490,Mk10,03:18:29 24-May-2014,Argos,A,64.36055756,-177.44250488,1267,3486,460,100,,,,,
"39490",39490,Mk10,03:36:44 24-May-2014,Argos,2,64.39527893,-177.39971924,336,2152,52,90,,,,,
"39490",39490,Mk10,03:53:24 24-May-2014,Argos,1,64.40249634,-177.36889648,643,1761,234,98,,,,,
"39490",39490,Mk10,04:15:19 24-May-2014,Argos,2,64.39638519,-177.38610840,285,1820,44,88,,,,,
"39490",39490,Mk10,04:51:15 24-May-2014,Argos,A,64.39944458,-177.37916565,248,784,78,101,,,,,
"39490",39490,Mk10,04:57:51 24-May-2014,Argos,3,64.39916992,-177.37554932,191,525,69,98,,,,,
"39490",39490,Mk10,05:19:07 24-May-2014,Argos,B,64.39944458,-177.37527466,247,435,139,98,,,,,
"39490",39490,Mk10,05:34:16 24-May-2014,Argos,2,64.39944458,-177.36666870,339,411,279,120,,,,,
"39490",39490,Mk10,06:33:11 24-May-2014,Argos,3,64.39583588,-177.36610413,188,638,55,92,,,,,
"39490",39490,Mk10,07:13:31 24-May-2014,Argos,3,64.39194489,-177.35667419,234,877,62,77,,,,,
"39490",39490,Mk10,07:32:35 24-May-2014,Argos,B,64.39138794,-177.35638428,369,2737,49,83,,,,,
"39490",39490,Mk10,08:12:11 24-May-2014,Argos,3,64.39083099,-177.34194946,161,468,55,99,,,,,
"39490",39490,Mk10,08:12:11 24-May-2014,Argos,3,64.39138794,-177.34222412,134,555,32,87,,,,,
"39490",39490,Mk10,00:04:09 25-May-2014,Argos,2,64.42639160,-177.14611816,273,634,117,91,,,,,
"39490",39490,Mk10,00:22:29 25-May-2014,Argos,1,64.43499756,-177.13333130,514,2046,129,105,,,,,
"39490",39490,Mk10,00:32:45 25-May-2014,Argos,1,64.43611145,-177.13305664,546,2250,132,93,,,,,
"39490",39490,Mk10,00:37:53 25-May-2014,Argos,2,64.43527985,-177.13305664,322,2626,39,81,,,,,
"39490",39490,Mk10,00:39:21 25-May-2014,Argos,B,64.43527985,-177.13278198,280,1465,53,82,,,,,
"39490",39490,Mk10,01:16:45 25-May-2014,Argos,2,64.44139099,-177.11555481,392,1597,96,101,,,,,
"39490",39490,Mk10,01:38:45 25-May-2014,Argos,2,64.44388580,-177.13082886,310,1187,80,72,,,,,
"39490",39490,Mk10,02:02:13 25-May-2014,Argos,3,64.45055389,-177.12416077,187,520,67,91,,,,,
"39490",39490,Mk10,02:13:57 25-May-2014,Argos,3,64.44777679,-177.10945129,178,373,84,81,,,,,
"39490",39490,Mk10,02:13:57 25-May-2014,Argos,B,64.44583130,-177.11778259,446,1009,197,100,,,,,
"39490",39490,Mk10,02:18:50 25-May-2014,Argos,3,64.44721985,-177.12306213,210,481,91,99,,,,,
"39490",39490,Mk10,03:00:53 25-May-2014,Argos,B,64.45055389,-177.11444092,1388,3202,601,89,,,,,
"39490",39490,Mk10,03:19:57 25-May-2014,Argos,3,64.45555878,-177.09416199,146,628,34,87,,,,,
"39490",39490,Mk10,03:54:25 25-May-2014,Argos,3,64.45639038,-177.09722900,189,1617,22,81,,,,,
"39490",39490,Mk10,04:37:41 25-May-2014,Argos,3,64.45722198,-177.08999634,208,702,61,95,,,,,
"39490",39490,Mk10,05:11:25 25-May-2014,Argos,B,64.45805359,-177.08500671,311,781,123,92,,,,,
"39490",39490,Mk10,05:18:45 25-May-2014,Argos,3,64.45944214,-177.07638550,173,194,153,126,,,,,
"39490",39490,Mk10,05:27:33 25-May-2014,Argos,B,64.45944214,-177.07444763,213,338,133,91,,,,,
"39490",39490,Mk10,05:36:21 25-May-2014,Argos,B,64.45944214,-177.07556152,252,480,132,89,,,,,
"39490",39490,Mk10,06:01:17 25-May-2014,Argos,3,64.45972443,-177.06916809,132,411,42,92,,,,,
"39490",39490,Mk10,06:10:49 25-May-2014,Argos,3,64.45944214,-177.06666565,150,306,73,82,,,,,
"39490",39490,Mk10,07:00:41 25-May-2014,Argos,3,64.45777893,-177.05805969,202,539,75,79,,,,,
"39490",39490,Mk10,07:07:46 25-May-2014,Argos,3,64.45777893,-177.05389404,140,473,41,77,,,,,
"39490",39490,Mk10,07:41:01 25-May-2014,Argos,3,64.45610809,-177.04666138,196,922,41,101,,,,,
"39490",39490,Mk10,07:51:17 25-May-2014,Argos,2,64.45666504,-177.04611206,273,2447,30,80,,,,,
"39490",39490,Mk10,00:12:13 26-May-2014,Argos,3,64.46944427,-176.80528259,191,426,85,94,,,,,
"39490",39490,Mk10,00:19:33 26-May-2014,Argos,3,64.46916962,-176.80166626,216,1724,26,81,,,,,
"39490",39490,Mk10,00:55:29 26-May-2014,Argos,2,64.47110748,-176.79804993,282,1076,74,98,,,,,
"39490",39490,Mk10,01:30:41 26-May-2014,Argos,3,64.47499847,-176.79499817,206,567,75,83,,,,,
"39490",39490,Mk10,01:49:45 26-May-2014,Argos,3,64.47583008,-176.79222107,138,330,57,81,,,,,
"39490",39490,Mk10,01:51:57 26-May-2014,Argos,A,64.47694397,-176.79194641,153,421,55,85,,,,,
"39490",39490,Mk10,02:07:21 26-May-2014,Argos,3,64.48000336,-176.78555298,207,484,88,92,,,,,
"39490",39490,Mk10,02:35:57 26-May-2014,Argos,A,64.48611450,-176.78083801,249,1022,60,91,,,,,
"39490",39490,Mk10,03:14:05 26-May-2014,Argos,3,64.48805237,-176.77528381,143,675,30,86,,,,,
"39490",39490,Mk10,03:28:16 26-May-2014,Argos,2,64.48860931,-176.77777100,302,2872,31,79,,,,,
"39490",39490,Mk10,03:29:29 26-May-2014,Argos,3,64.48889160,-176.77722168,149,565,39,83,,,,,
"39490",39490,Mk10,03:49:17 26-May-2014,Argos,B,64.49138641,-176.77221680,274,682,109,88,,,,,
"39490",39490,Mk10,03:50:01 26-May-2014,Argos,1,64.48527527,-176.76972961,509,783,330,55,,,,,
"39490",39490,Mk10,04:15:41 26-May-2014,Argos,3,64.48583221,-176.77082825,198,400,97,114,,,,,
"39490",39490,Mk10,04:59:41 26-May-2014,Argos,B,64.48805237,-176.76527405,343,729,161,95,,,,,
"39490",39490,Mk10,05:09:13 26-May-2014,Argos,3,64.49861145,-176.75361633,210,499,87,93,,,,,
"39490",39490,Mk10,05:09:28 26-May-2014,Argos,3,64.50000000,-176.75083923,231,675,79,83,,,,,
"39490",39490,Mk10,05:28:17 26-May-2014,Argos,3,64.50138855,-176.74916077,162,476,55,99,,,,,
"39490",39490,Mk10,06:50:03 26-May-2014,Argos,3,64.50389099,-176.72277832,137,387,48,79,,,,,
"39490",39490,Mk10,07:03:37 26-May-2014,Argos,2,64.50305176,-176.72027588,408,4311,38,99,,,,,
"39490",39490,Mk10,07:30:45 26-May-2014,Argos,3,64.50277710,-176.70639038,156,1108,22,76,,,,,
"39490",39490,Mk10,08:28:41 26-May-2014,Argos,1,64.50055695,-176.68388367,593,4494,78,77,,,,,
"39490",39490,Mk10,00:01:57 27-May-2014,Argos,3,64.54027557,-176.50250244,223,411,121,123,,,,,
"39490",39490,Mk10,00:09:17 27-May-2014,Argos,3,64.53833008,-176.49916077,206,1750,24,79,,,,,
"39490",39490,Mk10,00:37:09 27-May-2014,Argos,3,64.53778076,-176.49249268,225,655,77,89,,,,,
"39490",39490,Mk10,01:20:25 27-May-2014,Argos,3,64.53861237,-176.48583984,203,480,85,75,,,,,
"39490",39490,Mk10,01:23:06 27-May-2014,Argos,A,64.53861237,-176.48527527,137,282,66,72,,,,,
"39490",39490,Mk10,01:38:01 27-May-2014,Argos,3,64.54083252,-176.48472595,159,502,50,99,,,,,
"39490",39490,Mk10,01:55:37 27-May-2014,Argos,3,64.54027557,-176.47805786,198,513,76,98,,,,,
"39490",39490,Mk10,02:16:09 27-May-2014,Argos,2,64.54528046,-176.47528076,282,952,83,89,,,,,
"39490",39490,Mk10,02:57:57 27-May-2014,Argos,3,64.54499817,-176.47583008,223,870,57,83,,,,,
"39490",39490,Mk10,03:04:33 27-May-2014,Argos,3,64.54611206,-176.46916199,206,919,46,79,,,,,
"39490",39490,Mk10,03:17:45 27-May-2014,Argos,3,64.54694366,-176.46499634,226,506,101,99,,,,,
"39490",39490,Mk10,03:56:37 27-May-2014,Argos,A,64.54916382,-176.46417236,376,1300,108,97,,,,,
"39490",39490,Mk10,04:42:49 27-May-2014,Argos,3,64.55666351,-176.46556091,133,372,47,90,,,,,
"39490",39490,Mk10,04:47:57 27-May-2014,Argos,A,64.55694580,-176.46444702,170,532,54,88,,,,,
"39490",39490,Mk10,04:58:13 27-May-2014,Argos,2,64.55638885,-176.46777344,261,655,103,99,,,,,
"39490",39490,Mk10,05:36:21 27-May-2014,Argos,3,64.56083679,-176.47222900,139,390,49,88,,,,,
"39490",39490,Mk10,06:37:57 27-May-2014,Argos,3,64.56610870,-176.46444702,160,589,43,85,,,,,
"39490",39490,Mk10,06:38:41 27-May-2014,Argos,3,64.56749725,-176.46417236,166,785,35,93,,,,,
"39490",39490,Mk10,07:10:13 27-May-2014,Argos,3,64.56888580,-176.45777893,139,565,34,77,,,,,
"39490",39490,Mk10,08:18:54 27-May-2014,Argos,3,64.57166290,-176.44194031,154,411,57,108,,,,,
"39490",39490,Mk10,00:05:52 28-May-2014,Argos,A,64.55916595,-176.24444580,675,13935,32,82,,,,,
