DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"38549",38549,Mk10,09:44:59 04-May-2014,Argos,B,59.78527832,-171.64138794,1089,6112,193,89,,,,,
"38549",38549,Mk10,10:12:19 04-May-2014,Argos,A,59.79166794,-171.56250000,1294,3945,424,73,,,,,
"38549",38549,Mk10,11:30:38 04-May-2014,Argos,1,59.83750153,-171.49278259,1056,2591,430,115,,,,,
"38549",38549,Mk10,11:54:36 04-May-2014,Argos,B,59.85194397,-171.48583984,1313,3316,519,103,,,,,
"38549",38549,Mk10,13:13:04 04-May-2014,Argos,2,59.85416794,-171.45195007,280,858,91,93,,,,,
"38549",38549,Mk10,13:33:34 04-May-2014,Argos,A,59.85027695,-171.44749451,468,1593,137,85,,,,,
"38549",38549,Mk10,00:26:24 05-May-2014,Argos,B,59.62166595,-171.21472168,3726,15991,868,105,,,,,
"38549",38549,Mk10,00:26:24 05-May-2014,Argos,0,59.61833191,-171.21278381,5139,34986,754,106,,,,,
"38549",38549,Mk10,00:48:46 05-May-2014,Argos,B,59.61472321,-171.07110596,4192,70191,250,80,,,,,
"38549",38549,Mk10,01:10:21 05-May-2014,Argos,B,59.61472321,-171.06971741,3449,23034,516,81,,,,,
"38549",38549,Mk10,02:04:22 05-May-2014,Argos,A,59.58666611,-171.01167297,8796,141069,548,70,,,,,
"38549",38549,Mk10,02:04:43 05-May-2014,Argos,A,59.58833313,-171.02972412,1710,10194,286,60,,,,,
"38549",38549,Mk10,03:44:49 05-May-2014,Argos,1,59.53555679,-170.98971558,1390,18183,106,88,,,,,
"38549",38549,Mk10,03:45:33 05-May-2014,Argos,B,59.53638840,-171.00166321,746,6870,80,88,,,,,
"38549",38549,Mk10,04:25:12 05-May-2014,Argos,A,59.53472137,-170.98472595,739,1755,311,112,,,,,
"38549",38549,Mk10,04:49:47 05-May-2014,Argos,B,59.53277588,-170.97555542,997,1986,500,103,,,,,
"38549",38549,Mk10,04:52:01 05-May-2014,Argos,B,59.52639008,-170.95722961,426,1100,164,57,,,,,
"38549",38549,Mk10,05:26:54 05-May-2014,Argos,B,59.52333450,-170.94389343,339,630,182,78,,,,,
"38549",38549,Mk10,05:47:11 05-May-2014,Argos,B,59.52194595,-170.93638611,388,719,209,80,,,,,
"38549",38549,Mk10,06:07:04 05-May-2014,Argos,A,59.51444626,-170.92889404,575,1448,227,137,,,,,
"38549",38549,Mk10,06:23:25 05-May-2014,Argos,A,59.49777603,-170.90888977,254,851,75,62,,,,,
"38549",38549,Mk10,06:30:07 05-May-2014,Argos,A,59.49555588,-170.90805054,329,741,146,72,,,,,
"38549",38549,Mk10,07:18:40 05-May-2014,Argos,A,59.48277664,-170.88806152,257,1637,40,69,,,,,
"38549",38549,Mk10,07:47:16 05-May-2014,Argos,A,59.47222137,-170.87777710,820,11370,59,79,,,,,
"38549",38549,Mk10,08:04:07 05-May-2014,Argos,A,59.47000122,-170.84056091,1204,15265,95,84,,,,,
"38549",38549,Mk10,08:08:52 05-May-2014,Argos,B,59.47000122,-170.84027100,1912,10674,342,84,,,,,
"38549",38549,Mk10,09:32:11 05-May-2014,Argos,A,59.44499969,-170.72721863,514,941,280,77,,,,,
"38549",38549,Mk10,09:45:08 05-May-2014,Argos,B,59.44638824,-170.74139404,1626,6244,423,95,,,,,
"38549",38549,Mk10,09:46:43 05-May-2014,Argos,B,59.43888855,-170.79804993,1040,5204,207,87,,,,,
"38549",38549,Mk10,11:21:05 05-May-2014,Argos,A,59.41972351,-170.57666016,1785,2699,1180,122,,,,,
"38549",38549,Mk10,11:24:06 05-May-2014,Argos,B,59.41888809,-170.57360840,1842,2731,1241,118,,,,,
"38549",38549,Mk10,13:04:38 05-May-2014,Argos,2,59.40027618,-170.48554993,283,1577,50,65,,,,,
"38549",38549,Mk10,14:07:03 05-May-2014,Argos,B,59.38666534,-170.42999268,321,477,215,107,,,,,
"38549",38549,Mk10,14:18:12 05-May-2014,Argos,B,59.37749863,-170.40750122,336,493,228,179,,,,,
"38549",38549,Mk10,14:39:27 05-May-2014,Argos,B,59.37388992,-170.38777161,289,937,89,121,,,,,
"38549",38549,Mk10,14:42:05 05-May-2014,Argos,A,59.35499954,-170.35499573,617,3588,106,113,,,,,
"38549",38549,Mk10,15:45:29 05-May-2014,Argos,A,59.33305740,-170.29916382,491,4250,56,87,,,,,
"38549",38549,Mk10,15:56:53 05-May-2014,Argos,2,59.32777786,-170.29861450,343,3630,32,101,,,,,
"38549",38549,Mk10,16:17:06 05-May-2014,Argos,1,59.32027817,-170.27888489,999,8845,112,82,,,,,
"38549",38549,Mk10,16:21:50 05-May-2014,Argos,3,59.31916809,-170.27278137,206,912,46,96,,,,,
"38549",38549,Mk10,17:28:56 05-May-2014,Argos,1,59.31361008,-170.27806091,650,10355,40,99,,,,,
"38549",38549,Mk10,17:35:54 05-May-2014,Argos,1,59.30055618,-170.21804810,540,1132,257,103,,,,,
"38549",38549,Mk10,17:56:32 05-May-2014,Argos,A,59.29138947,-170.20582581,536,1393,206,121,,,,,
"38549",38549,Mk10,18:04:21 05-May-2014,Argos,B,59.29222107,-170.20750427,943,3816,233,116,,,,,
"38549",38549,Mk10,00:03:05 06-May-2014,Argos,0,59.29472351,-169.91360474,10290,85118,1244,86,,,,,
"38549",38549,Mk10,00:15:23 06-May-2014,Argos,1,59.29083252,-169.91333008,986,2201,442,91,,,,,
"38549",38549,Mk10,00:31:17 06-May-2014,Argos,B,59.28777695,-169.89916992,2031,4020,1025,87,,,,,
"38549",38549,Mk10,00:42:00 06-May-2014,Argos,1,59.29027939,-169.89222717,754,2251,252,82,,,,,
"38549",38549,Mk10,00:57:10 06-May-2014,Argos,B,59.29083252,-169.89443970,1509,4978,457,83,,,,,
"38549",38549,Mk10,01:12:27 06-May-2014,Argos,B,59.28722382,-169.88777161,3450,14612,814,97,,,,,
"38549",38549,Mk10,01:41:19 06-May-2014,Argos,A,59.27000046,-169.88360596,1738,19549,154,89,,,,,
"38549",38549,Mk10,01:51:37 06-May-2014,Argos,A,59.26333237,-169.86166382,1354,3632,504,75,,,,,
"38549",38549,Mk10,02:23:19 06-May-2014,Argos,B,59.29249954,-169.88638306,2562,8333,787,117,,,,,
"38549",38549,Mk10,02:38:49 06-May-2014,Argos,B,59.25055695,-169.81555176,3758,6864,2056,84,,,,,
"38549",38549,Mk10,02:51:36 06-May-2014,Argos,B,59.24777603,-169.80639648,998,4350,229,104,,,,,
"38549",38549,Mk10,03:17:17 06-May-2014,Argos,0,59.22527695,-169.77055359,3888,84983,177,78,,,,,
"38549",38549,Mk10,03:38:48 06-May-2014,Argos,1,59.20527649,-169.83250427,604,2304,158,92,,,,,
"38549",38549,Mk10,04:11:41 06-May-2014,Argos,A,59.20750046,-169.84889221,1418,1783,1127,111,,,,,
"38549",38549,Mk10,04:18:10 06-May-2014,Argos,0,59.20888901,-169.84277344,2442,6918,862,115,,,,,
"38549",38549,Mk10,04:30:04 06-May-2014,Argos,B,59.20639038,-169.83778381,2037,4382,946,98,,,,,
"38549",38549,Mk10,05:00:24 06-May-2014,Argos,B,59.16722107,-169.75193787,2015,12682,320,110,,,,,
"38549",38549,Mk10,05:00:24 06-May-2014,Argos,B,59.19777679,-169.82861328,3098,5938,1615,108,,,,,
"38549",38549,Mk10,05:27:56 06-May-2014,Argos,B,59.19861221,-169.83639526,2775,6232,1235,121,,,,,
"38549",38549,Mk10,05:50:09 06-May-2014,Argos,A,59.15777588,-169.78999329,975,4232,224,41,,,,,
"38549",38549,Mk10,05:59:46 06-May-2014,Argos,A,59.15750122,-169.78639221,300,805,111,112,,,,,
"38549",38549,Mk10,06:01:46 06-May-2014,Argos,A,59.14888763,-169.78611755,690,4132,115,63,,,,,
"38549",38549,Mk10,07:00:18 06-May-2014,Argos,A,59.11999893,-169.78582764,542,1805,162,44,,,,,
"38549",38549,Mk10,07:35:52 06-May-2014,Argos,B,59.10583496,-169.77583313,609,1057,350,69,,,,,
"38549",38549,Mk10,07:35:52 06-May-2014,Argos,B,59.10861206,-169.77861023,747,1305,427,129,,,,,
"38549",38549,Mk10,07:45:30 06-May-2014,Argos,B,59.10444260,-169.77555847,614,1046,360,125,,,,,
"38549",38549,Mk10,08:36:05 06-May-2014,Argos,B,59.08889008,-169.76388550,777,1259,479,126,,,,,
"38549",38549,Mk10,09:15:42 06-May-2014,Argos,3,59.06027603,-169.70861816,210,435,101,81,,,,,
"38549",38549,Mk10,09:26:37 06-May-2014,Argos,B,59.05583191,-169.70416260,241,484,119,89,,,,,
"38549",38549,Mk10,11:10:11 06-May-2014,Argos,A,59.01805496,-169.63471985,656,1529,281,125,,,,,
"38549",38549,Mk10,12:32:57 06-May-2014,Argos,B,58.98166656,-169.59138489,931,1621,534,98,,,,,
"38549",38549,Mk10,12:55:29 06-May-2014,Argos,1,58.94388962,-169.59555054,930,1675,516,179,,,,,
"38549",38549,Mk10,14:04:22 06-May-2014,Argos,A,58.94722366,-169.59388733,818,1526,438,167,,,,,
"38549",38549,Mk10,14:35:33 06-May-2014,Argos,B,58.92555618,-169.57666016,1259,1536,1031,106,,,,,
"38549",38549,Mk10,15:19:58 06-May-2014,Argos,3,58.88999939,-169.56860352,249,537,115,104,,,,,
"38549",38549,Mk10,00:07:55 07-May-2014,Argos,A,58.76750183,-169.22471619,2121,12118,371,65,,,,,
"38549",38549,Mk10,00:32:36 07-May-2014,Argos,2,58.78055573,-169.17611694,487,1480,160,91,,,,,
"38549",38549,Mk10,00:43:32 07-May-2014,Argos,A,58.76916504,-169.17778015,808,3461,188,95,,,,,
"38549",38549,Mk10,00:51:31 07-May-2014,Argos,A,58.76972198,-169.19332886,1265,3867,413,93,,,,,
"38549",38549,Mk10,01:14:07 07-May-2014,Argos,2,58.77527618,-169.18249512,330,464,233,108,,,,,
"38549",38549,Mk10,01:38:59 07-May-2014,Argos,2,58.77666855,-169.16944885,359,1448,89,76,,,,,
"38549",38549,Mk10,02:14:21 07-May-2014,Argos,2,58.77277756,-169.17889404,360,878,147,113,,,,,
"38549",38549,Mk10,02:24:33 07-May-2014,Argos,A,58.77777863,-169.18333435,811,1936,339,110,,,,,
"38549",38549,Mk10,02:29:59 07-May-2014,Argos,B,58.77639008,-169.18110657,1630,3572,743,118,,,,,
"38549",38549,Mk10,02:57:09 07-May-2014,Argos,1,58.77111053,-169.15638733,1173,10628,129,75,,,,,
"38549",38549,Mk10,03:25:01 07-May-2014,Argos,2,58.76361084,-169.14361572,465,737,293,77,,,,,
"38549",38549,Mk10,03:46:59 07-May-2014,Argos,A,58.75555420,-169.12583923,717,1757,292,105,,,,,
"38549",38549,Mk10,04:01:44 07-May-2014,Argos,1,58.76638794,-169.14027405,1122,4009,313,97,,,,,
"38549",38549,Mk10,04:09:15 07-May-2014,Argos,1,58.76583481,-169.13278198,1294,7237,231,100,,,,,
"38549",38549,Mk10,04:37:43 07-May-2014,Argos,2,58.78305435,-169.13694763,400,1162,137,96,,,,,
"38549",38549,Mk10,04:37:43 07-May-2014,Argos,B,58.78194427,-169.15527344,839,6901,101,86,,,,,
"38549",38549,Mk10,05:03:47 07-May-2014,Argos,B,58.77111053,-169.14027405,944,3164,281,87,,,,,
"38549",38549,Mk10,05:08:38 07-May-2014,Argos,B,58.77611160,-169.14611816,1889,5284,675,118,,,,,
"38549",38549,Mk10,05:28:46 07-May-2014,Argos,2,58.75194550,-169.09944153,338,1451,78,105,,,,,
"38549",38549,Mk10,05:40:28 07-May-2014,Argos,1,58.75194550,-169.10888672,777,1769,340,118,,,,,
"38549",38549,Mk10,05:44:18 07-May-2014,Argos,2,58.74083328,-169.10278320,311,891,108,106,,,,,
"38549",38549,Mk10,06:15:06 07-May-2014,Argos,B,58.72611237,-169.08166504,466,899,241,93,,,,,
"38549",38549,Mk10,06:34:39 07-May-2014,Argos,2,58.71749878,-169.09416199,468,858,255,13,,,,,
"38549",38549,Mk10,07:02:00 07-May-2014,Argos,3,58.71416855,-169.07556152,190,411,87,115,,,,,
"38549",38549,Mk10,07:22:10 07-May-2014,Argos,3,58.70861053,-169.05055237,224,441,113,83,,,,,
"38549",38549,Mk10,07:22:58 07-May-2014,Argos,2,58.70861053,-169.04222107,355,3602,35,82,,,,,
"38549",38549,Mk10,08:21:25 07-May-2014,Argos,A,58.68833160,-168.99945068,720,2243,231,59,,,,,
"38549",38549,Mk10,08:45:54 07-May-2014,Argos,3,58.70194626,-168.96833801,226,438,116,76,,,,,
"38549",38549,Mk10,09:04:03 07-May-2014,Argos,2,58.69749832,-168.94555664,275,773,97,101,,,,,
"38549",38549,Mk10,09:04:03 07-May-2014,Argos,A,58.69749832,-168.94639587,153,330,71,95,,,,,
"38549",38549,Mk10,10:04:22 07-May-2014,Argos,B,58.68138885,-168.89750671,355,709,177,90,,,,,
"38549",38549,Mk10,10:23:38 07-May-2014,Argos,B,58.67333221,-168.87611389,788,3648,170,105,,,,,
"38549",38549,Mk10,10:46:02 07-May-2014,Argos,B,58.66860962,-168.86332703,956,4212,216,105,,,,,
"38549",38549,Mk10,10:49:22 07-May-2014,Argos,B,58.68166733,-168.89833069,758,2663,215,105,,,,,
"38549",38549,Mk10,11:00:59 07-May-2014,Argos,B,58.67583466,-168.88166809,865,3457,216,105,,,,,
"38549",38549,Mk10,11:59:10 07-May-2014,Argos,B,58.67694473,-168.78361511,1682,11371,248,112,,,,,
"38549",38549,Mk10,12:38:41 07-May-2014,Argos,B,58.67277908,-168.74888611,2774,13255,580,112,,,,,
"38549",38549,Mk10,00:00:29 08-May-2014,Argos,B,58.66694260,-168.71749878,4584,10802,1945,101,,,,,
"38549",38549,Mk10,00:19:44 08-May-2014,Argos,0,58.68555450,-168.28721619,2006,30552,131,80,,,,,
"38549",38549,Mk10,00:29:29 08-May-2014,Argos,0,58.68333435,-168.28054810,2040,10080,412,89,,,,,
"38549",38549,Mk10,00:33:41 08-May-2014,Argos,1,58.68722153,-168.28999329,1429,6249,326,74,,,,,
"38549",38549,Mk10,00:48:35 08-May-2014,Argos,1,58.68472290,-168.27221680,1063,2107,536,46,,,,,
"38549",38549,Mk10,01:29:55 08-May-2014,Argos,A,58.65638733,-168.20333862,841,3601,196,101,,,,,
"38549",38549,Mk10,02:05:08 08-May-2014,Argos,B,58.69416809,-168.25332642,854,3721,195,75,,,,,
"38549",38549,Mk10,02:08:17 08-May-2014,Argos,B,58.69388962,-168.25277710,572,2442,134,81,,,,,
"38549",38549,Mk10,02:13:25 08-May-2014,Argos,B,58.69416809,-168.25277710,511,1823,143,78,,,,,
"38549",38549,Mk10,02:24:42 08-May-2014,Argos,1,58.69250107,-168.24583435,983,6676,144,82,,,,,
"38549",38549,Mk10,03:15:53 08-May-2014,Argos,B,58.69472122,-168.21777344,1641,3647,738,87,,,,,
"38549",38549,Mk10,03:16:44 08-May-2014,Argos,1,58.68777847,-168.19888306,545,2285,129,84,,,,,
"38549",38549,Mk10,03:47:54 08-May-2014,Argos,0,58.68555450,-168.18388367,1961,5101,754,102,,,,,
"38549",38549,Mk10,03:50:01 08-May-2014,Argos,0,58.68388748,-168.18249512,1859,4636,745,103,,,,,
"38549",38549,Mk10,04:08:20 08-May-2014,Argos,2,58.66611099,-168.18417358,427,1398,130,93,,,,,
"38549",38549,Mk10,04:57:56 08-May-2014,Argos,2,58.63999939,-168.16360474,423,1233,145,93,,,,,
"38549",38549,Mk10,04:57:58 08-May-2014,Argos,B,58.63999939,-168.16360474,311,904,106,93,,,,,
"38549",38549,Mk10,05:26:09 08-May-2014,Argos,A,58.61916733,-168.17416382,783,2385,257,106,,,,,
"38549",38549,Mk10,05:28:51 08-May-2014,Argos,A,58.63083267,-168.19721985,840,1518,464,115,,,,,
"38549",38549,Mk10,05:52:15 08-May-2014,Argos,0,58.65527725,-168.18722534,2283,4582,1137,39,,,,,
"38549",38549,Mk10,06:19:30 08-May-2014,Argos,2,58.60083389,-168.23138428,473,706,316,109,,,,,
"38549",38549,Mk10,06:34:58 08-May-2014,Argos,1,58.59055710,-168.24194336,673,5452,83,97,,,,,
"38549",38549,Mk10,07:01:52 08-May-2014,Argos,2,58.58111191,-168.25694275,333,861,128,70,,,,,
"38549",38549,Mk10,07:07:25 08-May-2014,Argos,3,58.57860947,-168.26333618,195,650,58,66,,,,,
"38549",38549,Mk10,07:07:25 08-May-2014,Argos,B,58.58055496,-168.23693848,966,2089,446,89,,,,,
"38549",38549,Mk10,08:01:18 08-May-2014,Argos,A,58.56666565,-168.25610352,314,3198,30,78,,,,,
"38549",38549,Mk10,08:13:39 08-May-2014,Argos,B,58.55666733,-168.27777100,245,1285,46,89,,,,,
"38549",38549,Mk10,08:40:29 08-May-2014,Argos,3,58.54972076,-168.25833130,185,509,66,80,,,,,
"38549",38549,Mk10,08:51:15 08-May-2014,Argos,3,58.54750061,-168.25778198,230,539,97,88,,,,,
"38549",38549,Mk10,09:50:55 08-May-2014,Argos,A,58.56277847,-168.24583435,893,3133,254,97,,,,,
"38549",38549,Mk10,10:25:36 08-May-2014,Argos,B,58.54722214,-168.25917053,880,1862,416,89,,,,,
"38549",38549,Mk10,10:33:46 08-May-2014,Argos,B,58.54277802,-168.19000244,2244,3147,1599,27,,,,,
"38549",38549,Mk10,10:51:24 08-May-2014,Argos,B,58.54499817,-168.18972778,1543,1898,1254,45,,,,,
"38549",38549,Mk10,11:29:55 08-May-2014,Argos,B,58.52444458,-168.18833923,4665,5740,3791,11,,,,,
"38549",38549,Mk10,12:29:48 08-May-2014,Argos,A,58.60944366,-168.01693726,272,1540,47,95,,,,,
"38549",38549,Mk10,13:08:10 08-May-2014,Argos,B,58.60944366,-168.01666260,322,1317,78,89,,,,,
"38549",38549,Mk10,13:42:24 08-May-2014,Argos,2,58.60638809,-167.98666382,341,834,139,123,,,,,
"38549",38549,Mk10,14:09:26 08-May-2014,Argos,1,58.61861038,-167.97416687,644,6412,64,99,,,,,
"38549",38549,Mk10,14:32:01 08-May-2014,Argos,B,58.61861038,-167.97416687,649,1982,212,96,,,,,
"38549",38549,Mk10,14:43:36 08-May-2014,Argos,B,58.61777878,-167.97222900,394,535,290,22,,,,,
"38549",38549,Mk10,00:08:50 09-May-2014,Argos,B,58.54194260,-167.62889099,1001,1830,547,89,,,,,
"38549",38549,Mk10,00:11:36 09-May-2014,Argos,A,58.67472076,-168.13055420,936,12198,71,79,,,,,
"38549",38549,Mk10,00:26:53 09-May-2014,Argos,B,58.67472076,-168.13055420,1266,5924,270,80,,,,,
"38549",38549,Mk10,01:21:17 09-May-2014,Argos,A,58.64888763,-168.19667053,1136,5058,255,62,,,,,
"38549",38549,Mk10,01:53:23 09-May-2014,Argos,B,58.64083481,-168.20971680,1894,3833,935,77,,,,,
"38549",38549,Mk10,01:57:54 09-May-2014,Argos,B,58.64055634,-168.21028137,1453,2951,715,76,,,,,
"38549",38549,Mk10,02:05:36 09-May-2014,Argos,B,58.62611008,-168.24333191,498,1244,199,126,,,,,
"38549",38549,Mk10,02:59:08 09-May-2014,Argos,B,58.61472321,-168.27166748,736,1493,362,136,,,,,
"38549",38549,Mk10,03:29:03 09-May-2014,Argos,A,58.61666489,-168.29750061,1223,4324,345,102,,,,,
"38549",38549,Mk10,03:40:47 09-May-2014,Argos,B,58.61249924,-168.30360413,2209,7731,630,96,,,,,
"38549",38549,Mk10,03:46:40 09-May-2014,Argos,1,58.62361145,-168.32472229,977,9674,98,81,,,,,
"38549",38549,Mk10,04:25:39 09-May-2014,Argos,B,58.60916519,-168.35777283,690,1745,272,83,,,,,
"38549",38549,Mk10,04:26:24 09-May-2014,Argos,1,58.63055420,-168.35028076,529,986,283,86,,,,,
"38549",38549,Mk10,04:48:21 09-May-2014,Argos,A,58.63750076,-168.36193848,939,2562,344,80,,,,,
"38549",38549,Mk10,05:01:59 09-May-2014,Argos,1,58.64833450,-168.37750244,776,1648,365,95,,,,,
"38549",38549,Mk10,05:18:26 09-May-2014,Argos,1,58.65250015,-168.39138794,755,2968,191,80,,,,,
"38549",38549,Mk10,05:27:53 09-May-2014,Argos,A,58.62472153,-168.35499573,1244,2351,658,150,,,,,
"38549",38549,Mk10,05:58:01 09-May-2014,Argos,B,58.66361237,-168.38139343,690,3004,158,104,,,,,
"38549",38549,Mk10,06:04:26 09-May-2014,Argos,1,58.66722107,-168.40083313,681,3333,138,103,,,,,
"38549",38549,Mk10,06:42:00 09-May-2014,Argos,B,58.66777802,-168.41305542,975,3317,286,97,,,,,
"38549",38549,Mk10,06:52:28 09-May-2014,Argos,2,58.66777802,-168.39277649,353,901,138,93,,,,,
"38549",38549,Mk10,07:34:56 09-May-2014,Argos,2,58.68666840,-168.42277527,356,4575,27,79,,,,,
"38549",38549,Mk10,07:44:52 09-May-2014,Argos,3,58.69166565,-168.41416931,149,306,72,95,,,,,
"38549",38549,Mk10,08:21:24 09-May-2014,Argos,2,58.69638824,-168.42778015,309,766,124,91,,,,,
"38549",38549,Mk10,08:39:34 09-May-2014,Argos,A,58.70111084,-168.42027283,234,846,64,90,,,,,
"38549",38549,Mk10,09:16:50 09-May-2014,Argos,B,58.70777893,-168.43499756,710,1497,336,90,,,,,
"38549",38549,Mk10,09:23:55 09-May-2014,Argos,B,58.70555496,-168.42944336,1028,3657,289,110,,,,,
"38549",38549,Mk10,10:03:47 09-May-2014,Argos,A,58.74722290,-168.38638306,1718,2598,1135,120,,,,,
"38549",38549,Mk10,10:22:50 09-May-2014,Argos,0,58.75333405,-168.39916992,1585,2587,970,76,,,,,
"38549",38549,Mk10,10:57:37 09-May-2014,Argos,B,58.77249908,-168.38110352,2291,4232,1240,100,,,,,
"38549",38549,Mk10,12:20:04 09-May-2014,Argos,A,58.77916718,-168.36721802,761,4551,127,110,,,,,
"38549",38549,Mk10,12:39:49 09-May-2014,Argos,B,58.78638840,-168.36805725,471,1811,122,107,,,,,
"38549",38549,Mk10,13:32:04 09-May-2014,Argos,B,58.80055618,-168.36721802,597,1026,347,104,,,,,
"38549",38549,Mk10,13:58:56 09-May-2014,Argos,A,58.77194595,-168.39860535,618,12237,31,100,,,,,
"38549",38549,Mk10,14:09:23 09-May-2014,Argos,B,58.77583313,-168.42195129,364,1188,111,103,,,,,
"38549",38549,Mk10,14:11:39 09-May-2014,Argos,B,58.77444458,-168.42027283,376,1661,85,109,,,,,
"38549",38549,Mk10,15:11:06 09-May-2014,Argos,2,58.72750092,-168.43833923,363,1903,69,92,,,,,
"38549",38549,Mk10,15:38:30 09-May-2014,Argos,1,58.71111298,-168.45639038,687,1164,405,94,,,,,
"38549",38549,Mk10,15:47:08 09-May-2014,Argos,1,58.70861053,-168.45555115,656,1042,412,133,,,,,
"38549",38549,Mk10,15:50:14 09-May-2014,Argos,2,58.70027924,-168.44583130,318,2025,49,72,,,,,
"38549",38549,Mk10,00:03:04 10-May-2014,Argos,0,58.67555618,-168.47555542,7537,164206,346,77,,,,,
"38549",38549,Mk10,00:03:55 10-May-2014,Argos,A,58.68000031,-168.45722961,1114,6289,197,81,,,,,
"38549",38549,Mk10,00:05:37 10-May-2014,Argos,1,58.68444443,-168.45611572,1171,4803,285,84,,,,,
"38549",38549,Mk10,00:46:15 10-May-2014,Argos,B,58.68111038,-168.45582581,2069,4362,981,88,,,,,
"38549",38549,Mk10,01:11:07 10-May-2014,Argos,1,58.69889069,-168.45443726,1069,6920,165,86,,,,,
"38549",38549,Mk10,01:26:54 10-May-2014,Argos,A,58.70000076,-168.45693970,1127,3539,358,94,,,,,
"38549",38549,Mk10,01:41:17 10-May-2014,Argos,1,58.69861221,-168.49667358,604,1565,232,91,,,,,
"38549",38549,Mk10,01:41:52 10-May-2014,Argos,1,58.70222092,-168.49000549,1163,3463,390,98,,,,,
"38549",38549,Mk10,01:48:16 10-May-2014,Argos,B,58.69916534,-168.49777222,739,1630,334,90,,,,,
"38549",38549,Mk10,02:54:12 10-May-2014,Argos,2,58.72638702,-168.49528503,469,2811,78,86,,,,,
"38549",38549,Mk10,03:07:00 10-May-2014,Argos,B,58.72777939,-168.49916077,489,1677,142,87,,,,,
"38549",38549,Mk10,03:22:11 10-May-2014,Argos,A,58.73944473,-168.51028442,289,2400,34,80,,,,,
"38549",38549,Mk10,03:24:50 10-May-2014,Argos,A,58.74194336,-168.50500488,1195,4196,340,86,,,,,
"38549",38549,Mk10,03:52:52 10-May-2014,Argos,1,58.75833511,-168.49166870,743,1357,406,91,,,,,
"38549",38549,Mk10,04:36:13 10-May-2014,Argos,B,58.76610947,-168.49583435,1213,2315,635,90,,,,,
"38549",38549,Mk10,04:46:51 10-May-2014,Argos,1,58.80027771,-168.48500061,738,1790,304,89,,,,,
"38549",38549,Mk10,05:03:26 10-May-2014,Argos,1,58.79138947,-168.46499634,535,996,287,82,,,,,
"38549",38549,Mk10,05:04:59 10-May-2014,Argos,1,58.79944611,-168.47999573,1195,4841,294,95,,,,,
"38549",38549,Mk10,05:33:22 10-May-2014,Argos,0,58.78138733,-168.47694397,1649,5053,537,123,,,,,
"38549",38549,Mk10,05:39:04 10-May-2014,Argos,B,58.80194473,-168.45832825,956,2070,441,126,,,,,
"38549",38549,Mk10,06:19:45 10-May-2014,Argos,A,58.74777603,-168.42056274,1250,3478,449,39,,,,,
"38549",38549,Mk10,06:41:23 10-May-2014,Argos,1,58.72027588,-168.44360352,919,2636,320,60,,,,,
"38549",38549,Mk10,07:06:54 10-May-2014,Argos,1,58.70972061,-168.45889282,879,1084,712,91,,,,,
"38549",38549,Mk10,07:19:10 10-May-2014,Argos,B,58.70833206,-168.47055054,1015,2230,461,114,,,,,
"38549",38549,Mk10,08:02:26 10-May-2014,Argos,B,58.70249939,-168.47972107,814,1355,488,50,,,,,
"38549",38549,Mk10,08:21:44 10-May-2014,Argos,B,58.70027924,-168.47833252,1094,1539,776,19,,,,,
"38549",38549,Mk10,08:51:54 10-May-2014,Argos,B,58.68055725,-168.47332764,1487,1877,1177,55,,,,,
"38549",38549,Mk10,09:00:37 10-May-2014,Argos,B,58.64500046,-168.49861145,504,3233,78,114,,,,,
"38549",38549,Mk10,09:00:37 10-May-2014,Argos,B,58.68805695,-168.47721863,980,1028,933,45,,,,,
"38549",38549,Mk10,09:41:25 10-May-2014,Argos,B,58.62055588,-168.50277710,488,1264,188,107,,,,,
"38549",38549,Mk10,10:13:32 10-May-2014,Argos,B,58.60444260,-168.49722290,511,1404,185,111,,,,,
"38549",38549,Mk10,10:30:42 10-May-2014,Argos,B,58.59500122,-168.49833679,549,1379,218,109,,,,,
"38549",38549,Mk10,12:06:45 10-May-2014,Argos,1,58.68888855,-168.44444275,1084,6959,168,117,,,,,
"38549",38549,Mk10,13:18:45 10-May-2014,Argos,B,58.64972305,-168.41278076,1386,2956,649,103,,,,,
"38549",38549,Mk10,13:44:46 10-May-2014,Argos,B,58.66805649,-168.38471985,1190,5984,236,90,,,,,
"38549",38549,Mk10,13:49:47 10-May-2014,Argos,A,58.66500092,-168.35861206,1814,25817,127,97,,,,,
"38549",38549,Mk10,15:02:17 10-May-2014,Argos,A,58.63222122,-168.33778381,388,1234,122,85,,,,,
"38549",38549,Mk10,15:22:03 10-May-2014,Argos,B,58.63611221,-168.32861328,303,1181,77,103,,,,,
"38549",38549,Mk10,15:27:03 10-May-2014,Argos,B,58.63722229,-168.33222961,251,445,141,87,,,,,
"38549",38549,Mk10,15:29:30 10-May-2014,Argos,A,58.64888763,-168.35000610,321,917,112,97,,,,,
"38549",38549,Mk10,16:48:51 10-May-2014,Argos,B,58.61861038,-168.30499268,1289,2553,651,91,,,,,
"38549",38549,Mk10,17:03:35 10-May-2014,Argos,B,58.64888763,-168.33944702,3632,18605,709,121,,,,,
