DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"66949",66949,Mk10,01:47:05 02-May-2014,Argos,1,61.87777710,179.20277405,1118,4656,268,88,,,,,
"66949",66949,Mk10,02:37:20 02-May-2014,Argos,1,61.88833237,179.13278198,1386,17526,109,77,,,,,
"66949",66949,Mk10,03:09:35 02-May-2014,Argos,1,61.90416718,179.16111755,688,1179,401,123,,,,,
"66949",66949,Mk10,03:18:50 02-May-2014,Argos,2,61.89722061,179.16055298,461,2307,92,84,,,,,
"66949",66949,Mk10,04:15:35 02-May-2014,Argos,B,61.90583420,179.13972473,698,2004,242,83,,,,,
"66949",66949,Mk10,04:25:50 02-May-2014,Argos,3,61.91472244,179.16444397,198,556,70,88,,,,,
"66949",66949,Mk10,04:43:20 02-May-2014,Argos,1,61.91249847,179.14582825,706,1659,300,104,,,,,
"66949",66949,Mk10,05:00:35 02-May-2014,Argos,2,61.91138840,179.12944031,294,870,99,85,,,,,
"66949",66949,Mk10,05:04:20 02-May-2014,Argos,3,61.91527939,179.14054871,188,464,75,105,,,,,
"66949",66949,Mk10,05:07:20 02-May-2014,Argos,B,61.91749954,179.14805603,1324,1638,1070,170,,,,,
"66949",66949,Mk10,05:47:50 02-May-2014,Argos,2,61.91944504,179.13528442,280,484,161,105,,,,,
"66949",66949,Mk10,06:41:50 02-May-2014,Argos,2,61.92916489,179.14054871,271,721,101,78,,,,,
"66949",66949,Mk10,06:41:50 02-May-2014,Argos,B,61.92944336,179.13528442,1531,3284,713,90,,,,,
"66949",66949,Mk10,06:50:05 02-May-2014,Argos,B,61.91972351,179.13694763,561,859,365,84,,,,,
"66949",66949,Mk10,07:26:50 02-May-2014,Argos,2,61.93861008,179.16111755,400,1338,119,73,,,,,
"66949",66949,Mk10,08:04:02 02-May-2014,Argos,3,61.94666672,179.17361450,142,428,47,99,,,,,
"66949",66949,Mk10,08:26:05 02-May-2014,Argos,3,61.94749832,179.18222046,236,2594,21,80,,,,,
"66949",66949,Mk10,08:26:50 02-May-2014,Argos,2,61.94277954,179.15750122,263,4152,16,80,,,,,
"66949",66949,Mk10,23:59:50 02-May-2014,Argos,B,62.11305618,179.31611633,941,10130,87,103,,,,,
"66949",66949,Mk10,00:35:05 03-May-2014,Argos,2,62.02805710,179.65110779,293,828,103,73,,,,,
"66949",66949,Mk10,00:49:20 03-May-2014,Argos,2,62.03610992,179.64916992,307,663,142,96,,,,,
"66949",66949,Mk10,01:14:50 03-May-2014,Argos,1,62.03610992,179.64250183,604,1094,333,107,,,,,
"66949",66949,Mk10,01:18:26 03-May-2014,Argos,3,62.03833389,179.64833069,248,1141,53,81,,,,,
"66949",66949,Mk10,01:31:20 03-May-2014,Argos,B,62.03833389,179.64833069,340,826,140,87,,,,,
"66949",66949,Mk10,01:32:50 03-May-2014,Argos,1,62.04138947,179.65333557,696,2114,228,96,,,,,
"66949",66949,Mk10,02:17:05 03-May-2014,Argos,B,62.04166794,179.65167236,788,1624,382,84,,,,,
"66949",66949,Mk10,02:29:50 03-May-2014,Argos,2,62.04055405,179.63417053,409,2937,56,76,,,,,
"66949",66949,Mk10,02:54:57 03-May-2014,Argos,2,62.03833389,179.63166809,469,1497,146,85,,,,,
"66949",66949,Mk10,02:58:20 03-May-2014,Argos,A,62.04444504,179.65777588,589,1230,282,117,,,,,
"66949",66949,Mk10,03:54:35 03-May-2014,Argos,B,62.05138779,179.65361023,927,2203,390,91,,,,,
"66949",66949,Mk10,04:14:14 03-May-2014,Argos,2,62.04444504,179.65194702,288,570,144,84,,,,,
"66949",66949,Mk10,04:34:46 03-May-2014,Argos,2,62.05138779,179.62333679,387,1801,83,84,,,,,
"66949",66949,Mk10,04:52:20 03-May-2014,Argos,B,62.04527664,179.65138245,824,1751,387,89,,,,,
"66949",66949,Mk10,05:32:50 03-May-2014,Argos,1,62.05861282,179.63861084,732,2622,204,92,,,,,
"66949",66949,Mk10,06:15:35 03-May-2014,Argos,2,62.05722046,179.62445068,392,647,237,74,,,,,
"66949",66949,Mk10,06:20:50 03-May-2014,Argos,B,62.06388855,179.62527466,815,1500,442,137,,,,,
"66949",66949,Mk10,07:07:20 03-May-2014,Argos,3,62.06444550,179.62611389,175,482,63,83,,,,,
"66949",66949,Mk10,07:32:05 03-May-2014,Argos,3,62.06944275,179.63638306,232,1348,39,100,,,,,
"66949",66949,Mk10,08:04:20 03-May-2014,Argos,2,62.07527924,179.63667297,263,1936,35,77,,,,,
"66949",66949,Mk10,08:12:46 03-May-2014,Argos,3,62.07500076,179.63583374,207,2186,19,78,,,,,
"66949",66949,Mk10,00:13:20 04-May-2014,Argos,2,62.19610977,179.99110413,408,1876,88,96,,,,,
"66949",66949,Mk10,00:35:50 04-May-2014,Argos,1,62.17750168,179.85305786,884,1652,473,42,,,,,
"66949",66949,Mk10,01:13:20 04-May-2014,Argos,B,62.19194412,179.93861389,1634,4636,575,86,,,,,
"66949",66949,Mk10,01:20:50 04-May-2014,Argos,1,62.20111084,179.94721985,849,2695,267,88,,,,,
"66949",66949,Mk10,01:51:35 04-May-2014,Argos,1,62.19361115,179.95195007,956,3149,290,90,,,,,
"66949",66949,Mk10,02:14:50 04-May-2014,Argos,1,62.18249893,179.88916016,1409,8521,232,79,,,,,
"66949",66949,Mk10,02:30:35 04-May-2014,Argos,2,62.20500183,179.95500183,489,1182,201,87,,,,,
"66949",66949,Mk10,02:47:05 04-May-2014,Argos,1,62.20444489,179.98110962,504,1234,205,116,,,,,
"66949",66949,Mk10,03:00:35 04-May-2014,Argos,0,62.18444443,179.96166992,2375,6386,883,100,,,,,
"66949",66949,Mk10,03:32:05 04-May-2014,Argos,1,62.19889069,179.96972656,541,1830,160,106,,,,,
"66949",66949,Mk10,04:05:50 04-May-2014,Argos,1,62.19583511,179.97055054,866,1661,451,85,,,,,
"66949",66949,Mk10,04:10:20 04-May-2014,Argos,1,62.19722366,179.98027039,787,4692,132,81,,,,,
"66949",66949,Mk10,04:40:20 04-May-2014,Argos,A,62.18305588,179.94972229,2257,5929,859,98,,,,,
"66949",66949,Mk10,05:23:05 04-May-2014,Argos,3,62.18944550,179.90972900,182,377,87,74,,,,,
"66949",66949,Mk10,05:50:50 04-May-2014,Argos,B,62.18999863,179.90777588,371,929,148,93,,,,,
"66949",66949,Mk10,06:02:50 04-May-2014,Argos,A,62.17861176,179.88166809,1015,2742,375,49,,,,,
"66949",66949,Mk10,06:18:35 04-May-2014,Argos,2,62.17222214,179.84445190,397,544,290,81,,,,,
"66949",66949,Mk10,06:45:35 04-May-2014,Argos,2,62.19138718,179.88833618,380,720,200,79,,,,,
"66949",66949,Mk10,07:00:35 04-May-2014,Argos,3,62.19555664,179.89222717,168,1329,21,99,,,,,
"66949",66949,Mk10,08:01:20 04-May-2014,Argos,2,62.20166779,179.87750244,252,1785,35,78,,,,,
"66949",66949,Mk10,08:26:50 04-May-2014,Argos,1,62.20944595,179.89639282,508,5379,48,81,,,,,
"66949",66949,Mk10,08:40:20 04-May-2014,Argos,A,62.21305466,179.89944458,345,1494,79,85,,,,,
"66949",66949,Mk10,23:59:50 04-May-2014,Argos,B,62.15555573,179.72528076,2639,5909,1178,89,,,,,
"66949",66949,Mk10,00:25:20 05-May-2014,Argos,B,62.13833237,179.72332764,2624,5691,1209,87,,,,,
"66949",66949,Mk10,00:28:20 05-May-2014,Argos,A,62.33722305,-179.96221924,1437,3311,623,18,,,,,
"66949",66949,Mk10,00:50:50 05-May-2014,Argos,B,62.33972168,-179.96139526,1426,1964,1034,28,,,,,
"66949",66949,Mk10,00:55:20 05-May-2014,Argos,2,62.35499954,-179.94721985,305,2345,39,81,,,,,
"66949",66949,Mk10,01:12:35 05-May-2014,Argos,A,62.35388947,-179.95555115,330,789,137,77,,,,,
"66949",66949,Mk10,01:35:50 05-May-2014,Argos,B,62.35444260,-179.94888306,544,1399,211,84,,,,,
"66949",66949,Mk10,02:04:20 05-May-2014,Argos,3,62.35972214,-179.94416809,155,214,112,63,,,,,
"66949",66949,Mk10,02:35:50 05-May-2014,Argos,3,62.36027908,-179.92805481,210,320,137,82,,,,,
"66949",66949,Mk10,03:45:35 05-May-2014,Argos,3,62.36111069,-179.92555237,198,2282,17,79,,,,,
"66949",66949,Mk10,03:49:43 05-May-2014,Argos,3,62.36166763,-179.92500305,137,521,36,89,,,,,
"66949",66949,Mk10,04:52:20 05-May-2014,Argos,A,62.35972214,-179.91972351,279,894,87,75,,,,,
"66949",66949,Mk10,04:53:50 05-May-2014,Argos,B,62.35889053,-179.92889404,355,782,161,90,,,,,
"66949",66949,Mk10,05:26:05 05-May-2014,Argos,3,62.35749817,-179.91471863,158,326,76,83,,,,,
"66949",66949,Mk10,05:31:20 05-May-2014,Argos,B,62.35861206,-179.93110657,435,960,196,89,,,,,
"66949",66949,Mk10,06:07:20 05-May-2014,Argos,3,62.35666656,-179.91694641,155,389,61,93,,,,,
"66949",66949,Mk10,07:26:21 05-May-2014,Argos,A,62.35666656,-179.91610718,222,1997,24,82,,,,,
"66949",66949,Mk10,07:49:39 05-May-2014,Argos,2,62.35833359,-179.92222595,357,1759,72,78,,,,,
"66949",66949,Mk10,08:05:51 05-May-2014,Argos,2,62.35944366,-179.92889404,438,4142,46,79,,,,,
"66949",66949,Mk10,08:09:36 05-May-2014,Argos,3,62.36166763,-179.91444397,182,524,63,93,,,,,
"66949",66949,Mk10,23:59:51 05-May-2014,Argos,A,62.44138718,-179.62861633,2001,5254,762,140,,,,,
"66949",66949,Mk10,00:17:06 06-May-2014,Argos,2,62.49083328,-179.65583801,251,413,152,117,,,,,
"66949",66949,Mk10,00:44:21 06-May-2014,Argos,2,62.49638748,-179.65499878,284,2953,27,81,,,,,
"66949",66949,Mk10,01:13:21 06-May-2014,Argos,2,62.50027847,-179.65527344,298,1150,77,84,,,,,
"66949",66949,Mk10,01:40:21 06-May-2014,Argos,3,62.50194550,-179.65527344,220,297,162,98,,,,,
"66949",66949,Mk10,01:55:21 06-May-2014,Argos,3,62.50500107,-179.65277100,193,548,68,78,,,,,
"66949",66949,Mk10,03:20:51 06-May-2014,Argos,3,62.51277924,-179.63916016,135,528,34,79,,,,,
"66949",66949,Mk10,04:59:52 06-May-2014,Argos,3,62.51610947,-179.62722778,168,891,31,96,,,,,
"66949",66949,Mk10,05:53:52 06-May-2014,Argos,A,62.51638794,-179.62388611,215,304,151,121,,,,,
"66949",66949,Mk10,06:00:37 06-May-2014,Argos,3,62.51694489,-179.62306213,150,505,44,81,,,,,
"66949",66949,Mk10,07:36:37 06-May-2014,Argos,3,62.51972198,-179.61694336,171,609,47,77,,,,,
"66949",66949,Mk10,07:38:52 06-May-2014,Argos,3,62.52111053,-179.61166382,190,636,56,96,,,,,
"66949",66949,Mk10,08:43:22 06-May-2014,Argos,B,62.52166748,-179.61639404,343,784,150,88,,,,,
"66949",66949,Mk10,00:33:38 07-May-2014,Argos,0,62.68805695,-179.57666016,3167,135851,73,79,,,,,
"66949",66949,Mk10,00:48:38 07-May-2014,Argos,B,62.72305679,-179.36500549,1833,10345,324,76,,,,,
"66949",66949,Mk10,01:16:23 07-May-2014,Argos,B,62.73916626,-179.36389160,2335,10872,501,85,,,,,
"66949",66949,Mk10,01:45:38 07-May-2014,Argos,B,62.68694305,-179.47917175,2293,24844,211,71,,,,,
"66949",66949,Mk10,01:45:38 07-May-2014,Argos,3,62.75860977,-179.26666260,242,671,86,84,,,,,
"66949",66949,Mk10,02:15:38 07-May-2014,Argos,2,62.76333237,-179.24749756,411,772,218,72,,,,,
"66949",66949,Mk10,02:56:08 07-May-2014,Argos,3,62.77305603,-179.22917175,155,338,71,84,,,,,
"66949",66949,Mk10,03:26:53 07-May-2014,Argos,3,62.77888870,-179.21000671,152,530,43,91,,,,,
"66949",66949,Mk10,04:37:00 07-May-2014,Argos,3,62.78694534,-179.17666626,151,581,39,86,,,,,
"66949",66949,Mk10,05:44:53 07-May-2014,Argos,B,62.79583359,-179.15222168,437,978,195,88,,,,,
"66949",66949,Mk10,05:50:08 07-May-2014,Argos,B,62.79444504,-179.15750122,519,3242,83,82,,,,,
"66949",66949,Mk10,07:06:38 07-May-2014,Argos,1,62.80166626,-179.13221741,507,11879,21,99,,,,,
"66949",66949,Mk10,07:25:23 07-May-2014,Argos,3,62.80250168,-179.11694336,153,525,44,84,,,,,
"66949",66949,Mk10,08:23:08 07-May-2014,Argos,B,62.81138992,-179.09750366,377,1980,71,78,,,,,
"66949",66949,Mk10,08:43:23 07-May-2014,Argos,B,62.81166840,-179.09971619,890,6704,118,77,,,,,
"66949",66949,Mk10,00:22:06 08-May-2014,Argos,2,62.92166519,-178.80389404,307,4848,19,78,,,,,
"66949",66949,Mk10,00:32:54 08-May-2014,Argos,B,62.92277908,-178.79972839,332,1702,64,80,,,,,
"66949",66949,Mk10,00:34:24 08-May-2014,Argos,B,62.92305374,-178.79916382,337,1648,68,80,,,,,
"66949",66949,Mk10,01:34:24 08-May-2014,Argos,A,62.93249893,-178.78860474,305,1684,55,64,,,,,
"66949",66949,Mk10,02:03:39 08-May-2014,Argos,B,62.93333435,-178.78639221,299,416,214,87,,,,,
"66949",66949,Mk10,02:32:09 08-May-2014,Argos,3,62.93888855,-178.77610779,145,363,57,93,,,,,
"66949",66949,Mk10,03:16:24 08-May-2014,Argos,3,62.94305420,-178.76333618,138,657,29,85,,,,,
"66949",66949,Mk10,04:09:39 08-May-2014,Argos,3,62.94666672,-178.74555969,148,958,22,85,,,,,
"66949",66949,Mk10,04:55:24 08-May-2014,Argos,B,62.95166779,-178.73167419,319,786,129,88,,,,,
"66949",66949,Mk10,05:28:24 08-May-2014,Argos,B,62.94833374,-178.74055481,311,1091,88,105,,,,,
"66949",66949,Mk10,05:31:24 08-May-2014,Argos,B,62.94833374,-178.74028015,320,1069,95,104,,,,,
"66949",66949,Mk10,05:52:24 08-May-2014,Argos,B,62.95000076,-178.73554993,372,1028,134,101,,,,,
"66949",66949,Mk10,06:37:01 08-May-2014,Argos,3,62.94472122,-178.72721863,149,765,28,93,,,,,
"66949",66949,Mk10,07:04:24 08-May-2014,Argos,3,62.94222260,-178.72528076,141,315,63,82,,,,,
"66949",66949,Mk10,07:59:54 08-May-2014,Argos,B,62.94361115,-178.71139526,250,2716,23,79,,,,,
"66949",66949,Mk10,08:43:24 08-May-2014,Argos,B,62.94444275,-178.70639038,478,2038,112,81,,,,,
"66949",66949,Mk10,00:11:10 09-May-2014,Argos,2,63.00638962,-178.65028381,288,2169,38,77,,,,,
"66949",66949,Mk10,00:12:25 09-May-2014,Argos,A,63.00749969,-178.64639282,241,1073,53,77,,,,,
"66949",66949,Mk10,00:22:25 09-May-2014,Argos,B,63.00694275,-178.64860535,349,1075,113,82,,,,,
"66949",66949,Mk10,01:23:55 09-May-2014,Argos,B,63.01027679,-178.63749695,564,1376,231,86,,,,,
"66949",66949,Mk10,01:53:55 09-May-2014,Argos,B,63.01055527,-178.63667297,804,2384,270,82,,,,,
"66949",66949,Mk10,02:05:10 09-May-2014,Argos,B,63.01555634,-178.66528320,889,4235,186,68,,,,,
"66949",66949,Mk10,03:03:40 09-May-2014,Argos,2,63.04360962,-178.62944031,298,3833,23,85,,,,,
"66949",66949,Mk10,03:46:25 09-May-2014,Argos,1,63.05277634,-178.61111450,542,8019,36,80,,,,,
"66949",66949,Mk10,06:04:25 09-May-2014,Argos,A,63.06722260,-178.61721802,220,363,133,102,,,,,
"66949",66949,Mk10,06:46:25 09-May-2014,Argos,B,63.07361221,-178.61000061,324,644,163,92,,,,,
"66949",66949,Mk10,06:59:55 09-May-2014,Argos,B,63.06972122,-178.61389160,289,1328,62,94,,,,,
"66949",66949,Mk10,07:44:55 09-May-2014,Argos,A,63.07555389,-178.61889648,166,426,64,108,,,,,
"66949",66949,Mk10,08:23:10 09-May-2014,Argos,3,63.08166504,-178.60777283,244,1970,30,89,,,,,
"66949",66949,Mk10,08:39:40 09-May-2014,Argos,3,63.08361053,-178.61805725,162,944,27,88,,,,,
"66949",66949,Mk10,00:01:26 10-May-2014,Argos,A,63.16860962,-178.55528259,237,1390,40,85,,,,,
"66949",66949,Mk10,00:12:41 10-May-2014,Argos,B,63.16999817,-178.55444336,234,501,109,90,,,,,
"66949",66949,Mk10,01:41:56 10-May-2014,Argos,B,63.18194580,-178.54360962,452,1015,201,90,,,,,
"66949",66949,Mk10,03:20:56 10-May-2014,Argos,A,63.18833160,-178.54943848,294,3482,24,72,,,,,
"66949",66949,Mk10,05:32:56 10-May-2014,Argos,B,63.18972397,-178.54722595,553,1458,209,83,,,,,
"66949",66949,Mk10,07:12:41 10-May-2014,Argos,B,63.21083450,-178.53334045,495,5963,41,96,,,,,
"66949",66949,Mk10,07:46:27 11-May-2014,Argos,B,63.41027832,-178.43472290,1465,4693,457,79,,,,,
"66949",66949,Mk10,08:17:58 11-May-2014,Argos,Z,63.34944534,-178.53388977,8339,103317,673,60,,,,,
"66949",66949,Mk10,07:48:44 12-May-2014,Argos,B,63.87611008,-177.87666321,8620,334957,221,97,,,,,
"66949",66949,Mk10,02:22:30 13-May-2014,Argos,B,64.07555389,-177.60388184,17954,62869,5127,93,,,,,
"66949",66949,Mk10,03:50:15 13-May-2014,Argos,B,63.95444489,-177.22416687,7106,417854,120,82,,,,,
"66949",66949,Mk10,00:58:31 14-May-2014,Argos,B,64.01416779,-177.21417236,1592,6906,367,87,,,,,
"66949",66949,Mk10,02:07:31 14-May-2014,Argos,B,64.02222443,-177.19250488,1605,6730,382,87,,,,,
"66949",66949,Mk10,00:44:17 15-May-2014,Argos,0,64.30833435,-176.45166016,1552,30542,78,84,,,,,
"66949",66949,Mk10,01:18:02 15-May-2014,Argos,B,64.31138611,-176.44389343,1422,6119,330,85,,,,,
"66949",66949,Mk10,01:57:02 15-May-2014,Argos,B,64.31388855,-176.43861389,803,1345,478,116,,,,,
"66949",66949,Mk10,02:59:17 15-May-2014,Argos,B,64.31361389,-176.44166565,364,655,202,28,,,,,
"66949",66949,Mk10,06:15:02 15-May-2014,Argos,B,64.33777618,-176.40666199,643,1378,299,85,,,,,
"66949",66949,Mk10,06:21:02 15-May-2014,Argos,B,64.31722260,-176.44111633,789,1290,482,78,,,,,
"66949",66949,Mk10,07:25:32 15-May-2014,Argos,B,64.33694458,-176.41166687,1498,4570,490,63,,,,,
"66949",66949,Mk10,07:54:02 15-May-2014,Argos,B,64.34083557,-176.40666199,869,2191,344,82,,,,,
"66949",66949,Mk10,08:00:02 15-May-2014,Argos,A,64.35861206,-176.43305969,486,13843,17,80,,,,,
