DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"99279",99279,Mk10,20:22:07 11-May-2014,Argos,B,54.17777634,-177.47084045,1942,5277,714,109,,,,,
"99279",99279,Mk10,02:30:45 12-May-2014,Argos,B,53.95305634,-177.54804993,2810,8796,898,64,,,,,
"99279",99279,Mk10,02:30:45 12-May-2014,Argos,B,54.01722336,-177.40888977,2749,8793,859,60,,,,,
"99279",99279,Mk10,15:15:20 12-May-2014,Argos,B,53.93805695,-177.49528503,2704,10402,703,70,,,,,
"99279",99279,Mk10,05:30:18 13-May-2014,Argos,B,53.96444321,-177.48472595,3182,9519,1063,100,,,,,
"99279",99279,Mk10,05:44:57 13-May-2014,Argos,B,53.85138702,-177.46777344,4208,6209,2852,47,,,,,
"99279",99279,Mk10,06:57:02 13-May-2014,Argos,Z,53.97750092,-177.45249939,3283,6430,1676,120,,,,,
"99279",99279,Mk10,07:26:28 13-May-2014,Argos,Z,54.07416534,-177.46556091,6758,15524,2941,167,,,,,
"99279",99279,Mk10,07:52:20 13-May-2014,Argos,B,53.96250153,-177.45889282,4470,8749,2283,121,,,,,
"99279",99279,Mk10,07:52:20 13-May-2014,Argos,B,53.95416641,-177.41917419,3667,6909,1946,127,,,,,
"99279",99279,Mk10,08:36:51 13-May-2014,Argos,B,54.01527786,-177.28971863,704,1550,320,94,,,,,
"99279",99279,Mk10,09:01:47 13-May-2014,Argos,B,54.01333237,-177.29138184,678,1472,312,94,,,,,
