DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39482",39482,Mk10,09:16:23 06-May-2014,Argos,3,61.83750153,-177.54556274,201,598,67,89,,,,,
"39482",39482,Mk10,09:17:09 06-May-2014,Argos,3,61.83555603,-177.54527283,148,396,55,78,,,,,
"39482",39482,Mk10,09:30:11 06-May-2014,Argos,3,61.83527756,-177.54527283,157,400,61,75,,,,,
"39482",39482,Mk10,10:27:41 06-May-2014,Argos,B,61.83555603,-177.54722595,349,741,164,88,,,,,
"39482",39482,Mk10,10:53:45 06-May-2014,Argos,B,61.83555603,-177.54583740,409,864,193,89,,,,,
"39482",39482,Mk10,00:04:27 07-May-2014,Argos,A,61.86666489,-177.38694763,1293,7191,232,70,,,,,
"39482",39482,Mk10,00:05:59 07-May-2014,Argos,1,61.86055374,-177.39138794,611,1494,250,89,,,,,
"39482",39482,Mk10,00:33:35 07-May-2014,Argos,1,61.85527802,-177.39305115,656,7146,60,80,,,,,
"39482",39482,Mk10,00:43:33 07-May-2014,Argos,2,61.85610962,-177.38667297,307,1326,71,91,,,,,
"39482",39482,Mk10,00:51:59 07-May-2014,Argos,2,61.85889053,-177.38916016,448,1594,125,84,,,,,
"39482",39482,Mk10,01:15:45 07-May-2014,Argos,A,61.85944366,-177.38610840,280,392,199,98,,,,,
"39482",39482,Mk10,01:45:39 07-May-2014,Argos,B,61.85944366,-177.38528442,282,1020,77,68,,,,,
"39482",39482,Mk10,02:15:33 07-May-2014,Argos,A,61.85583496,-177.37554932,403,1038,156,64,,,,,
"39482",39482,Mk10,02:57:44 07-May-2014,Argos,B,61.86444473,-177.38027954,532,3038,93,74,,,,,
"39482",39482,Mk10,03:27:38 07-May-2014,Argos,0,61.85444260,-177.45639038,1886,7157,496,84,,,,,
"39482",39482,Mk10,04:36:56 07-May-2014,Argos,2,61.86500168,-177.38916016,326,1063,99,83,,,,,
"39482",39482,Mk10,05:08:50 07-May-2014,Argos,B,61.87027740,-177.38139343,1397,3086,632,89,,,,,
"39482",39482,Mk10,05:27:14 07-May-2014,Argos,B,61.87083435,-177.38139343,1720,3784,781,89,,,,,
"39482",39482,Mk10,05:46:24 07-May-2014,Argos,B,61.87388992,-177.38417053,325,936,112,80,,,,,
"39482",39482,Mk10,05:48:42 07-May-2014,Argos,3,61.86999893,-177.40249634,225,542,93,98,,,,,
"39482",39482,Mk10,06:42:22 07-May-2014,Argos,A,61.87388992,-177.40777588,205,992,42,80,,,,,
"39482",39482,Mk10,07:02:18 07-May-2014,Argos,3,61.87555695,-177.41250610,183,1847,18,99,,,,,
"39482",39482,Mk10,07:23:09 07-May-2014,Argos,3,61.87805557,-177.41389465,147,537,39,73,,,,,
"39482",39482,Mk10,07:23:46 07-May-2014,Argos,3,61.87916565,-177.41333008,181,655,49,76,,,,,
"39482",39482,Mk10,08:20:59 07-May-2014,Argos,B,61.88222122,-177.41305542,725,1566,335,89,,,,,
"39482",39482,Mk10,08:42:23 07-May-2014,Argos,B,61.88083267,-177.41305542,914,1672,499,89,,,,,
"39482",39482,Mk10,10:05:52 07-May-2014,Argos,B,61.89389038,-177.41416931,425,1933,93,87,,,,,
"39482",39482,Mk10,00:00:39 08-May-2014,Argos,B,61.96916580,-177.38139343,1235,2683,568,90,,,,,
"39482",39482,Mk10,00:22:07 08-May-2014,Argos,0,61.93249893,-177.50444031,1714,39002,75,78,,,,,
"39482",39482,Mk10,00:28:15 08-May-2014,Argos,2,61.94610977,-177.47639465,468,1698,129,89,,,,,
"39482",39482,Mk10,00:29:47 08-May-2014,Argos,1,61.94499969,-177.44917297,537,1314,219,94,,,,,
"39482",39482,Mk10,00:52:47 08-May-2014,Argos,B,61.93833160,-177.45944214,742,2113,260,100,,,,,
"39482",39482,Mk10,01:33:25 08-May-2014,Argos,2,61.94777679,-177.46527100,417,2040,85,68,,,,,
"39482",39482,Mk10,02:04:51 08-May-2014,Argos,1,61.93833160,-177.45195007,576,1404,236,75,,,,,
"39482",39482,Mk10,02:09:27 08-May-2014,Argos,B,61.93861008,-177.45138550,539,1177,246,83,,,,,
"39482",39482,Mk10,02:14:49 08-May-2014,Argos,B,61.93861008,-177.44694519,202,512,79,85,,,,,
"39482",39482,Mk10,02:30:09 08-May-2014,Argos,1,61.94805527,-177.43943787,578,1169,285,74,,,,,
"39482",39482,Mk10,03:16:09 08-May-2014,Argos,2,61.95222092,-177.44694519,419,1518,115,88,,,,,
"39482",39482,Mk10,03:49:07 08-May-2014,Argos,B,61.93500137,-177.42138672,528,1731,161,104,,,,,
"39482",39482,Mk10,03:52:57 08-May-2014,Argos,B,61.93500137,-177.42277527,508,2436,105,103,,,,,
"39482",39482,Mk10,04:09:33 08-May-2014,Argos,1,61.94972229,-177.40249634,1067,5184,219,87,,,,,
"39482",39482,Mk10,04:55:03 08-May-2014,Argos,1,61.94361115,-177.46221924,585,1337,256,107,,,,,
"39482",39482,Mk10,05:27:56 08-May-2014,Argos,B,61.92861176,-177.50166321,977,3288,290,109,,,,,
"39482",39482,Mk10,05:31:41 08-May-2014,Argos,1,61.95583344,-177.48138428,787,3186,194,89,,,,,
"39482",39482,Mk10,06:40:02 08-May-2014,Argos,B,61.96222305,-177.50944519,1109,2698,455,89,,,,,
"39482",39482,Mk10,08:00:17 08-May-2014,Argos,A,61.92610931,-177.43333435,223,1794,27,78,,,,,
"39482",39482,Mk10,08:45:53 08-May-2014,Argos,B,61.92722321,-177.40361023,259,426,156,33,,,,,
"39482",39482,Mk10,08:49:25 08-May-2014,Argos,B,61.92527771,-177.40249634,284,535,150,57,,,,,
"39482",39482,Mk10,09:37:35 08-May-2014,Argos,B,61.92166519,-177.39721680,426,821,220,76,,,,,
"39482",39482,Mk10,17:34:47 08-May-2014,Argos,B,61.90416718,-177.30416870,986,1995,486,92,,,,,
"39482",39482,Mk10,17:48:29 08-May-2014,Argos,B,61.90972137,-177.26611328,2335,9553,570,118,,,,,
"39482",39482,Mk10,18:09:33 08-May-2014,Argos,B,61.91305542,-177.26445007,2340,9517,575,117,,,,,
"39482",39482,Mk10,18:43:23 08-May-2014,Argos,3,61.98583221,-177.04444885,230,706,74,92,,,,,
"39482",39482,Mk10,19:10:59 08-May-2014,Argos,B,61.98583221,-177.04444885,333,772,143,90,,,,,
"39482",39482,Mk10,19:33:59 08-May-2014,Argos,3,61.98500061,-177.05082703,232,356,150,94,,,,,
"39482",39482,Mk10,20:23:03 08-May-2014,Argos,2,61.98777771,-177.05528259,433,1576,118,97,,,,,
"39482",39482,Mk10,00:10:53 09-May-2014,Argos,A,62.00166702,-177.11361694,380,3254,44,75,,,,,
"39482",39482,Mk10,00:12:56 09-May-2014,Argos,B,62.00555420,-177.09693909,267,663,107,77,,,,,
"39482",39482,Mk10,00:29:48 09-May-2014,Argos,A,62.00388718,-177.09666443,346,999,120,86,,,,,
"39482",39482,Mk10,01:22:42 09-May-2014,Argos,3,62.01361084,-177.09333801,207,434,98,81,,,,,
"39482",39482,Mk10,02:00:16 09-May-2014,Argos,B,62.01666641,-177.09083557,241,506,114,80,,,,,
"39482",39482,Mk10,02:06:24 09-May-2014,Argos,2,62.01388931,-177.11305237,392,625,245,87,,,,,
"39482",39482,Mk10,03:48:13 09-May-2014,Argos,1,62.03055573,-177.11778259,777,14445,41,80,,,,,
"39482",39482,Mk10,04:25:10 09-May-2014,Argos,B,62.03610992,-177.11250305,974,2468,384,79,,,,,
"39482",39482,Mk10,05:08:22 09-May-2014,Argos,A,62.03861237,-177.11471558,249,868,71,101,,,,,
"39482",39482,Mk10,05:19:36 09-May-2014,Argos,B,62.03749847,-177.11332703,251,1045,60,94,,,,,
"39482",39482,Mk10,05:26:30 09-May-2014,Argos,3,62.03944397,-177.11111450,160,423,60,106,,,,,
"39482",39482,Mk10,05:57:56 09-May-2014,Argos,B,62.04360962,-177.11083984,291,1376,61,107,,,,,
"39482",39482,Mk10,06:04:04 09-May-2014,Argos,3,62.04194260,-177.11193848,141,449,44,95,,,,,
"39482",39482,Mk10,13:30:28 09-May-2014,Argos,B,62.09388733,-177.11027527,1030,2205,481,89,,,,,
"39482",39482,Mk10,13:56:14 09-May-2014,Argos,2,61.95944595,-176.90943909,451,3314,61,95,,,,,
"39482",39482,Mk10,14:12:27 09-May-2014,Argos,B,61.96166611,-176.91027832,370,755,181,89,,,,,
"39482",39482,Mk10,15:09:49 09-May-2014,Argos,1,61.95611191,-176.87222290,563,1648,192,90,,,,,
"39482",39482,Mk10,15:38:01 09-May-2014,Argos,B,61.95583344,-176.86193848,696,1719,281,79,,,,,
"39482",39482,Mk10,15:48:40 09-May-2014,Argos,B,61.95666504,-176.86917114,985,2498,388,84,,,,,
"39482",39482,Mk10,15:54:54 09-May-2014,Argos,3,61.95111084,-176.83416748,233,1148,47,80,,,,,
"39482",39482,Mk10,16:50:20 09-May-2014,Argos,A,61.97194290,-176.80749512,492,2784,87,96,,,,,
"39482",39482,Mk10,17:21:42 09-May-2014,Argos,B,61.97388840,-176.78138733,559,1300,240,64,,,,,
"39482",39482,Mk10,17:27:25 09-May-2014,Argos,B,61.97388840,-176.77944946,655,1601,268,59,,,,,
"39482",39482,Mk10,17:32:24 09-May-2014,Argos,B,61.97888947,-176.79028320,336,704,160,118,,,,,
"39482",39482,Mk10,18:32:59 09-May-2014,Argos,A,62.00027847,-176.75027466,300,1602,56,97,,,,,
"39482",39482,Mk10,18:49:15 09-May-2014,Argos,B,62.00416565,-176.74139404,424,1202,149,97,,,,,
"39482",39482,Mk10,18:58:34 09-May-2014,Argos,B,62.00527954,-176.73861694,472,990,225,86,,,,,
"39482",39482,Mk10,20:15:40 09-May-2014,Argos,B,62.02055740,-176.71000671,651,1361,310,86,,,,,
"39482",39482,Mk10,20:26:21 09-May-2014,Argos,B,62.03472137,-176.68750000,377,2959,48,106,,,,,
"39482",39482,Mk10,01:11:28 10-May-2014,Argos,A,62.13944626,-176.63528442,300,537,167,47,,,,,
"39482",39482,Mk10,01:36:00 10-May-2014,Argos,B,62.14583206,-176.62693787,591,1030,338,82,,,,,
"39482",39482,Mk10,01:43:52 10-May-2014,Argos,A,62.15833282,-176.63638306,319,1352,75,91,,,,,
"39482",39482,Mk10,01:44:12 10-May-2014,Argos,A,62.15916824,-176.63694763,381,2273,63,89,,,,,
"39482",39482,Mk10,01:45:47 10-May-2014,Argos,2,62.16083145,-176.63972473,293,1014,84,89,,,,,
"39482",39482,Mk10,03:52:07 10-May-2014,Argos,1,62.22166824,-176.66082764,940,1422,620,115,,,,,
"39482",39482,Mk10,04:39:31 10-May-2014,Argos,1,62.25277710,-176.68388367,521,1232,220,87,,,,,
"39482",39482,Mk10,04:39:31 10-May-2014,Argos,B,62.24055481,-176.65638733,1404,2658,741,93,,,,,
"39482",39482,Mk10,04:48:51 10-May-2014,Argos,2,62.25694275,-176.68028259,290,812,103,90,,,,,
"39482",39482,Mk10,05:02:38 10-May-2014,Argos,3,62.26250076,-176.68943787,182,591,56,85,,,,,
"39482",39482,Mk10,05:02:45 10-May-2014,Argos,3,62.26361084,-176.69389343,208,426,101,95,,,,,
"39482",39482,Mk10,05:33:19 10-May-2014,Argos,A,62.26027679,-176.69416809,234,720,75,107,,,,,
"39482",39482,Mk10,05:40:29 10-May-2014,Argos,2,62.26499939,-176.69749451,385,1435,103,83,,,,,
"39482",39482,Mk10,06:21:24 10-May-2014,Argos,2,62.26472092,-176.67138672,468,981,223,75,,,,,
"39482",39482,Mk10,06:49:00 10-May-2014,Argos,B,62.27055740,-176.66471863,943,3258,272,66,,,,,
"39482",39482,Mk10,07:08:21 10-May-2014,Argos,B,62.27222061,-176.66389465,1980,6170,635,63,,,,,
"39482",39482,Mk10,07:23:00 10-May-2014,Argos,B,62.26083374,-176.66555786,1774,14205,221,68,,,,,
"39482",39482,Mk10,08:01:57 10-May-2014,Argos,B,62.26777649,-176.64999390,567,2173,147,70,,,,,
"39482",39482,Mk10,08:45:39 10-May-2014,Argos,2,62.29805374,-176.57278442,286,932,87,94,,,,,
"39482",39482,Mk10,09:00:54 10-May-2014,Argos,2,62.29777908,-176.56889343,491,566,425,154,,,,,
"39482",39482,Mk10,09:44:03 10-May-2014,Argos,2,62.30500031,-176.54638672,325,615,172,84,,,,,
"39482",39482,Mk10,10:10:53 10-May-2014,Argos,B,62.30472183,-176.54583740,544,1454,203,75,,,,,
"39482",39482,Mk10,10:30:03 10-May-2014,Argos,B,62.31305695,-176.53138733,755,1863,305,85,,,,,
"39482",39482,Mk10,12:05:53 10-May-2014,Argos,B,62.32833481,-176.50833130,1794,5134,626,74,,,,,
"39482",39482,Mk10,12:09:43 10-May-2014,Argos,2,62.32583237,-176.51916504,429,621,295,129,,,,,
"39482",39482,Mk10,13:45:33 10-May-2014,Argos,A,62.33861160,-176.49610901,369,1661,81,90,,,,,
"39482",39482,Mk10,13:45:33 10-May-2014,Argos,3,62.34027863,-176.50277710,157,563,43,97,,,,,
"39482",39482,Mk10,00:02:16 11-May-2014,Argos,B,62.45111084,-176.31916809,1040,2334,463,90,,,,,
"39482",39482,Mk10,00:57:28 11-May-2014,Argos,2,62.50083160,-176.41278076,286,563,145,79,,,,,
"39482",39482,Mk10,01:08:12 11-May-2014,Argos,A,62.50194550,-176.41305542,368,995,135,91,,,,,
"39482",39482,Mk10,01:15:52 11-May-2014,Argos,2,62.50444412,-176.41139221,275,508,148,110,,,,,
"39482",39482,Mk10,01:29:40 11-May-2014,Argos,A,62.50333405,-176.41694641,227,707,73,102,,,,,
"39482",39482,Mk10,02:43:31 11-May-2014,Argos,1,62.50860977,-176.42860413,667,11679,38,80,,,,,
"39482",39482,Mk10,02:47:52 11-May-2014,Argos,B,62.56972122,-176.39527893,622,1111,348,88,,,,,
"39482",39482,Mk10,02:57:04 11-May-2014,Argos,3,62.52027893,-176.37500000,184,756,44,77,,,,,
"39482",39482,Mk10,03:12:24 11-May-2014,Argos,B,62.57222366,-176.39750671,599,1150,311,84,,,,,
"39482",39482,Mk10,03:13:56 11-May-2014,Argos,2,62.52388763,-176.39332581,428,1462,125,94,,,,,
"39482",39482,Mk10,04:35:58 11-May-2014,Argos,3,62.53361130,-176.34832764,133,519,34,87,,,,,
"39482",39482,Mk10,04:53:36 11-May-2014,Argos,3,62.53416824,-176.34304810,158,400,62,94,,,,,
"39482",39482,Mk10,05:00:30 11-May-2014,Argos,2,62.53555679,-176.33944702,290,648,129,105,,,,,
"39482",39482,Mk10,05:22:44 11-May-2014,Argos,B,62.54416656,-176.33471680,290,623,134,86,,,,,
"39482",39482,Mk10,06:04:54 11-May-2014,Argos,3,62.54499817,-176.33082581,187,231,151,114,,,,,
"39482",39482,Mk10,06:32:30 11-May-2014,Argos,B,62.55361176,-176.32417297,254,642,100,77,,,,,
"39482",39482,Mk10,06:43:14 11-May-2014,Argos,3,62.55305481,-176.32888794,171,1322,22,95,,,,,
"39482",39482,Mk10,07:40:44 11-May-2014,Argos,1,62.56472397,-176.31304932,502,4009,63,79,,,,,
"39482",39482,Mk10,09:21:29 11-May-2014,Argos,3,62.57722092,-176.25471497,218,794,59,97,,,,,
"39482",39482,Mk10,11:37:46 11-May-2014,Argos,B,62.60916519,-176.20889282,915,1995,419,90,,,,,
"39482",39482,Mk10,11:57:13 11-May-2014,Argos,0,62.59333420,-176.17778015,1866,7010,496,104,,,,,
"39482",39482,Mk10,00:46:45 12-May-2014,Argos,1,62.67666626,-175.90527344,524,1358,201,50,,,,,
"39482",39482,Mk10,00:49:49 12-May-2014,Argos,B,62.66972351,-175.91055298,316,813,122,70,,,,,
"39482",39482,Mk10,01:18:57 12-May-2014,Argos,3,62.67666626,-175.88972473,213,586,77,91,,,,,
"39482",39482,Mk10,01:25:36 12-May-2014,Argos,A,62.67555618,-175.89054871,206,585,72,87,,,,,
"39482",39482,Mk10,02:31:01 12-May-2014,Argos,1,62.68916702,-175.86277771,509,9497,27,79,,,,,
"39482",39482,Mk10,02:34:05 12-May-2014,Argos,3,62.68944550,-175.86083984,131,433,39,78,,,,,
"39482",39482,Mk10,03:01:41 12-May-2014,Argos,A,62.69388962,-175.84693909,267,459,155,94,,,,,
"39482",39482,Mk10,04:05:19 12-May-2014,Argos,2,62.70360947,-175.82083130,283,685,117,115,,,,,
"39482",39482,Mk10,04:12:13 12-May-2014,Argos,3,62.70222092,-175.80999756,149,275,80,100,,,,,
"39482",39482,Mk10,04:13:45 12-May-2014,Argos,3,62.70083237,-175.81027222,153,469,49,83,,,,,
"39482",39482,Mk10,04:27:35 12-May-2014,Argos,B,62.70111084,-175.80999756,268,760,94,93,,,,,
"39482",39482,Mk10,05:45:09 12-May-2014,Argos,B,62.71638870,-175.76722717,314,1466,67,111,,,,,
"39482",39482,Mk10,05:51:45 12-May-2014,Argos,B,62.71500015,-175.76777649,1059,3869,289,108,,,,,
"39482",39482,Mk10,06:11:26 12-May-2014,Argos,3,62.69972229,-175.72694397,181,746,43,91,,,,,
"39482",39482,Mk10,06:16:37 12-May-2014,Argos,B,62.70055389,-175.72528076,199,583,67,89,,,,,
"39482",39482,Mk10,06:38:36 12-May-2014,Argos,B,62.71749878,-175.75582886,608,1632,226,80,,,,,
"39482",39482,Mk10,07:18:38 12-May-2014,Argos,A,62.67861176,-175.65861511,663,5891,74,71,,,,,
"39482",39482,Mk10,07:54:53 12-May-2014,Argos,B,62.67194366,-175.62138367,1018,2725,380,79,,,,,
"39482",39482,Mk10,08:02:41 12-May-2014,Argos,B,62.66833496,-175.61332703,618,5280,72,81,,,,,
"39482",39482,Mk10,08:19:20 12-May-2014,Argos,B,62.66527939,-175.59638977,592,2650,132,83,,,,,
"39482",39482,Mk10,11:44:04 12-May-2014,Argos,B,62.62611008,-175.39500427,756,2151,265,91,,,,,
"39482",39482,Mk10,12:40:30 12-May-2014,Argos,B,62.59583282,-175.35499573,3701,12272,1116,91,,,,,
"39482",39482,Mk10,13:36:14 12-May-2014,Argos,B,62.59000015,-175.32804871,7473,41884,1333,100,,,,,
"39482",39482,Mk10,15:05:26 12-May-2014,Argos,B,62.57500076,-175.25917053,710,968,520,96,,,,,
"39482",39482,Mk10,15:56:20 12-May-2014,Argos,B,62.56499863,-175.20916748,771,1146,518,95,,,,,
"39482",39482,Mk10,16:17:46 12-May-2014,Argos,B,62.56916809,-175.20166016,1178,4499,308,101,,,,,
"39482",39482,Mk10,16:17:46 12-May-2014,Argos,B,62.56999969,-175.21472168,1063,3388,333,100,,,,,
"39482",39482,Mk10,17:35:58 12-May-2014,Argos,B,62.55055618,-175.14999390,1034,44674,23,84,,,,,
"39482",39482,Mk10,17:52:24 12-May-2014,Argos,B,62.56000137,-175.05917358,571,4007,81,89,,,,,
"39482",39482,Mk10,18:08:51 12-May-2014,Argos,B,62.58139038,-175.15805054,3523,107431,115,101,,,,,
"39482",39482,Mk10,20:15:36 12-May-2014,Argos,B,62.56611252,-175.04277039,4463,70320,283,101,,,,,
"39482",39482,Mk10,20:19:04 12-May-2014,Argos,B,62.56222153,-175.02833557,2736,29512,253,100,,,,,
"39482",39482,Mk10,21:04:33 12-May-2014,Argos,B,62.56166840,-175.02610779,2666,25909,274,99,,,,,
"39482",39482,Mk10,21:22:26 12-May-2014,Argos,B,62.54194260,-174.89833069,1442,6893,301,100,,,,,
"39482",39482,Mk10,22:05:48 12-May-2014,Argos,B,62.52416611,-174.85945129,1424,7451,272,96,,,,,
"39482",39482,Mk10,02:47:52 13-May-2014,Argos,B,62.44722366,-174.61193848,782,1963,311,143,,,,,
"39482",39482,Mk10,03:52:43 13-May-2014,Argos,B,62.43055725,-174.55694580,7603,24687,2341,147,,,,,
"39482",39482,Mk10,08:59:27 13-May-2014,Argos,B,62.35055542,-174.17860413,18583,80526,4288,103,,,,,
"39482",39482,Mk10,11:35:13 13-May-2014,Argos,B,62.32833481,-174.08555603,16365,84812,3157,104,,,,,
"39482",39482,Mk10,12:14:58 13-May-2014,Argos,B,62.32916641,-174.07638550,1332,3458,512,60,,,,,
"39482",39482,Mk10,18:53:21 13-May-2014,Argos,B,62.24166489,-173.59083557,1517,2856,805,74,,,,,
"39482",39482,Mk10,21:50:56 13-May-2014,Argos,B,62.16472244,-173.24000549,7188,55300,934,105,,,,,Lat > 4 deviations from mean
"39482",39482,Mk10,22:24:02 13-May-2014,Argos,1,62.51750183,-173.45111084,691,4726,101,105,,,,,
"39482",39482,Mk10,22:25:45 13-May-2014,Argos,0,62.52000046,-173.44583130,1815,9944,331,106,,,,,
"39482",39482,Mk10,22:46:44 13-May-2014,Argos,2,62.52583313,-173.44721985,282,747,106,95,,,,,
"39482",39482,Mk10,23:10:37 13-May-2014,Argos,3,62.53388977,-173.46249390,208,921,47,70,,,,,
"39482",39482,Mk10,23:16:47 13-May-2014,Argos,3,62.53166580,-173.46722412,191,558,65,103,,,,,
"39482",39482,Mk10,23:23:56 13-May-2014,Argos,A,62.52888870,-173.43916321,232,888,60,91,,,,,
"39482",39482,Mk10,00:02:01 14-May-2014,Argos,1,62.53138733,-173.46417236,551,1148,264,112,,,,,
"39482",39482,Mk10,00:05:51 14-May-2014,Argos,3,62.53583145,-173.46833801,211,502,89,89,,,,,
"39482",39482,Mk10,00:25:47 14-May-2014,Argos,3,62.53694534,-173.47888184,159,321,78,86,,,,,
"39482",39482,Mk10,00:51:51 14-May-2014,Argos,3,62.54166794,-173.47860718,205,781,54,87,,,,,
"39482",39482,Mk10,00:57:59 14-May-2014,Argos,3,62.54083252,-173.48027039,156,483,50,88,,,,,
"39482",39482,Mk10,01:44:45 14-May-2014,Argos,2,62.54555511,-173.48971558,326,1221,86,91,,,,,
"39482",39482,Mk10,01:45:31 14-May-2014,Argos,3,62.54527664,-173.49583435,206,716,59,88,,,,,
"39482",39482,Mk10,02:02:23 14-May-2014,Argos,2,62.54777908,-173.51693726,259,2431,27,77,,,,,
"39482",39482,Mk10,02:36:53 14-May-2014,Argos,2,62.55638885,-173.50889587,324,478,219,98,,,,,
"39482",39482,Mk10,02:37:39 14-May-2014,Argos,B,62.55638885,-173.50860596,209,430,101,89,,,,,
"39482",39482,Mk10,03:23:39 14-May-2014,Argos,2,62.56666565,-173.52888489,463,7066,30,79,,,,,
"39482",39482,Mk10,03:23:39 14-May-2014,Argos,1,62.55833435,-173.57194519,687,13989,33,79,,,,,
"39482",39482,Mk10,03:25:57 14-May-2014,Argos,B,62.56083298,-173.56195068,767,9264,63,79,,,,,
"39482",39482,Mk10,03:48:57 14-May-2014,Argos,3,62.57361221,-173.51861572,153,378,61,94,,,,,
"39482",39482,Mk10,04:18:05 14-May-2014,Argos,B,62.57361221,-173.51583862,346,721,166,95,,,,,
"39482",39482,Mk10,05:03:19 14-May-2014,Argos,3,62.59194565,-173.52471924,225,513,98,90,,,,,
"39482",39482,Mk10,05:03:19 14-May-2014,Argos,B,62.57777786,-173.48832703,535,1337,214,89,,,,,
"39482",39482,Mk10,05:04:51 14-May-2014,Argos,2,62.58944321,-173.52833557,294,1080,80,92,,,,,
"39482",39482,Mk10,05:07:55 14-May-2014,Argos,3,62.59361267,-173.52583313,161,354,73,86,,,,,
"39482",39482,Mk10,05:57:47 14-May-2014,Argos,1,62.60666656,-173.52055359,749,1151,486,106,,,,,
"39482",39482,Mk10,05:58:36 14-May-2014,Argos,B,62.61027908,-173.52278137,525,954,289,95,,,,,
"39482",39482,Mk10,06:36:35 14-May-2014,Argos,1,62.62472153,-173.51028442,725,2055,255,61,,,,,
"39482",39482,Mk10,06:47:14 14-May-2014,Argos,A,62.62388992,-173.51083374,825,2603,261,70,,,,,
"39482",39482,Mk10,06:48:52 14-May-2014,Argos,1,62.62638855,-173.50860596,752,5508,102,98,,,,,
"39482",39482,Mk10,07:34:13 14-May-2014,Argos,B,62.64638901,-173.49028015,774,5346,112,82,,,,,
"39482",39482,Mk10,08:19:36 14-May-2014,Argos,A,62.65611267,-173.45138550,1133,8377,153,76,,,,,
"39482",39482,Mk10,08:20:40 14-May-2014,Argos,B,62.64583206,-173.47138977,2106,4842,915,91,,,,,
"39482",39482,Mk10,11:22:13 14-May-2014,Argos,B,62.73194504,-173.26306152,1169,2854,478,163,,,,,
"39482",39482,Mk10,11:41:32 14-May-2014,Argos,B,62.66611099,-173.24861145,563,1941,163,94,,,,,
"39482",39482,Mk10,13:02:55 14-May-2014,Argos,A,62.66527939,-173.14611816,507,1265,202,106,,,,,
"39482",39482,Mk10,13:14:49 14-May-2014,Argos,B,62.69416809,-173.18333435,989,3122,312,88,,,,,
"39482",39482,Mk10,14:42:43 14-May-2014,Argos,1,62.66860962,-173.05639648,1075,6828,169,106,,,,,
"39482",39482,Mk10,15:01:16 14-May-2014,Argos,B,62.66472244,-173.02722168,345,678,175,72,,,,,
"39482",39482,Mk10,04:08:36 15-May-2014,Argos,B,62.68222046,-172.37554932,836,10411,67,77,,,,,
"39482",39482,Mk10,04:33:17 15-May-2014,Argos,1,62.66749954,-172.43167114,923,1326,641,95,,,,,
"39482",39482,Mk10,04:39:36 15-May-2014,Argos,B,62.66333389,-172.44277954,410,6493,25,94,,,,,
"39482",39482,Mk10,04:39:36 15-May-2014,Argos,B,62.66638947,-172.42916870,2651,65072,108,78,,,,,
"39482",39482,Mk10,08:05:39 15-May-2014,Argos,B,62.66361237,-172.44416809,1011,3004,340,92,,,,,
"39482",39482,Mk10,08:59:47 15-May-2014,Argos,B,62.62916565,-172.22138977,232,898,60,101,,,,,
"39482",39482,Mk10,08:59:47 15-May-2014,Argos,B,62.65111160,-172.37416077,2293,18854,278,100,,,,,
"39482",39482,Mk10,10:36:13 15-May-2014,Argos,B,62.62833405,-172.22111511,465,1095,197,93,,,,,
"39482",39482,Mk10,10:49:42 15-May-2014,Argos,1,62.58722305,-172.12138367,1481,2855,768,71,,,,,
"39482",39482,Mk10,11:09:41 15-May-2014,Argos,1,62.58722305,-172.08555603,1060,5610,200,101,,,,,
"39482",39482,Mk10,11:10:34 15-May-2014,Argos,A,62.58889008,-172.09889221,492,1467,165,105,,,,,
"39482",39482,Mk10,11:27:27 15-May-2014,Argos,B,62.61166763,-172.13166809,3079,5525,1715,108,,,,,
"39482",39482,Mk10,12:48:00 15-May-2014,Argos,A,62.59472275,-172.09750366,579,2498,134,116,,,,,
"39482",39482,Mk10,12:53:18 15-May-2014,Argos,3,62.58250046,-172.07417297,166,445,61,97,,,,,
"39482",39482,Mk10,14:35:08 15-May-2014,Argos,B,62.56583405,-172.00778198,449,984,205,90,,,,,
"39482",39482,Mk10,16:37:00 15-May-2014,Argos,B,62.57333374,-172.03666687,1745,12058,252,103,,,,,
"39482",39482,Mk10,17:42:41 15-May-2014,Argos,B,62.50555420,-171.96249390,254,2288,28,83,,,,,
"39482",39482,Mk10,20:13:28 15-May-2014,Argos,B,62.50555420,-171.96278381,566,1372,233,88,,,,,
"39482",39482,Mk10,21:05:34 15-May-2014,Argos,B,62.50555420,-171.96249390,638,1507,270,88,,,,,
"39482",39482,Mk10,22:26:32 15-May-2014,Argos,B,62.50138855,-171.95443726,731,1696,315,88,,,,,
"39482",39482,Mk10,01:40:40 16-May-2014,Argos,2,62.34500122,-171.72389221,394,3135,49,74,,,,,
"39482",39482,Mk10,02:04:28 16-May-2014,Argos,B,62.34500122,-171.72389221,459,1201,175,82,,,,,
"39482",39482,Mk10,02:11:39 16-May-2014,Argos,B,62.33722305,-171.71221924,496,1247,197,83,,,,,
"39482",39482,Mk10,02:20:21 16-May-2014,Argos,B,62.33861160,-171.71417236,662,1469,298,108,,,,,
"39482",39482,Mk10,10:37:36 16-May-2014,Argos,B,62.21194458,-171.52861023,1023,2054,509,93,,,,,
