DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"37909",37909,Mk10,06:57:17 11-May-2014,Argos,2,61.81694412,-178.79722595,321,851,120,72,,,,,
"37909",37909,Mk10,07:41:34 11-May-2014,Argos,3,61.84166718,-178.79833984,203,925,44,74,,,,,
"37909",37909,Mk10,08:09:50 11-May-2014,Argos,A,61.85416794,-178.80499268,310,2798,34,80,,,,,
"37909",37909,Mk10,08:14:54 11-May-2014,Argos,A,61.84638977,-178.78111267,1270,2153,749,56,,,,,
"37909",37909,Mk10,08:43:47 11-May-2014,Argos,B,61.84944534,-178.83027649,2110,6301,706,96,,,,,
"37909",37909,Mk10,00:07:45 12-May-2014,Argos,B,62.01305389,-178.87666321,5338,13164,2164,92,,,,,
"37909",37909,Mk10,00:47:21 12-May-2014,Argos,B,62.17111206,-178.54333496,587,1887,182,114,,,,,
"37909",37909,Mk10,00:51:45 12-May-2014,Argos,B,62.16999817,-178.58250427,330,853,127,101,,,,,
"37909",37909,Mk10,01:20:21 12-May-2014,Argos,1,62.17361069,-178.50917053,890,3029,261,82,,,,,
"37909",37909,Mk10,01:25:29 12-May-2014,Argos,B,62.17361069,-178.50917053,1276,3127,520,86,,,,,
"37909",37909,Mk10,02:25:37 12-May-2014,Argos,1,62.17277908,-178.55111694,663,6035,72,77,,,,,
"37909",37909,Mk10,02:26:21 12-May-2014,Argos,B,62.17388916,-178.54638672,625,3831,101,78,,,,,
"37909",37909,Mk10,02:32:13 12-May-2014,Argos,2,62.17610931,-178.53694153,432,831,224,74,,,,,
"37909",37909,Mk10,03:00:49 12-May-2014,Argos,B,62.17388916,-178.50917053,4575,10001,2092,89,,,,,
"37909",37909,Mk10,04:09:01 12-May-2014,Argos,B,62.18138885,-178.52194214,1223,3172,471,78,,,,,
"37909",37909,Mk10,04:10:29 12-May-2014,Argos,A,62.19277954,-178.51333618,584,4312,79,88,,,,,
"37909",37909,Mk10,04:12:41 12-May-2014,Argos,3,62.19222260,-178.50054932,144,809,25,83,,,,,
"37909",37909,Mk10,04:29:33 12-May-2014,Argos,B,62.19277954,-178.50054932,266,632,111,89,,,,,
"37909",37909,Mk10,04:46:25 12-May-2014,Argos,B,62.19250107,-178.50027466,276,617,123,89,,,,,
"37909",37909,Mk10,05:45:43 12-May-2014,Argos,B,62.19222260,-178.50917053,322,1848,56,104,,,,,
"37909",37909,Mk10,05:55:25 12-May-2014,Argos,B,62.18500137,-178.48554993,242,863,67,81,,,,,
"37909",37909,Mk10,05:57:49 12-May-2014,Argos,B,62.18527603,-178.48611450,212,690,65,82,,,,,
"37909",37909,Mk10,06:09:54 12-May-2014,Argos,B,62.18861008,-178.46028137,461,2095,101,124,,,,,
"37909",37909,Mk10,06:42:25 12-May-2014,Argos,B,62.19222260,-178.50944519,460,1342,157,100,,,,,
"37909",37909,Mk10,07:50:15 12-May-2014,Argos,2,62.23583221,-178.46804810,339,1091,105,101,,,,,
"37909",37909,Mk10,08:02:42 12-May-2014,Argos,A,62.23888779,-178.46665955,420,2421,72,82,,,,,
"37909",37909,Mk10,08:22:38 12-May-2014,Argos,A,62.22777939,-178.54666138,1423,13744,147,80,,,,,
"37909",37909,Mk10,09:00:36 12-May-2014,Argos,2,62.25194550,-178.43527222,286,865,94,79,,,,,
"37909",37909,Mk10,09:27:02 12-May-2014,Argos,2,62.26194382,-178.42416382,459,1178,178,90,,,,,
"37909",37909,Mk10,00:23:54 13-May-2014,Argos,1,62.47944260,-178.17138672,653,2213,192,95,,,,,
"37909",37909,Mk10,00:30:15 13-May-2014,Argos,A,62.48305511,-178.16416931,703,2119,233,94,,,,,
"37909",37909,Mk10,00:35:38 13-May-2014,Argos,2,62.46416855,-178.16000366,366,918,145,88,,,,,
"37909",37909,Mk10,01:02:02 13-May-2014,Argos,2,62.46472168,-178.16055298,301,1391,65,86,,,,,
"37909",37909,Mk10,01:11:34 13-May-2014,Argos,2,62.46194458,-178.15444946,269,855,84,92,,,,,
"37909",37909,Mk10,01:24:02 13-May-2014,Argos,B,62.46472168,-178.15972900,239,384,148,85,,,,,
"37909",37909,Mk10,02:05:50 13-May-2014,Argos,1,62.44694519,-178.12138367,509,1647,157,83,,,,,
"37909",37909,Mk10,02:07:40 13-May-2014,Argos,2,62.45194626,-178.17750549,396,707,222,94,,,,,
"37909",37909,Mk10,02:20:30 13-May-2014,Argos,1,62.44944382,-178.20777893,1395,6735,289,79,,,,,
"37909",37909,Mk10,02:53:30 13-May-2014,Argos,B,62.45333481,-178.20693970,3722,8878,1560,86,,,,,
"37909",37909,Mk10,03:49:01 13-May-2014,Argos,1,62.46361160,-178.17416382,994,22702,43,79,,,,,
"37909",37909,Mk10,04:00:58 13-May-2014,Argos,1,62.46749878,-178.16999817,583,1959,173,81,,,,,
"37909",37909,Mk10,05:26:02 13-May-2014,Argos,B,62.46666718,-178.16777039,1074,5486,210,90,,,,,
"37909",37909,Mk10,05:30:04 13-May-2014,Argos,1,62.46527863,-178.07055664,785,1730,356,82,,,,,
"37909",37909,Mk10,05:38:15 13-May-2014,Argos,2,62.47444534,-178.09388733,398,1000,158,94,,,,,
"37909",37909,Mk10,06:08:34 13-May-2014,Argos,2,62.47583389,-178.11917114,319,646,157,95,,,,,
"37909",37909,Mk10,07:00:38 13-May-2014,Argos,3,62.47499847,-178.10749817,193,463,80,76,,,,,
"37909",37909,Mk10,07:20:26 13-May-2014,Argos,2,62.47333145,-178.09638977,379,1820,78,101,,,,,
"37909",37909,Mk10,07:52:03 13-May-2014,Argos,0,62.43972397,-178.25582886,8106,82555,795,76,,,,,
"37909",37909,Mk10,07:57:39 13-May-2014,Argos,A,62.43916702,-178.26416016,8203,46212,1456,80,,,,,
"37909",37909,Mk10,08:37:43 13-May-2014,Argos,2,62.48555374,-178.06138611,321,1551,66,81,,,,,
"37909",37909,Mk10,08:55:50 13-May-2014,Argos,B,62.48555374,-178.06111145,427,1133,160,85,,,,,
"37909",37909,Mk10,00:04:51 14-May-2014,Argos,B,62.62694550,-177.41305542,2639,12411,561,129,,,,,
"37909",37909,Mk10,00:09:15 14-May-2014,Argos,2,62.69694519,-177.47471619,253,637,100,88,,,,,
"37909",37909,Mk10,00:27:35 14-May-2014,Argos,3,62.69889069,-177.48750305,204,493,84,95,,,,,
"37909",37909,Mk10,00:51:47 14-May-2014,Argos,2,62.70722198,-177.47749329,322,1730,59,84,,,,,
"37909",37909,Mk10,00:57:39 14-May-2014,Argos,1,62.70416641,-177.48554993,591,1841,190,95,,,,,
"37909",37909,Mk10,01:38:43 14-May-2014,Argos,2,62.70916748,-177.50083923,321,479,215,57,,,,,
"37909",37909,Mk10,01:44:35 14-May-2014,Argos,B,62.71166611,-177.49749756,508,1052,245,69,,,,,
"37909",37909,Mk10,02:08:28 14-May-2014,Argos,2,62.71305466,-177.51611328,250,1356,46,76,,,,,
"37909",37909,Mk10,02:36:39 14-May-2014,Argos,B,62.71027756,-177.45722961,1153,3683,361,97,,,,,
"37909",37909,Mk10,02:40:19 14-May-2014,Argos,B,62.71277618,-177.51666260,611,1412,264,87,,,,,
"37909",37909,Mk10,03:23:35 14-May-2014,Argos,3,62.73027802,-177.55194092,233,1681,32,78,,,,,
"37909",37909,Mk10,03:49:15 14-May-2014,Argos,3,62.74083328,-177.54360962,222,619,79,87,,,,,
"37909",37909,Mk10,05:08:36 14-May-2014,Argos,B,62.75249863,-177.55305481,944,2089,426,89,,,,,
"37909",37909,Mk10,05:08:36 14-May-2014,Argos,B,62.75277710,-177.55332947,1079,1757,662,101,,,,,
"37909",37909,Mk10,05:08:36 14-May-2014,Argos,B,62.75166702,-177.55194092,1093,1765,676,103,,,,,
"37909",37909,Mk10,05:35:04 14-May-2014,Argos,B,62.76166534,-177.55639648,368,1098,123,66,,,,,
"37909",37909,Mk10,05:58:38 14-May-2014,Argos,3,62.80361176,-177.48944092,242,618,94,92,,,,,
"37909",37909,Mk10,06:00:45 14-May-2014,Argos,B,62.80444336,-177.49000549,222,529,93,86,,,,,
"37909",37909,Mk10,06:38:54 14-May-2014,Argos,3,62.82527924,-177.45027161,215,451,102,80,,,,,
"37909",37909,Mk10,06:45:12 14-May-2014,Argos,A,62.77861023,-177.43722534,3280,4817,2233,168,,,,,
"37909",37909,Mk10,06:45:33 14-May-2014,Argos,3,62.82860947,-177.44721985,198,1351,29,95,,,,,
"37909",37909,Mk10,07:38:18 14-May-2014,Argos,1,62.85027695,-177.39639282,554,3121,98,73,,,,,
"37909",37909,Mk10,07:39:10 14-May-2014,Argos,2,62.85166550,-177.39332581,380,2286,63,76,,,,,
"37909",37909,Mk10,08:19:46 14-May-2014,Argos,1,62.85889053,-177.36332703,528,2159,129,78,,,,,
"37909",37909,Mk10,08:25:45 14-May-2014,Argos,A,62.86694336,-177.34165955,233,492,110,98,,,,,
"37909",37909,Mk10,09:23:24 14-May-2014,Argos,B,62.87694550,-177.32777405,888,2078,379,87,,,,,
"37909",37909,Mk10,09:23:24 14-May-2014,Argos,B,62.86833191,-177.34445190,2435,15107,392,64,,,,,
"37909",37909,Mk10,00:18:04 15-May-2014,Argos,B,62.93916702,-177.16360474,1149,12459,105,85,,,,,
"37909",37909,Mk10,00:45:56 15-May-2014,Argos,2,62.96583176,-176.92694092,290,2223,37,82,,,,,
"37909",37909,Mk10,00:45:56 15-May-2014,Argos,2,62.96416855,-176.93888855,309,1609,59,83,,,,,
"37909",37909,Mk10,00:45:56 15-May-2014,Argos,B,62.96555710,-176.92999268,293,2406,35,83,,,,,
"37909",37909,Mk10,01:19:40 15-May-2014,Argos,2,62.97472382,-176.92999268,289,519,160,98,,,,,
"37909",37909,Mk10,01:25:32 15-May-2014,Argos,2,62.97638702,-176.93055725,302,763,119,85,,,,,
"37909",37909,Mk10,01:51:56 15-May-2014,Argos,A,62.97694397,-176.93472290,224,1136,44,71,,,,,
"37909",37909,Mk10,02:21:16 15-May-2014,Argos,B,62.97694397,-176.93527222,414,1037,165,81,,,,,
"37909",37909,Mk10,02:22:44 15-May-2014,Argos,B,63.03888702,-176.82110596,689,1203,394,132,,,,,
"37909",37909,Mk10,03:38:52 15-May-2014,Argos,3,62.99027634,-176.92195129,240,724,79,86,,,,,
"37909",37909,Mk10,04:03:48 15-May-2014,Argos,A,63.00027847,-176.91722107,615,1978,191,99,,,,,
"37909",37909,Mk10,04:33:08 15-May-2014,Argos,B,63.00638962,-176.91000366,852,2072,350,94,,,,,
"37909",37909,Mk10,04:37:32 15-May-2014,Argos,3,63.00611115,-176.90722656,135,415,43,80,,,,,
"37909",37909,Mk10,04:45:36 15-May-2014,Argos,2,63.00694275,-176.90943909,383,1143,128,84,,,,,
"37909",37909,Mk10,05:21:32 15-May-2014,Argos,B,63.01472092,-176.89860535,619,1436,266,87,,,,,
"37909",37909,Mk10,05:39:09 15-May-2014,Argos,B,63.01805496,-176.89416504,722,1639,317,87,,,,,
"37909",37909,Mk10,05:45:01 15-May-2014,Argos,3,63.03166580,-176.89833069,220,491,98,100,,,,,
"37909",37909,Mk10,06:23:09 15-May-2014,Argos,A,63.04000092,-176.89694214,241,657,88,103,,,,,
"37909",37909,Mk10,07:13:45 15-May-2014,Argos,3,63.05472183,-176.87916565,196,605,63,66,,,,,
"37909",37909,Mk10,07:26:57 15-May-2014,Argos,3,63.05749893,-176.87750244,172,651,45,79,,,,,
"37909",37909,Mk10,07:49:41 15-May-2014,Argos,2,63.06472397,-176.86944580,277,1453,52,88,,,,,
"37909",37909,Mk10,07:59:57 15-May-2014,Argos,2,63.06472397,-176.87138367,470,5205,42,79,,,,,
"37909",37909,Mk10,08:56:39 15-May-2014,Argos,3,63.07944489,-176.83999634,160,323,79,85,,,,,
"37909",37909,Mk10,09:05:39 15-May-2014,Argos,3,63.07888794,-176.83833313,217,803,58,93,,,,,
"37909",37909,Mk10,00:02:41 16-May-2014,Argos,2,63.24000168,-176.52915955,383,857,171,94,,,,,
"37909",37909,Mk10,00:18:49 16-May-2014,Argos,B,63.23777771,-176.53750610,726,1468,359,93,,,,,
"37909",37909,Mk10,00:29:49 16-May-2014,Argos,2,63.23055649,-176.55082703,383,3522,41,81,,,,,
"37909",37909,Mk10,00:32:45 16-May-2014,Argos,3,63.23666763,-176.53889465,213,855,53,98,,,,,
"37909",37909,Mk10,00:53:17 16-May-2014,Argos,2,63.23083496,-176.54444885,323,529,197,106,,,,,
"37909",37909,Mk10,01:03:33 16-May-2014,Argos,3,63.23361206,-176.53416443,237,594,94,86,,,,,
"37909",37909,Mk10,01:44:37 16-May-2014,Argos,1,63.22888947,-176.55833435,834,2921,237,80,,,,,
"37909",37909,Mk10,02:12:29 16-May-2014,Argos,A,63.23916626,-176.52777100,1205,2489,583,99,,,,,
"37909",37909,Mk10,02:16:53 16-May-2014,Argos,2,63.24361038,-176.49667358,473,952,235,114,,,,,
"37909",37909,Mk10,02:35:13 16-May-2014,Argos,3,63.24250031,-176.50833130,171,460,63,83,,,,,
"37909",37909,Mk10,02:44:45 16-May-2014,Argos,A,63.24472046,-176.50610352,334,880,126,86,,,,,
"37909",37909,Mk10,03:26:33 16-May-2014,Argos,3,63.25305557,-176.48249817,169,712,39,92,,,,,
"37909",37909,Mk10,03:55:09 16-May-2014,Argos,B,63.26083374,-176.46417236,338,1049,108,95,,,,,
"37909",37909,Mk10,04:03:13 16-May-2014,Argos,B,63.26277924,-176.45693970,750,1976,284,95,,,,,
"37909",37909,Mk10,04:12:45 16-May-2014,Argos,3,63.26416779,-176.45722961,160,665,38,81,,,,,
"37909",37909,Mk10,04:23:01 16-May-2014,Argos,A,63.26361084,-176.45832825,175,414,74,92,,,,,
"37909",37909,Mk10,05:08:29 16-May-2014,Argos,B,63.27305603,-176.43499756,345,786,150,87,,,,,
"37909",37909,Mk10,05:32:41 16-May-2014,Argos,3,63.28250122,-176.44305420,228,359,144,110,,,,,
"37909",37909,Mk10,05:47:06 16-May-2014,Argos,3,63.28361130,-176.42832947,170,449,64,91,,,,,
"37909",37909,Mk10,05:56:09 16-May-2014,Argos,B,63.28499985,-176.42304993,226,450,113,78,,,,,
"37909",37909,Mk10,05:57:37 16-May-2014,Argos,3,63.28638840,-176.42750549,135,235,78,86,,,,,
"37909",37909,Mk10,07:00:58 16-May-2014,Argos,B,63.30110931,-176.40972900,484,1011,231,88,,,,,
"37909",37909,Mk10,07:07:50 16-May-2014,Argos,1,63.30166626,-176.35694885,1137,4168,310,75,,,,,
"37909",37909,Mk10,07:23:58 16-May-2014,Argos,1,63.30333328,-176.40110779,695,3750,128,101,,,,,
"37909",37909,Mk10,07:43:45 16-May-2014,Argos,1,63.29444504,-176.39222717,533,4535,62,83,,,,,
"37909",37909,Mk10,08:38:41 16-May-2014,Argos,A,63.29805374,-176.33250427,945,17645,50,81,,,,,
"37909",37909,Mk10,08:52:37 16-May-2014,Argos,B,63.29833221,-176.33000183,902,6759,120,80,,,,,
"37909",37909,Mk10,00:01:02 17-May-2014,Argos,B,63.02138901,-175.18804932,1071,2319,494,119,,,,,
"37909",37909,Mk10,00:18:19 17-May-2014,Argos,0,63.02388763,-175.02444458,4573,106879,195,80,,,,,
"37909",37909,Mk10,00:20:02 17-May-2014,Argos,2,63.00277710,-175.14860535,314,1057,93,87,,,,,
"37909",37909,Mk10,00:28:28 17-May-2014,Argos,2,63.00944519,-175.12971497,480,1068,215,93,,,,,
"37909",37909,Mk10,00:41:57 17-May-2014,Argos,2,62.99333191,-175.12861633,274,666,112,88,,,,,
"37909",37909,Mk10,01:28:50 17-May-2014,Argos,2,62.96555710,-175.05667114,270,926,78,78,,,,,
"37909",37909,Mk10,01:36:53 17-May-2014,Argos,A,62.96472168,-175.04916382,298,682,130,83,,,,,
"37909",37909,Mk10,02:00:36 17-May-2014,Argos,1,62.95305634,-175.02444458,690,2811,169,96,,,,,
"37909",37909,Mk10,02:07:00 17-May-2014,Argos,3,62.94805527,-175.02499390,247,561,108,89,,,,,
"37909",37909,Mk10,02:12:13 17-May-2014,Argos,2,62.94583511,-175.01722717,250,934,67,84,,,,,
"37909",37909,Mk10,02:21:45 17-May-2014,Argos,2,62.94444275,-175.00138855,413,1149,148,92,,,,,
"37909",37909,Mk10,03:13:55 17-May-2014,Argos,A,62.91805649,-174.93167114,320,882,115,85,,,,,
"37909",37909,Mk10,03:23:01 17-May-2014,Argos,B,62.92166519,-174.93083191,1985,6251,630,87,,,,,
"37909",37909,Mk10,03:30:42 17-May-2014,Argos,B,62.91999817,-174.93611145,1181,3215,434,97,,,,,
"37909",37909,Mk10,03:40:42 17-May-2014,Argos,A,62.92638779,-174.90972900,1062,2823,399,100,,,,,
"37909",37909,Mk10,03:48:24 17-May-2014,Argos,B,62.92972183,-174.94000244,962,2583,358,89,,,,,
"37909",37909,Mk10,03:51:25 17-May-2014,Argos,2,62.91110992,-174.92277527,285,3308,24,80,,,,,
"37909",37909,Mk10,04:02:37 17-May-2014,Argos,2,62.91583252,-174.88444519,329,1020,105,93,,,,,
"37909",37909,Mk10,04:55:09 17-May-2014,Argos,1,62.90888977,-174.84361267,910,2926,282,94,,,,,
"37909",37909,Mk10,05:00:50 17-May-2014,Argos,B,62.90833282,-174.84222412,799,2156,296,92,,,,,
"37909",37909,Mk10,05:13:14 17-May-2014,Argos,2,62.89888763,-174.79222107,266,656,107,89,,,,,
"37909",37909,Mk10,05:18:26 17-May-2014,Argos,2,62.89722061,-174.78416443,351,826,148,90,,,,,
"37909",37909,Mk10,05:31:50 17-May-2014,Argos,3,62.88888931,-174.77444458,194,423,88,93,,,,,
"37909",37909,Mk10,05:41:05 17-May-2014,Argos,A,62.88666534,-174.76083374,189,380,93,94,,,,,
"37909",37909,Mk10,06:30:54 17-May-2014,Argos,3,62.88777924,-174.69194031,194,520,72,86,,,,,
"37909",37909,Mk10,06:52:55 17-May-2014,Argos,1,62.88694382,-174.69221497,514,6411,41,99,,,,,
"37909",37909,Mk10,06:55:23 17-May-2014,Argos,3,62.88166809,-174.64805603,198,650,60,76,,,,,
"37909",37909,Mk10,07:12:04 17-May-2014,Argos,B,62.88027954,-174.63861084,597,1732,205,79,,,,,
"37909",37909,Mk10,07:16:13 17-May-2014,Argos,3,62.87694550,-174.61305237,152,596,38,76,,,,,
"37909",37909,Mk10,08:16:27 17-May-2014,Argos,A,62.86249924,-174.54360962,221,1548,31,87,,,,,
"37909",37909,Mk10,08:25:55 17-May-2014,Argos,3,62.85944366,-174.52194214,205,485,86,97,,,,,
"37909",37909,Mk10,08:41:41 17-May-2014,Argos,3,62.85222244,-174.51638794,145,624,33,89,,,,,
"37909",37909,Mk10,08:57:13 17-May-2014,Argos,3,62.84500122,-174.48750305,158,538,46,88,,,,,
"37909",37909,Mk10,09:58:37 17-May-2014,Argos,B,62.83694458,-174.41917419,489,1092,219,90,,,,,
"37909",37909,Mk10,10:13:28 17-May-2014,Argos,B,62.84111023,-174.45750427,2054,26123,161,96,,,,,
"37909",37909,Mk10,10:25:50 17-May-2014,Argos,1,62.81444550,-174.36305237,956,2600,351,71,,,,,
"37909",37909,Mk10,10:39:28 17-May-2014,Argos,1,62.81250000,-174.32972717,1309,1715,998,124,,,,,
"37909",37909,Mk10,10:47:53 17-May-2014,Argos,B,62.81000137,-174.31555176,1022,1410,739,106,,,,,
"37909",37909,Mk10,00:04:20 18-May-2014,Argos,0,62.46888733,-173.36222839,1807,7886,413,98,,,,,
"37909",37909,Mk10,00:05:48 18-May-2014,Argos,0,62.50444412,-173.13333130,5068,256142,100,79,,,,,
"37909",37909,Mk10,00:10:05 18-May-2014,Argos,2,62.46194458,-173.36500549,472,1235,180,88,,,,,
"37909",37909,Mk10,00:21:21 18-May-2014,Argos,2,62.46305466,-173.36805725,377,1030,137,91,,,,,
"37909",37909,Mk10,01:19:40 18-May-2014,Argos,B,62.45111084,-173.29638672,893,1772,450,63,,,,,
"37909",37909,Mk10,01:21:21 18-May-2014,Argos,2,62.43333435,-173.31388855,359,1128,114,70,,,,,
"37909",37909,Mk10,01:40:48 18-May-2014,Argos,2,62.42139053,-173.33111572,399,918,173,92,,,,,
"37909",37909,Mk10,01:47:51 18-May-2014,Argos,A,62.41638947,-173.32278442,407,1514,109,99,,,,,
"37909",37909,Mk10,01:56:21 18-May-2014,Argos,2,62.41500092,-173.32028198,377,916,155,86,,,,,
"37909",37909,Mk10,02:01:13 18-May-2014,Argos,1,62.41166687,-173.30778503,540,1312,222,89,,,,,
"37909",37909,Mk10,02:58:12 18-May-2014,Argos,A,62.39027786,-173.28027344,472,2078,107,86,,,,,
"37909",37909,Mk10,02:58:12 18-May-2014,Argos,2,62.39027786,-173.27833557,448,1912,104,88,,,,,
"37909",37909,Mk10,02:58:12 18-May-2014,Argos,B,62.44610977,-173.26222229,1702,2997,966,102,,,,,
"37909",37909,Mk10,03:26:22 18-May-2014,Argos,1,62.38750076,-173.27638245,571,5043,64,79,,,,,
"37909",37909,Mk10,03:26:22 18-May-2014,Argos,A,62.38750076,-173.25027466,1367,9568,195,80,,,,,
"37909",37909,Mk10,03:27:42 18-May-2014,Argos,A,62.38277817,-173.26722717,611,2180,171,84,,,,,
"37909",37909,Mk10,03:35:46 18-May-2014,Argos,B,62.38277817,-173.26889038,596,1745,203,89,,,,,
"37909",37909,Mk10,03:39:36 18-May-2014,Argos,A,62.38472366,-173.30305481,1147,6925,189,92,,,,,
"37909",37909,Mk10,04:35:43 18-May-2014,Argos,A,62.36583328,-173.22860718,983,4715,205,85,,,,,
"37909",37909,Mk10,04:41:25 18-May-2014,Argos,2,62.36416626,-173.21749878,279,578,134,90,,,,,
"37909",37909,Mk10,04:50:54 18-May-2014,Argos,2,62.36639023,-173.22610474,294,677,127,78,,,,,
"37909",37909,Mk10,06:13:40 18-May-2014,Argos,A,62.35472107,-173.16444397,206,380,111,80,,,,,
"37909",37909,Mk10,06:20:45 18-May-2014,Argos,A,62.35361099,-173.16499329,223,493,100,70,,,,,
"37909",37909,Mk10,06:44:55 18-May-2014,Argos,B,62.35333252,-173.16305542,345,886,134,91,,,,,
"37909",37909,Mk10,07:02:02 18-May-2014,Argos,B,62.34111023,-173.13333130,748,3116,179,108,,,,,
"37909",37909,Mk10,07:54:22 18-May-2014,Argos,B,62.33889008,-173.13082886,896,3275,245,107,,,,,
"37909",37909,Mk10,07:54:22 18-May-2014,Argos,1,62.35166550,-173.04611206,550,2876,105,102,,,,,
"37909",37909,Mk10,08:31:59 18-May-2014,Argos,B,62.31583405,-173.06916809,844,2887,246,104,,,,,
"37909",37909,Mk10,09:42:52 18-May-2014,Argos,B,62.28861237,-172.92555237,7349,32853,1643,112,,,,,
"37909",37909,Mk10,10:37:52 18-May-2014,Argos,B,62.28055573,-172.97999573,2738,10265,730,105,,,,,
"37909",37909,Mk10,11:15:41 18-May-2014,Argos,A,62.32666779,-172.82194519,1836,10335,326,92,,,,,
"37909",37909,Mk10,12:21:08 18-May-2014,Argos,3,62.31666565,-172.74528503,243,395,149,79,,,,,
"37909",37909,Mk10,00:04:14 19-May-2014,Argos,0,62.01499939,-172.47277832,7912,178350,351,80,,,,,
"37909",37909,Mk10,00:04:46 19-May-2014,Argos,B,62.02750015,-172.39805603,3837,54685,269,81,,,,,
"37909",37909,Mk10,00:05:17 19-May-2014,Argos,A,62.03638840,-172.33860779,2148,19822,232,80,,,,,
"37909",37909,Mk10,01:21:16 19-May-2014,Argos,B,62.02639008,-172.24833679,4278,11308,1618,85,,,,,
"37909",37909,Mk10,01:39:06 19-May-2014,Argos,B,62.02444458,-172.23445129,2815,15182,522,78,,,,,
"37909",37909,Mk10,01:40:31 19-May-2014,Argos,1,62.01250076,-172.21333313,571,2018,161,95,,,,,
"37909",37909,Mk10,01:43:21 19-May-2014,Argos,2,62.00333405,-172.25555420,426,905,200,90,,,,,
"37909",37909,Mk10,02:37:03 19-May-2014,Argos,B,61.99583435,-172.19166565,1175,2503,551,88,,,,,
"37909",37909,Mk10,02:50:26 19-May-2014,Argos,B,61.99750137,-172.20611572,1107,7709,158,78,,,,,
"37909",37909,Mk10,03:03:23 19-May-2014,Argos,B,61.99722290,-172.20500183,376,1719,82,75,,,,,
"37909",37909,Mk10,03:20:35 19-May-2014,Argos,B,61.99638748,-172.20277405,453,1379,149,83,,,,,
"37909",37909,Mk10,03:20:35 19-May-2014,Argos,B,61.99499893,-172.18833923,776,4174,144,92,,,,,
"37909",37909,Mk10,03:25:38 19-May-2014,Argos,B,61.99416733,-172.18722534,730,3622,147,92,,,,,
"37909",37909,Mk10,04:11:19 19-May-2014,Argos,1,61.97277832,-172.18444824,987,1743,559,56,,,,,
"37909",37909,Mk10,04:15:26 19-May-2014,Argos,B,61.97666550,-172.05610657,753,7839,72,83,,,,,
"37909",37909,Mk10,04:33:07 19-May-2014,Argos,B,61.97111130,-172.03750610,2428,18178,324,83,,,,,
"37909",37909,Mk10,04:36:56 19-May-2014,Argos,B,61.97277832,-172.05833435,1042,6841,158,91,,,,,
"37909",37909,Mk10,04:54:54 19-May-2014,Argos,A,61.96111298,-172.19860840,785,1084,568,150,,,,,
"37909",37909,Mk10,04:59:40 19-May-2014,Argos,1,61.95888901,-172.18360901,552,1014,300,116,,,,,
"37909",37909,Mk10,05:52:08 19-May-2014,Argos,2,61.93249893,-172.13305664,295,688,126,103,,,,,
"37909",37909,Mk10,05:53:15 19-May-2014,Argos,2,61.92666626,-172.13694763,448,2395,83,94,,,,,
"37909",37909,Mk10,06:22:09 19-May-2014,Argos,3,61.92833328,-172.14111328,246,428,140,69,,,,,
"37909",37909,Mk10,06:34:54 19-May-2014,Argos,1,61.92666626,-172.17916870,627,1483,265,76,,,,,
"37909",37909,Mk10,06:35:35 19-May-2014,Argos,1,61.92305374,-172.19444275,840,1707,413,90,,,,,
"37909",37909,Mk10,07:23:45 19-May-2014,Argos,A,61.95305634,-172.13471985,1079,4009,290,111,,,,,
"37909",37909,Mk10,07:33:10 19-May-2014,Argos,B,61.94444275,-172.22084045,3853,78813,188,79,,,,,
"37909",37909,Mk10,07:33:10 19-May-2014,Argos,B,61.93777847,-172.18804932,14146,132929,1505,99,,,,,
"37909",37909,Mk10,08:13:41 19-May-2014,Argos,0,61.95333481,-172.10139465,1668,9916,280,73,,,,,
"37909",37909,Mk10,08:14:50 19-May-2014,Argos,1,61.96444321,-172.07804871,796,2448,259,76,,,,,
"37909",37909,Mk10,09:04:02 19-May-2014,Argos,B,61.96389008,-172.08111572,1439,3595,576,84,,,,,
"37909",37909,Mk10,10:48:13 19-May-2014,Argos,B,61.96389008,-172.08055115,1986,4646,848,89,,,,,
"37909",37909,Mk10,12:05:31 19-May-2014,Argos,B,61.94083405,-171.75889587,2357,5311,1045,88,,,,,
"37909",37909,Mk10,00:34:45 20-May-2014,Argos,B,61.93305588,-171.68167114,6588,25613,1694,93,,,,,
"37909",37909,Mk10,01:19:31 20-May-2014,Argos,A,61.49888992,-171.33639526,273,475,157,144,,,,,
"37909",37909,Mk10,01:24:47 20-May-2014,Argos,A,61.50694275,-171.34083557,242,435,134,82,,,,,
"37909",37909,Mk10,01:24:47 20-May-2014,Argos,0,61.49250031,-171.40110779,1603,3057,840,88,,,,,
"37909",37909,Mk10,02:34:03 20-May-2014,Argos,B,61.49027634,-171.40055847,4255,9105,1988,89,,,,,
"37909",37909,Mk10,02:34:03 20-May-2014,Argos,B,61.49111176,-171.40055847,5245,11078,2483,89,,,,,
"37909",37909,Mk10,03:02:25 20-May-2014,Argos,A,61.47499847,-171.43110657,1798,4342,744,115,,,,,
"37909",37909,Mk10,03:02:25 20-May-2014,Argos,B,61.49888992,-171.33721924,532,985,287,92,,,,,
