DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39499",39499,Mk10,14:19:56 26-Apr-2014,Argos,B,60.88555527,-179.71945190,1133,5192,247,85,,,,,
"39499",39499,Mk10,14:45:38 26-Apr-2014,Argos,B,60.91666794,-179.63055420,586,4311,79,110,,,,,
"39499",39499,Mk10,16:00:08 26-Apr-2014,Argos,B,61.04555511,-179.91555786,682,18191,25,88,,,,,
"39499",39499,Mk10,16:20:44 26-Apr-2014,Argos,B,61.01083374,-179.77444458,4694,18018,1222,96,,,,,
"39499",39499,Mk10,17:38:26 26-Apr-2014,Argos,B,61.07666779,-179.89027405,2699,70952,102,98,,,,,
"39499",39499,Mk10,17:40:20 26-Apr-2014,Argos,B,61.08861160,-179.88278198,1573,13158,187,109,,,,,
"39499",39499,Mk10,17:49:42 26-Apr-2014,Argos,A,61.07805634,-179.83444214,949,11590,77,92,,,,,
"39499",39499,Mk10,18:03:03 26-Apr-2014,Argos,B,61.09666824,-179.90861511,595,2342,151,102,,,,,
"39499",39499,Mk10,00:18:25 27-Apr-2014,Argos,2,61.06444550,-179.99945068,439,1301,148,99,,,,,
"39499",39499,Mk10,00:22:58 27-Apr-2014,Argos,B,61.06972122,-179.97944641,1178,2763,501,103,,,,,
"39499",39499,Mk10,00:42:41 27-Apr-2014,Argos,0,61.06666565,-179.98832703,3328,40796,271,79,,,,,
"39499",39499,Mk10,00:56:20 27-Apr-2014,Argos,2,61.06888962,-179.97749329,303,1149,79,93,,,,,
"39499",39499,Mk10,01:09:14 27-Apr-2014,Argos,A,61.06888962,-179.97444153,288,1030,80,97,,,,,
"39499",39499,Mk10,01:53:58 27-Apr-2014,Argos,B,61.08194351,-179.99972534,406,1019,161,94,,,,,
"39499",39499,Mk10,01:56:15 27-Apr-2014,Argos,1,61.06888962,179.99417114,560,1225,255,73,,,,,
"39499",39499,Mk10,02:03:04 27-Apr-2014,Argos,3,61.06444550,179.99610901,204,509,81,92,,,,,
"39499",39499,Mk10,02:37:57 27-Apr-2014,Argos,B,61.07083511,-179.99110413,352,947,131,91,,,,,
"39499",39499,Mk10,03:41:39 27-Apr-2014,Argos,3,61.06888962,-179.99055481,213,1780,25,78,,,,,
"39499",39499,Mk10,03:44:41 27-Apr-2014,Argos,3,61.06972122,-179.98554993,131,502,34,85,,,,,
"39499",39499,Mk10,04:02:53 27-Apr-2014,Argos,B,61.06944275,-179.98777771,283,646,124,86,,,,,
"39499",39499,Mk10,04:16:32 27-Apr-2014,Argos,B,61.07611084,-179.97639465,622,1564,247,97,,,,,
"39499",39499,Mk10,04:29:43 27-Apr-2014,Argos,A,61.00249863,-179.88082886,4803,16172,1426,86,,,,,
"39499",39499,Mk10,05:10:09 27-Apr-2014,Argos,B,61.00388718,-179.88417053,11003,26822,4513,88,,,,,
"39499",39499,Mk10,05:21:05 27-Apr-2014,Argos,B,61.07305527,179.97027588,1153,1714,775,90,,,,,
"39499",39499,Mk10,05:21:58 27-Apr-2014,Argos,1,61.06555557,179.93777466,964,1728,537,89,,,,,
"39499",39499,Mk10,05:40:18 27-Apr-2014,Argos,0,61.09194565,-179.93222046,2674,7492,954,94,,,,,
"39499",39499,Mk10,05:51:25 27-Apr-2014,Argos,1,61.08250046,-179.97721863,772,1608,370,102,,,,,
"39499",39499,Mk10,06:02:02 27-Apr-2014,Argos,1,61.07722092,-179.99777222,653,755,565,75,,,,,
"39499",39499,Mk10,06:46:01 27-Apr-2014,Argos,1,61.06722260,179.98971558,575,885,372,90,,,,,
"39499",39499,Mk10,07:16:21 27-Apr-2014,Argos,3,61.06777954,179.98750305,172,1451,20,100,,,,,
"39499",39499,Mk10,07:30:46 27-Apr-2014,Argos,3,61.06972122,179.99360657,165,512,53,78,,,,,
"39499",39499,Mk10,07:45:10 27-Apr-2014,Argos,3,61.07027817,179.99749756,160,707,36,81,,,,,
"39499",39499,Mk10,08:23:05 27-Apr-2014,Argos,2,61.06833267,-179.99861145,392,6091,25,80,,,,,
"39499",39499,Mk10,08:57:58 27-Apr-2014,Argos,A,61.06694412,179.99667358,322,974,106,106,,,,,
"39499",39499,Mk10,00:00:13 28-Apr-2014,Argos,B,61.04583359,179.98277283,1218,2362,628,89,,,,,
"39499",39499,Mk10,00:06:17 28-Apr-2014,Argos,2,61.06194305,179.88194275,277,381,200,6,,,,,
"39499",39499,Mk10,00:31:34 28-Apr-2014,Argos,0,61.07305527,179.89694214,1615,12974,201,78,,,,,
"39499",39499,Mk10,00:37:23 28-Apr-2014,Argos,1,61.06861115,179.88667297,728,2623,202,90,,,,,
"39499",39499,Mk10,00:55:35 28-Apr-2014,Argos,1,61.06999969,179.87583923,922,3419,248,95,,,,,
"39499",39499,Mk10,01:32:44 28-Apr-2014,Argos,2,61.07222366,179.83361816,261,292,233,100,,,,,
"39499",39499,Mk10,01:44:52 28-Apr-2014,Argos,3,61.07722092,179.84304810,242,476,122,84,,,,,
"39499",39499,Mk10,02:14:42 28-Apr-2014,Argos,3,61.07916641,179.83972168,225,654,77,88,,,,,
"39499",39499,Mk10,02:15:58 28-Apr-2014,Argos,2,61.07916641,179.84056091,317,890,113,91,,,,,
"39499",39499,Mk10,02:33:24 28-Apr-2014,Argos,1,61.07027817,179.82583618,811,2433,270,95,,,,,
"39499",39499,Mk10,03:17:41 28-Apr-2014,Argos,1,61.09805679,179.84971619,1177,1904,727,73,,,,,
"39499",39499,Mk10,03:23:27 28-Apr-2014,Argos,1,61.08972168,179.85556030,731,2547,209,80,,,,,
"39499",39499,Mk10,03:57:12 28-Apr-2014,Argos,2,61.09638977,179.83749390,458,1558,134,97,,,,,
"39499",39499,Mk10,04:11:59 28-Apr-2014,Argos,2,61.09416580,179.83500671,325,1022,103,103,,,,,
"39499",39499,Mk10,04:57:29 28-Apr-2014,Argos,1,61.10277939,179.85305786,788,1847,335,86,,,,,
"39499",39499,Mk10,05:34:39 28-Apr-2014,Argos,1,61.09361267,179.78778076,574,1697,193,108,,,,,
"39499",39499,Mk10,05:59:32 28-Apr-2014,Argos,B,61.09361267,179.78805542,630,1467,270,101,,,,,
"39499",39499,Mk10,06:41:03 28-Apr-2014,Argos,B,61.10388947,179.85472107,3828,7951,1842,90,,,,,
"39499",39499,Mk10,06:51:31 28-Apr-2014,Argos,B,61.09555435,179.78582764,817,1934,345,101,,,,,
"39499",39499,Mk10,07:17:03 28-Apr-2014,Argos,A,61.09249878,179.80139160,974,3634,261,66,,,,,
"39499",39499,Mk10,08:05:38 28-Apr-2014,Argos,B,61.09472275,179.79277039,1436,3381,609,74,,,,,
"39499",39499,Mk10,08:25:05 28-Apr-2014,Argos,B,61.09416580,179.79277039,1144,2344,558,85,,,,,
"39499",39499,Mk10,08:56:19 28-Apr-2014,Argos,B,61.10472107,179.78388977,766,15897,36,77,,,,,
"39499",39499,Mk10,09:17:16 28-Apr-2014,Argos,B,61.10416794,179.78277588,473,2734,81,78,,,,,
"39499",39499,Mk10,10:06:30 28-Apr-2014,Argos,0,61.07722092,179.66917419,1717,10912,270,98,,,,,
"39499",39499,Mk10,00:19:11 29-Apr-2014,Argos,B,61.09416580,179.74028015,2943,34444,251,93,,,,,
"39499",39499,Mk10,00:19:57 29-Apr-2014,Argos,3,61.09166718,179.77610779,216,1596,29,77,,,,,
"39499",39499,Mk10,00:44:13 29-Apr-2014,Argos,B,61.09083176,179.75944519,300,757,118,83,,,,,
