Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
522,39499,7,L,,1,19-Apr-2014,01:09:12,,,,401650000,,,0,19-Apr-2014,01:09:12,,,,2,1,38,18,66,186,149
522,39499,7,P,,2,19-Apr-2014,02:10:27,,,,401650000,,,0,19-Apr-2014,02:10:27,,,,0,1,38,34,145,131,72
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,09:53:50,,,2184,177,121,121,38,130,64,135,3,5,129,79,217,78,7,129,39,73,160,85,34,156,68,131,20,13,52,146,27,221,215,243
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,10:18:06,,,2184,184,223,153,38,107,1,194,8,193,176,14,104,102,15,128,242,15,160,108,3,208,105,3,128,40,90,52,7,2,0,0
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,10:19:37,,,2184,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,10:21:08,,,2184,189,252,121,38,80,56,60,1,145,7,2,32,13,176,88,17,0,109,3,66,160,163,216,26,17,193,151,0,112,232,0
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,10:22:39,,,2184,185,208,233,38,39,185,46,2,184,130,70,9,0,210,4,145,196,64,56,1,163,203,132,16,139,0,140,3,102,10,0
522,39499,31,R,1,22,19-Apr-2014,09:50:48,60.68138885,-177.08721924,"",401677348,,,0,19-Apr-2014,10:24:10,,,2184,180,72,225,38,12,188,92,136,10,168,92,153,42,90,86,234,128,75,92,83,34,2,51,41,19,31,182,74,13,160,149
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:36:07,,,546,180,72,233,38,12,188,92,136,10,168,88,16,128,102,2,192,128,3,92,22,8,64,25,16,113,101,64,47,160,160,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:37:38,,,546,177,121,121,38,130,64,135,0,129,64,7,216,70,33,128,37,8,144,84,2,156,68,131,48,13,20,16,22,0,0,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:39:09,,,546,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:40:40,,,546,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:42:11,,,546,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:43:42,,,546,189,252,121,38,80,56,60,1,145,7,2,32,13,176,88,17,0,109,3,66,160,163,216,26,17,193,151,0,112,232,0
522,39499,31,P,3,23,19-Apr-2014,12:36:07,60.65611267,-177.06832886,"",401677378,,,0,19-Apr-2014,12:45:13,,,546,185,208,233,38,39,185,46,2,184,130,70,9,0,210,4,145,196,64,56,1,163,203,132,16,139,0,140,3,102,10,0
522,39499,31,R,B,24,19-Apr-2014,13:04:56,60.65250015,-177.07360840,"",401677375,,,0,19-Apr-2014,13:03:25,,,182,184,223,153,38,107,1,194,8,193,180,14,104,102,14,128,114,15,164,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,R,B,24,19-Apr-2014,13:04:56,60.65250015,-177.07360840,"",401677375,,,0,19-Apr-2014,13:06:27,,,182,189,252,121,38,80,56,60,1,145,7,2,32,13,176,88,17,0,109,3,66,160,163,152,26,17,193,151,0,112,232,0
522,39499,27,N,B,25,20-Apr-2014,00:00:10,60.71749878,-177.10221863,"",401677287,,,0,20-Apr-2014,00:00:10,,,,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,153,50,98,160,0
522,39499,27,A,1,26,20-Apr-2014,00:00:55,60.58944321,-177.12333679,"",401677290,,,0,20-Apr-2014,00:00:10,,,364,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,153,50,98,160,0
522,39499,31,A,1,26,20-Apr-2014,00:00:55,60.58944321,-177.12333679,"",401677290,,,0,20-Apr-2014,00:01:41,,,364,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,7,A,1,26,20-Apr-2014,00:00:55,60.58944321,-177.12333679,"",401677290,,,0,20-Apr-2014,00:03:12,,,364,2,1,40,0,194,235,248
522,39499,31,A,1,26,20-Apr-2014,00:00:55,60.58944321,-177.12333679,"",401677290,,,0,20-Apr-2014,00:04:43,,,364,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,A,1,26,20-Apr-2014,00:00:55,60.58944321,-177.12333679,"",401677290,,,0,20-Apr-2014,00:06:14,,,364,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:12:18,,,637,183,150,169,39,14,66,182,3,192,132,3,194,30,14,0,44,32,60,11,128,91,160,120,15,0,165,0,240,91,0,0
522,39499,27,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:13:49,,,637,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,153,50,98,160,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:15:20,,,637,187,151,217,38,136,0,162,28,65,16,1,224,178,33,142,63,67,76,29,216,5,116,226,16,0,165,96,240,44,0,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:16:51,,,637,177,121,121,38,130,64,135,0,129,64,7,216,70,33,128,37,8,144,84,2,156,68,131,48,13,20,16,22,0,0,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:18:22,,,637,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:19:53,,,637,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:21:24,,,637,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,31,P,1,27,20-Apr-2014,00:13:03,60.57666779,-177.17222595,"",401677279,,,0,20-Apr-2014,00:22:55,,,637,189,252,121,38,80,56,60,1,145,7,2,32,13,176,88,17,0,109,3,66,160,163,216,26,17,193,151,0,112,232,0
522,39499,31,L,A,28,20-Apr-2014,00:53:15,60.58638763,-177.16555786,"",401677289,,,0,20-Apr-2014,00:53:15,,,182,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,L,A,28,20-Apr-2014,00:53:15,60.58638763,-177.16555786,"",401677289,,,0,20-Apr-2014,00:54:46,,,182,182,79,217,38,94,65,191,13,2,208,15,116,150,15,0,161,208,80,38,0,216,4,97,176,135,8,19,7,192,0,0
522,39499,31,L,A,28,20-Apr-2014,00:53:15,60.58638763,-177.16555786,"",401677289,,,0,20-Apr-2014,00:56:17,,,182,189,252,121,38,80,56,60,1,145,7,2,32,13,176,88,17,0,109,3,66,160,163,216,26,17,193,151,0,112,232,0
522,39499,31,K,A,29,20-Apr-2014,01:34:12,60.58222198,-177.19528198,"",401677304,,,0,20-Apr-2014,01:32:41,,,182,183,150,169,39,14,66,182,3,192,132,3,194,30,14,0,44,32,60,11,128,91,160,120,15,0,165,0,240,91,0,0
522,39499,31,K,A,29,20-Apr-2014,01:34:12,60.58222198,-177.19528198,"",401677304,,,0,20-Apr-2014,01:34:12,,,182,187,151,217,38,136,0,162,92,65,16,1,224,178,33,142,63,67,76,29,216,5,116,226,16,0,165,96,240,44,0,0
522,39499,31,K,A,29,20-Apr-2014,01:34:12,60.58222198,-177.19528198,"",401677304,,,0,20-Apr-2014,01:35:43,,,182,49,125,57,38,130,64,135,0,145,64,7,218,85,110,63,36,132,69,180,145,74,215,191,49,67,69,52,148,178,96,136
522,39499,31,N,2,30,20-Apr-2014,01:39:08,60.56138992,-177.17916870,"",401677321,,,0,20-Apr-2014,01:38:45,,,182,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,7,N,2,30,20-Apr-2014,01:39:08,60.56138992,-177.17916870,"",401677321,,,0,20-Apr-2014,01:40:16,,,182,2,155,24,26,6,4,61
522,39499,27,N,2,30,20-Apr-2014,01:39:08,60.56138992,-177.17916870,"",401677321,,,0,20-Apr-2014,01:41:47,,,182,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,152,50,98,160,0
522,39499,27,P,1,31,20-Apr-2014,01:57:42,60.57527924,-177.18583679,"",401677332,,,0,20-Apr-2014,01:53:55,,,273,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,153,50,98,160,0
522,39499,31,P,1,31,20-Apr-2014,01:57:42,60.57527924,-177.18583679,"",401677332,,,0,20-Apr-2014,01:55:26,,,273,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,31,P,1,31,20-Apr-2014,01:57:42,60.57527924,-177.18583679,"",401677332,,,0,20-Apr-2014,01:56:57,,,273,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,P,1,31,20-Apr-2014,01:57:42,60.57527924,-177.18583679,"",401677332,,,0,20-Apr-2014,01:58:28,,,273,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,31,K,2,32,20-Apr-2014,03:12:47,60.56944275,-177.18943787,"",401677333,,,0,20-Apr-2014,03:09:45,,,364,183,150,169,39,14,66,182,3,192,196,3,226,30,14,0,44,32,60,11,128,91,160,120,15,0,165,0,240,91,0,0
522,39499,31,K,2,32,20-Apr-2014,03:12:47,60.56944275,-177.18943787,"",401677333,,,0,20-Apr-2014,03:11:16,,,364,187,151,217,38,136,0,162,28,65,16,1,224,178,33,142,63,67,76,29,216,5,116,226,16,0,165,96,240,44,0,0
522,39499,31,K,2,32,20-Apr-2014,03:12:47,60.56944275,-177.18943787,"",401677333,,,0,20-Apr-2014,03:12:47,,,364,177,121,121,38,130,64,135,0,129,64,7,216,70,33,128,37,8,144,84,2,156,68,131,48,13,20,16,22,0,0,0
522,39499,31,K,2,32,20-Apr-2014,03:12:47,60.56944275,-177.18943787,"",401677333,,,0,20-Apr-2014,03:14:18,,,364,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,31,K,2,32,20-Apr-2014,03:12:47,60.56944275,-177.18943787,"",401677333,,,0,20-Apr-2014,03:15:49,,,364,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,N,2,33,20-Apr-2014,03:17:38,60.56666565,-177.20138550,"",401677331,,,0,20-Apr-2014,03:15:49,,,364,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,7,N,2,33,20-Apr-2014,03:17:38,60.56666565,-177.20138550,"",401677331,,,0,20-Apr-2014,03:17:20,,,364,2,1,40,52,74,241,118
522,39499,31,N,2,33,20-Apr-2014,03:17:38,60.56666565,-177.20138550,"",401677331,,,0,20-Apr-2014,03:18:51,,,364,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,27,N,2,33,20-Apr-2014,03:17:38,60.56666565,-177.20138550,"",401677331,,,0,20-Apr-2014,03:21:53,,,364,229,60,201,38,7,146,0,115,228,135,2,0,103,46,76,153,26,100,201,8,43,188,25,50,106,160,0
522,39499,27,A,B,34,20-Apr-2014,03:21:53,60.56472397,-177.21055603,"",401677328,,,0,20-Apr-2014,03:21:53,,,,229,60,201,38,7,146,0,115,228,135,2,0,103,35,140,152,51,100,201,24,9,60,157,54,6,210,1
522,39499,31,R,2,35,20-Apr-2014,04:21:47,60.56638718,-177.23777771,"",401677335,,,0,20-Apr-2014,04:19:31,,,273,178,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
522,39499,31,R,2,35,20-Apr-2014,04:21:47,60.56638718,-177.23777771,"",401677335,,,0,20-Apr-2014,04:21:02,,,273,184,223,153,38,107,1,194,8,193,176,14,104,102,14,128,114,15,160,108,3,208,105,3,128,40,90,52,7,0,0,0
522,39499,31,R,2,35,20-Apr-2014,04:21:47,60.56638718,-177.23777771,"",401677335,,,0,20-Apr-2014,04:22:33,,,273,182,79,217,38,94,65,191,13,2,208,15,112,150,15,0,161,208,80,38,0,216,4,97,176,7,136,19,7,128,0,0
522,39499,27,R,2,35,20-Apr-2014,04:21:47,60.56638718,-177.23777771,"",401677335,,,0,20-Apr-2014,04:24:04,,,273,229,60,201,38,7,154,0,115,228,135,2,0,101,38,108,153,50,100,201,8,15,188,153,50,102,160,2
522,39499,27,K,3,36,20-Apr-2014,04:52:53,60.56611252,-177.23138428,"",401677345,,,0,20-Apr-2014,04:48:20,,,364,229,60,201,38,7,146,0,115,228,135,2,0,103,38,76,153,50,100,201,8,11,188,153,50,98,160,0
522,39499,31,K,3,36,20-Apr-2014,04:52:53,60.56611252,-177.23138428,"",401677345,,,0,20-Apr-2014,04:49:51,,,364,177,121,121,38,130,64,135,0,129,64,7,216,70,33,128,37,8,144,84,2,156,68,131,48,13,20,16,22,0,0,0
522,39499,31,K,3,36,20-Apr-2014,04:52:53,60.56611252,-177.23138428,"",401677345,,,0,20-Apr-2014,04:51:22,,,364,186,127,153,38,119,2,143,8,160,108,5,0,0,96,216,10,36,14,129,144,6,96,52,11,128,65,36,48,200,16,0
