DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"66973",66973,Mk10,10:52:05 06-May-2014,Argos,B,61.81472397,-176.27583313,969,2187,429,103,,,,,
"66973",66973,Mk10,11:00:42 06-May-2014,Argos,B,61.81861115,-176.27528381,853,2055,354,109,,,,,
"66973",66973,Mk10,11:13:22 06-May-2014,Argos,B,61.80777740,-176.26194763,814,1821,363,105,,,,,
"66973",66973,Mk10,12:33:31 06-May-2014,Argos,B,61.79194260,-176.22610474,853,1731,420,101,,,,,
"66973",66973,Mk10,12:59:23 06-May-2014,Argos,B,61.79222107,-176.22583008,933,1960,444,103,,,,,
"66973",66973,Mk10,00:05:37 07-May-2014,Argos,B,61.86360931,-175.94250488,1017,22874,45,101,,,,,
"66973",66973,Mk10,00:06:23 07-May-2014,Argos,3,61.81916809,-175.72138977,213,740,61,101,,,,,
"66973",66973,Mk10,00:32:10 07-May-2014,Argos,2,61.81888962,-175.71749878,273,2568,29,81,,,,,
"66973",66973,Mk10,00:46:34 07-May-2014,Argos,A,61.82027817,-175.70582581,249,1104,56,89,,,,,
"66973",66973,Mk10,01:13:52 07-May-2014,Argos,3,61.82305527,-175.69528198,159,415,60,99,,,,,
"66973",66973,Mk10,01:44:58 07-May-2014,Argos,3,61.82027817,-175.69305420,221,625,77,77,,,,,
"66973",66973,Mk10,02:56:38 07-May-2014,Argos,3,61.82138824,-175.66860962,139,505,38,81,,,,,
"66973",66973,Mk10,03:26:50 07-May-2014,Argos,1,61.82500076,-175.65888977,609,3631,102,91,,,,,
"66973",66973,Mk10,04:07:32 07-May-2014,Argos,B,61.82361221,-175.64443970,1588,3726,676,84,,,,,
"66973",66973,Mk10,04:37:37 07-May-2014,Argos,3,61.82249832,-175.65222168,239,424,134,74,,,,,
"66973",66973,Mk10,05:13:31 07-May-2014,Argos,B,61.82055664,-175.65415955,464,916,234,80,,,,,
"66973",66973,Mk10,05:23:22 07-May-2014,Argos,B,61.82027817,-175.64778137,413,1569,108,84,,,,,
"66973",66973,Mk10,07:05:37 07-May-2014,Argos,A,61.78416824,-175.64361572,274,4122,18,98,,,,,
"66973",66973,Mk10,07:19:05 07-May-2014,Argos,B,61.78166580,-175.63888550,1012,5204,196,97,,,,,
"66973",66973,Mk10,08:22:15 07-May-2014,Argos,B,61.79805374,-175.56860352,5875,32495,1062,88,,,,,
"66973",66973,Mk10,08:44:35 07-May-2014,Argos,B,61.77222061,-175.71000671,2306,35610,149,100,,,,,
"66973",66973,Mk10,09:04:01 07-May-2014,Argos,3,61.75638962,-175.61166382,176,665,46,82,,,,,
"66973",66973,Mk10,09:04:01 07-May-2014,Argos,3,61.75527954,-175.60806274,176,549,56,85,,,,,
"66973",66973,Mk10,10:20:49 07-May-2014,Argos,B,61.72777939,-175.59693909,831,1760,392,89,,,,,
"66973",66973,Mk10,12:05:08 07-May-2014,Argos,B,61.69083405,-175.58193970,1151,2436,544,90,,,,,
"66973",66973,Mk10,13:39:36 07-May-2014,Argos,B,61.66388702,-175.57028198,3176,5617,1796,153,,,,,
"66973",66973,Mk10,13:52:31 07-May-2014,Argos,B,61.74944305,-175.58639526,648,3277,127,104,,,,,
"66973",66973,Mk10,14:21:27 07-May-2014,Argos,A,61.71194458,-175.46583557,985,10406,93,93,,,,,
"66973",66973,Mk10,14:54:49 07-May-2014,Argos,A,61.70972061,-175.40834045,894,2130,375,106,,,,,
"66973",66973,Mk10,15:16:23 07-May-2014,Argos,A,61.69749832,-175.36166382,383,570,256,82,,,,,
"66973",66973,Mk10,00:24:36 08-May-2014,Argos,B,61.54194260,-174.96194458,1449,58471,35,79,,,,,
"66973",66973,Mk10,00:27:09 08-May-2014,Argos,B,61.49638748,-175.20138550,1104,43743,27,78,,,,,
"66973",66973,Mk10,00:55:11 08-May-2014,Argos,B,61.49499893,-175.16694641,1368,20731,90,79,,,,,
"66973",66973,Mk10,01:26:45 08-May-2014,Argos,B,61.52694321,-174.94305420,313,1280,76,123,,,,,
"66973",66973,Mk10,01:29:24 08-May-2014,Argos,3,61.52555466,-174.92222595,196,503,76,75,,,,,
"66973",66973,Mk10,02:04:38 08-May-2014,Argos,B,61.51944351,-174.88638306,274,814,92,61,,,,,
"66973",66973,Mk10,02:09:00 08-May-2014,Argos,3,61.51777649,-174.89472961,245,595,101,82,,,,,
"66973",66973,Mk10,02:10:27 08-May-2014,Argos,A,61.51916504,-174.89166260,182,410,81,87,,,,,
"66973",66973,Mk10,02:29:28 08-May-2014,Argos,2,61.50527954,-174.85945129,270,685,106,76,,,,,
"66973",66973,Mk10,09:48:41 08-May-2014,Argos,B,61.44166565,-174.48056030,1854,3853,892,89,,,,,
"66973",66973,Mk10,10:31:12 08-May-2014,Argos,B,61.43472290,-174.44416809,1921,4065,907,91,,,,,
"66973",66973,Mk10,10:35:21 08-May-2014,Argos,A,61.41416550,-174.43360901,764,1228,475,25,,,,,
"66973",66973,Mk10,10:47:48 08-May-2014,Argos,B,61.42944336,-174.43249512,4235,29953,598,99,,,,,
"66973",66973,Mk10,11:31:34 08-May-2014,Argos,1,61.40083313,-174.40110779,1205,7054,205,77,,,,,
"66973",66973,Mk10,12:30:07 08-May-2014,Argos,3,61.40083313,-174.31361389,181,419,77,99,,,,,
"66973",66973,Mk10,13:04:24 08-May-2014,Argos,1,61.40277863,-174.27528381,680,2000,231,101,,,,,
"66973",66973,Mk10,13:41:29 08-May-2014,Argos,1,61.39138794,-174.20582581,1001,1390,720,99,,,,,
"66973",66973,Mk10,14:32:20 08-May-2014,Argos,B,61.38111115,-174.13027954,1365,2565,726,91,,,,,
"66973",66973,Mk10,14:45:25 08-May-2014,Argos,3,61.39027786,-174.12889099,188,548,64,79,,,,,
"66973",66973,Mk10,15:20:22 08-May-2014,Argos,2,61.39194489,-174.06777954,256,708,92,104,,,,,
"66973",66973,Mk10,15:55:20 08-May-2014,Argos,A,61.38444519,-174.01499939,259,484,138,121,,,,,
"66973",66973,Mk10,16:19:56 08-May-2014,Argos,B,61.38166809,-173.98277283,681,1277,362,95,,,,,
"66973",66973,Mk10,16:21:11 08-May-2014,Argos,B,61.38000107,-173.97749329,498,1517,163,83,,,,,
"66973",66973,Mk10,17:02:05 08-May-2014,Argos,B,61.37638855,-173.92860413,1124,6834,185,86,,,,,
"66973",66973,Mk10,17:29:44 08-May-2014,Argos,1,61.37638855,-173.87194824,660,2917,149,93,,,,,
"66973",66973,Mk10,17:53:05 08-May-2014,Argos,2,61.36972046,-173.84693909,387,6156,24,100,,,,,
"66973",66973,Mk10,18:03:34 08-May-2014,Argos,3,61.36805725,-173.83999634,171,444,66,97,,,,,
"66973",66973,Mk10,18:42:52 08-May-2014,Argos,A,61.37305450,-173.78166199,197,620,62,97,,,,,
"66973",66973,Mk10,19:08:52 08-May-2014,Argos,A,61.37416840,-173.74417114,315,951,104,95,,,,,
"66973",66973,Mk10,19:09:49 08-May-2014,Argos,B,61.37277603,-173.74166870,396,820,190,95,,,,,
"66973",66973,Mk10,19:15:55 08-May-2014,Argos,1,61.37388992,-173.74055481,588,1664,207,103,,,,,
"66973",66973,Mk10,19:33:47 08-May-2014,Argos,2,61.37805557,-173.72138977,364,947,139,97,,,,,
"66973",66973,Mk10,19:47:04 08-May-2014,Argos,B,61.37833405,-173.71804810,852,5675,127,86,,,,,
"66973",66973,Mk10,20:03:27 08-May-2014,Argos,B,61.37861252,-173.72694397,1107,7539,162,88,,,,,
"66973",66973,Mk10,20:22:47 08-May-2014,Argos,1,61.38166809,-173.68167114,592,2687,130,92,,,,,
"66973",66973,Mk10,20:48:43 08-May-2014,Argos,2,61.38416672,-173.64611816,290,901,93,96,,,,,
"66973",66973,Mk10,20:52:49 08-May-2014,Argos,2,61.39027786,-173.64527893,335,909,123,89,,,,,
"66973",66973,Mk10,20:55:38 08-May-2014,Argos,2,61.39444351,-173.62916565,353,1317,94,92,,,,,
"66973",66973,Mk10,21:08:25 08-May-2014,Argos,B,61.39389038,-173.61166382,482,1520,153,96,,,,,
"66973",66973,Mk10,21:44:27 08-May-2014,Argos,1,61.40944290,-173.57861328,503,2824,89,102,,,,,
"66973",66973,Mk10,22:02:39 08-May-2014,Argos,3,61.41277695,-173.55332947,235,846,65,98,,,,,
"66973",66973,Mk10,22:26:18 08-May-2014,Argos,2,61.42222214,-173.50332642,440,2341,82,110,,,,,
"66973",66973,Mk10,22:28:14 08-May-2014,Argos,3,61.42972183,-173.52360535,246,394,153,86,,,,,
"66973",66973,Mk10,22:40:49 08-May-2014,Argos,2,61.43611145,-173.50889587,339,1203,95,97,,,,,
"66973",66973,Mk10,22:47:34 08-May-2014,Argos,B,61.43166733,-173.50778198,409,1068,156,99,,,,,
"66973",66973,Mk10,04:24:13 09-May-2014,Argos,B,61.47555542,-173.01416016,1589,3552,710,89,,,,,
"66973",66973,Mk10,04:24:13 09-May-2014,Argos,B,61.48333359,-173.00750732,1573,3726,663,88,,,,,
"66973",66973,Mk10,07:34:07 09-May-2014,Argos,1,61.62888718,-173.12333679,1080,13496,86,76,,,,,
"66973",66973,Mk10,07:38:13 09-May-2014,Argos,3,61.63555527,-173.09555054,194,596,62,93,,,,,
"66973",66973,Mk10,08:22:29 09-May-2014,Argos,2,61.64166641,-173.11138916,453,2382,86,86,,,,,
"66973",66973,Mk10,08:38:59 09-May-2014,Argos,3,61.64611053,-173.10194397,196,671,57,87,,,,,
"66973",66973,Mk10,09:19:11 09-May-2014,Argos,A,61.64777756,-173.09666443,472,1042,213,107,,,,,
"66973",66973,Mk10,10:04:41 09-May-2014,Argos,2,61.65083313,-173.09083557,467,758,287,71,,,,,
"66973",66973,Mk10,10:22:07 09-May-2014,Argos,B,61.65083313,-173.09083557,407,672,246,79,,,,,
"66973",66973,Mk10,11:00:48 09-May-2014,Argos,B,61.66583252,-173.05972290,738,1433,380,87,,,,,
"66973",66973,Mk10,12:20:26 09-May-2014,Argos,3,61.68138885,-173.07943726,212,314,142,74,,,,,
"66973",66973,Mk10,12:36:21 09-May-2014,Argos,A,61.68638992,-173.07083130,250,503,124,99,,,,,
"66973",66973,Mk10,14:01:17 09-May-2014,Argos,3,61.70611191,-173.04916382,170,973,29,95,,,,,
"66973",66973,Mk10,14:11:54 09-May-2014,Argos,3,61.70805740,-173.04666138,194,425,88,96,,,,,
"66973",66973,Mk10,16:59:22 09-May-2014,Argos,B,61.75027847,-172.99082947,561,1180,266,90,,,,,
"66973",66973,Mk10,17:20:28 09-May-2014,Argos,B,61.73222351,-173.01222229,2458,14257,423,54,,,,,
"66973",66973,Mk10,17:27:18 09-May-2014,Argos,B,61.73361206,-173.00721741,446,9960,20,97,,,,,
"66973",66973,Mk10,17:29:44 09-May-2014,Argos,B,61.73416519,-173.00471497,448,6051,33,96,,,,,
"66973",66973,Mk10,18:34:30 09-May-2014,Argos,B,61.74055481,-172.89416504,435,751,252,30,,,,,
"66973",66973,Mk10,18:49:58 09-May-2014,Argos,B,61.74361038,-172.88250732,724,991,528,55,,,,,
"66973",66973,Mk10,19:03:17 09-May-2014,Argos,B,61.74055481,-172.89416504,798,1111,572,69,,,,,
"66973",66973,Mk10,19:03:17 09-May-2014,Argos,B,61.74805450,-172.87527466,323,1186,87,99,,,,,
"66973",66973,Mk10,19:10:17 09-May-2014,Argos,B,61.75166702,-172.89305115,298,736,120,53,,,,,
"66973",66973,Mk10,19:15:13 09-May-2014,Argos,B,61.75416565,-172.89305115,474,1612,139,69,,,,,
"66973",66973,Mk10,19:40:44 09-May-2014,Argos,B,61.75555420,-172.89138794,498,1229,201,70,,,,,
"66973",66973,Mk10,00:01:12 10-May-2014,Argos,0,61.82166672,-172.86416626,1818,6278,526,107,,,,,
"66973",66973,Mk10,00:03:29 10-May-2014,Argos,0,61.83666611,-172.82499695,3720,192248,72,76,,,,,
"66973",66973,Mk10,00:08:47 10-May-2014,Argos,3,61.82972336,-172.86000061,238,914,62,84,,,,,
"66973",66973,Mk10,01:11:44 10-May-2014,Argos,3,61.84305573,-172.84222412,218,523,90,83,,,,,
"66973",66973,Mk10,01:29:10 10-May-2014,Argos,A,61.84805679,-172.83277893,298,811,109,86,,,,,
"66973",66973,Mk10,01:41:18 10-May-2014,Argos,3,61.85083389,-172.82666016,221,384,127,91,,,,,
"66973",66973,Mk10,02:48:02 10-May-2014,Argos,3,61.86639023,-172.78860474,197,1054,36,83,,,,,
"66973",66973,Mk10,03:08:31 10-May-2014,Argos,A,61.86694336,-172.78944397,376,1084,130,87,,,,,
"66973",66973,Mk10,03:22:04 10-May-2014,Argos,2,61.87027740,-172.78860474,278,5417,14,79,,,,,
"66973",66973,Mk10,03:25:58 10-May-2014,Argos,A,61.87305450,-172.77638245,191,956,38,84,,,,,
"66973",66973,Mk10,03:51:45 10-May-2014,Argos,B,61.87833405,-172.76110840,330,886,122,86,,,,,
"66973",66973,Mk10,04:35:44 10-May-2014,Argos,A,61.88388824,-172.74694824,326,643,165,55,,,,,
"66973",66973,Mk10,04:47:06 10-May-2014,Argos,3,61.88750076,-172.74221802,190,534,67,96,,,,,
"66973",66973,Mk10,05:03:24 10-May-2014,Argos,3,61.89083481,-172.73472595,205,374,112,83,,,,,
"66973",66973,Mk10,05:42:28 10-May-2014,Argos,B,61.90083313,-172.71583557,442,983,199,91,,,,,
"66973",66973,Mk10,06:21:36 10-May-2014,Argos,B,61.90805435,-172.69721985,836,2977,234,73,,,,,
"66973",66973,Mk10,06:41:28 10-May-2014,Argos,A,61.89888763,-172.71556091,259,346,194,39,,,,,
"66973",66973,Mk10,07:07:47 10-May-2014,Argos,B,61.89333344,-172.71638489,369,801,169,65,,,,,
"66973",66973,Mk10,07:20:35 10-May-2014,Argos,A,61.89916611,-172.70304871,238,1426,39,74,,,,,
"66973",66973,Mk10,08:00:45 10-May-2014,Argos,2,61.90805435,-172.65167236,424,5699,31,81,,,,,
"66973",66973,Mk10,08:31:51 10-May-2014,Argos,B,61.91305542,-172.62832642,584,1670,204,85,,,,,
"66973",66973,Mk10,08:49:30 10-May-2014,Argos,B,61.91333389,-172.62722778,1118,6080,205,79,,,,,
"66973",66973,Mk10,08:56:32 10-May-2014,Argos,B,61.91472244,-172.62138367,1209,6605,221,78,,,,,
"66973",66973,Mk10,09:42:31 10-May-2014,Argos,2,61.90305710,-172.59861755,276,607,125,77,,,,,
"66973",66973,Mk10,10:10:18 10-May-2014,Argos,B,61.90472412,-172.57888794,278,584,131,61,,,,,
"66973",66973,Mk10,10:27:41 10-May-2014,Argos,B,61.91055679,-172.55805969,590,1482,234,97,,,,,
"66973",66973,Mk10,13:17:33 10-May-2014,Argos,B,61.92527771,-172.42472839,1144,2470,529,91,,,,,
"66973",66973,Mk10,13:43:02 10-May-2014,Argos,A,61.91805649,-172.40306091,996,1767,561,134,,,,,
"66973",66973,Mk10,00:01:15 11-May-2014,Argos,B,61.96555710,-171.92111206,2888,6221,1340,92,,,,,
"66973",66973,Mk10,00:24:00 11-May-2014,Argos,B,61.94305420,-172.22694397,6630,61638,713,84,,,,,
"66973",66973,Mk10,00:57:22 11-May-2014,Argos,2,61.93861008,-172.25639343,259,464,143,65,,,,,
"66973",66973,Mk10,01:06:28 11-May-2014,Argos,2,61.93777847,-172.25222778,333,960,115,89,,,,,
"66973",66973,Mk10,01:17:05 11-May-2014,Argos,2,61.93916702,-172.24528503,277,596,128,101,,,,,
"66973",66973,Mk10,01:29:35 11-May-2014,Argos,2,61.94583511,-172.23611450,293,749,114,97,,,,,
"66973",66973,Mk10,02:41:35 11-May-2014,Argos,1,61.96500015,-172.18750000,1224,7234,207,77,,,,,
"66973",66973,Mk10,02:45:37 11-May-2014,Argos,B,61.93611145,-172.23222351,935,2005,436,90,,,,,
"66973",66973,Mk10,02:58:54 11-May-2014,Argos,B,61.95138931,-172.21083069,1205,4743,306,89,,,,,
"66973",66973,Mk10,03:13:50 11-May-2014,Argos,B,61.94472122,-172.21305847,797,1710,371,90,,,,,
"66973",66973,Mk10,03:13:50 11-May-2014,Argos,B,61.94833374,-172.21749878,1940,7265,517,96,,,,,
"66973",66973,Mk10,03:20:11 11-May-2014,Argos,B,61.94861221,-172.21861267,538,1478,195,101,,,,,
"66973",66973,Mk10,04:23:54 11-May-2014,Argos,B,61.95388794,-172.20027161,337,482,235,86,,,,,
"66973",66973,Mk10,04:39:39 11-May-2014,Argos,B,61.95333481,-172.20138550,413,688,247,77,,,,,
"66973",66973,Mk10,04:53:44 11-May-2014,Argos,A,61.94944382,-172.21333313,276,500,151,125,,,,,
"66973",66973,Mk10,05:01:46 11-May-2014,Argos,B,61.94916534,-172.21278381,261,374,182,151,,,,,
"66973",66973,Mk10,05:24:38 11-May-2014,Argos,B,61.95138931,-172.20527649,334,449,248,104,,,,,
"66973",66973,Mk10,06:00:16 11-May-2014,Argos,2,61.92111206,-172.16999817,328,741,145,86,,,,,
"66973",66973,Mk10,06:18:48 11-May-2014,Argos,B,61.92111206,-172.16999817,466,1002,216,89,,,,,
"66973",66973,Mk10,06:31:12 11-May-2014,Argos,3,61.91249847,-172.14527893,161,397,65,78,,,,,
"66973",66973,Mk10,06:40:41 11-May-2014,Argos,1,61.91027832,-172.14666748,631,4638,85,99,,,,,
"66973",66973,Mk10,06:59:42 11-May-2014,Argos,B,61.90194321,-172.12277222,231,1674,31,74,,,,,
"66973",66973,Mk10,07:40:12 11-May-2014,Argos,1,61.88722229,-172.09611511,554,10960,28,79,,,,,
"66973",66973,Mk10,08:42:38 11-May-2014,Argos,B,61.87333298,-172.05221558,579,3954,84,90,,,,,
"66973",66973,Mk10,09:22:36 11-May-2014,Argos,B,61.86388779,-172.03472900,292,795,107,130,,,,,
"66973",66973,Mk10,11:10:14 11-May-2014,Argos,B,61.83972168,-171.97027588,701,1405,349,116,,,,,
"66973",66973,Mk10,11:59:57 11-May-2014,Argos,B,61.83194351,-171.95443726,1833,11843,283,110,,,,,
"66973",66973,Mk10,15:01:32 11-May-2014,Argos,B,61.78055573,-171.82972717,2010,10270,393,109,,,,,
"66973",66973,Mk10,04:27:33 12-May-2014,Argos,B,61.59305573,-171.37693787,3745,19663,713,110,,,,,
"66973",66973,Mk10,13:34:48 12-May-2014,Argos,B,61.49111176,-171.11528015,2284,5059,1030,104,,,,,
"66973",66973,Mk10,15:15:33 12-May-2014,Argos,B,61.56027603,-171.28472900,4537,21345,964,111,,,,,
"66973",66973,Mk10,17:32:18 12-May-2014,Argos,B,61.49916840,-171.14443970,3194,10193,1000,108,,,,,
"66973",66973,Mk10,19:31:51 12-May-2014,Argos,Z,61.30888748,-170.83666992,2615,8574,797,101,,,,,
"66973",66973,Mk10,19:31:51 12-May-2014,Argos,B,61.49527740,-171.18638611,3106,9234,1044,108,,,,,
"66973",66973,Mk10,19:41:35 12-May-2014,Argos,B,61.50527954,-171.42083740,3010,8951,1012,111,,,,,
"66973",66973,Mk10,20:04:59 12-May-2014,Argos,A,61.10610962,-171.66000366,2677,7390,969,128,,,,,
"66973",66973,Mk10,20:08:40 12-May-2014,Argos,A,61.07500076,-171.67443848,549,1051,286,76,,,,,
"66973",66973,Mk10,20:23:51 12-May-2014,Argos,B,61.07305527,-171.67721558,285,427,189,123,,,,,
"66973",66973,Mk10,21:13:56 12-May-2014,Argos,A,61.05110931,-171.66888428,908,3118,264,83,,,,,
"66973",66973,Mk10,21:16:16 12-May-2014,Argos,2,61.04360962,-171.64639282,467,1328,164,95,,,,,
"66973",66973,Mk10,21:16:16 12-May-2014,Argos,B,61.06527710,-171.69360352,459,949,222,89,,,,,
"66973",66973,Mk10,21:17:55 12-May-2014,Argos,B,61.04360962,-171.64555359,410,984,171,94,,,,,
"66973",66973,Mk10,21:45:03 12-May-2014,Argos,B,61.04277802,-171.62971497,594,653,540,31,,,,,
"66973",66973,Mk10,21:47:37 12-May-2014,Argos,B,61.03972244,-171.62889099,882,1852,420,159,,,,,
"66973",66973,Mk10,22:44:33 12-May-2014,Argos,2,61.00833511,-171.62611389,320,673,151,115,,,,,
"66973",66973,Mk10,22:51:41 12-May-2014,Argos,B,61.00583267,-171.62693787,295,709,123,97,,,,,
"66973",66973,Mk10,22:59:05 12-May-2014,Argos,B,61.00333405,-171.62693787,249,541,114,93,,,,,
"66973",66973,Mk10,23:27:57 12-May-2014,Argos,B,61.00666809,-171.64555359,2103,5046,876,94,,,,,
"66973",66973,Mk10,23:27:57 12-May-2014,Argos,A,60.98500061,-171.62832642,217,812,58,107,,,,,
"66973",66973,Mk10,23:39:07 12-May-2014,Argos,B,60.99277878,-171.65388489,385,1801,82,104,,,,,
"66973",66973,Mk10,00:28:39 13-May-2014,Argos,B,60.94889069,-171.62361145,323,881,118,98,,,,,
"66973",66973,Mk10,00:38:31 13-May-2014,Argos,A,60.94583511,-171.61721802,217,839,55,84,,,,,
"66973",66973,Mk10,01:01:04 13-May-2014,Argos,A,60.93194580,-171.62083435,307,1342,70,101,,,,,
"66973",66973,Mk10,01:09:11 13-May-2014,Argos,B,60.93500137,-171.62222290,429,980,187,84,,,,,
"66973",66973,Mk10,04:03:05 13-May-2014,Argos,B,60.84749985,-171.63000488,1327,2537,693,91,,,,,
"66973",66973,Mk10,04:03:56 13-May-2014,Argos,B,60.86666489,-171.62638855,473,2161,103,92,,,,,
"66973",66973,Mk10,05:18:34 13-May-2014,Argos,B,60.82972336,-171.62889099,594,1855,190,91,,,,,
"66973",66973,Mk10,09:29:44 13-May-2014,Argos,B,60.70444489,-171.63499451,1786,2288,1393,22,,,,,
"66973",66973,Mk10,10:34:38 13-May-2014,Argos,1,60.71361160,-171.23222351,915,3899,214,86,,,,,
"66973",66973,Mk10,13:18:14 13-May-2014,Argos,B,60.70888901,-171.23027039,1920,4608,799,88,,,,,
"66973",66973,Mk10,13:45:32 13-May-2014,Argos,B,60.70166779,-171.22833252,1860,4724,731,88,,,,,
"66973",66973,Mk10,14:11:01 13-May-2014,Argos,B,60.69861221,-171.22610474,1836,4679,720,88,,,,,
"66973",66973,Mk10,14:24:27 13-May-2014,Argos,B,60.68027878,-171.20277405,3441,10911,1084,82,,,,,
"66973",66973,Mk10,16:11:06 13-May-2014,Argos,B,60.61611176,-171.24722290,3511,96116,128,91,,,,,
"66973",66973,Mk10,20:47:19 13-May-2014,Argos,B,60.56055450,-171.26916504,3962,11871,1322,90,,,,,
"66973",66973,Mk10,20:47:19 13-May-2014,Argos,B,60.56416702,-171.26722717,3980,11644,1360,91,,,,,
"66973",66973,Mk10,21:48:06 13-May-2014,Argos,B,60.56277847,-171.25889587,2190,3965,1209,79,,,,,
"66973",66973,Mk10,22:45:50 13-May-2014,Argos,B,60.53222275,-171.26777649,1280,2317,706,75,,,,,
"66973",66973,Mk10,23:11:19 13-May-2014,Argos,B,60.56583405,-171.22138977,788,5346,116,111,,,,,
"66973",66973,Mk10,23:21:52 13-May-2014,Argos,B,60.49583435,-171.02777100,701,1541,319,152,,,,,
"66973",66973,Mk10,23:23:31 13-May-2014,Argos,B,60.48555374,-171.06027222,525,4260,64,87,,,,,
"66973",66973,Mk10,00:55:50 14-May-2014,Argos,A,60.46416855,-171.01388550,715,3505,145,102,,,,,
"66973",66973,Mk10,00:56:50 14-May-2014,Argos,B,60.46389008,-171.01388550,876,4035,190,102,,,,,
"66973",66973,Mk10,03:23:40 14-May-2014,Argos,B,60.43194580,-171.00610352,869,10291,73,79,,,,,
"66973",66973,Mk10,05:56:22 14-May-2014,Argos,B,60.41083145,-170.91749573,2117,5472,818,83,,,,,
"66973",66973,Mk10,07:39:29 14-May-2014,Argos,B,60.39305496,-170.91139221,5760,9029,3673,156,,,,,
"66973",66973,Mk10,07:39:29 14-May-2014,Argos,B,60.39277649,-170.91139221,4512,7882,2583,158,,,,,
"66973",66973,Mk10,08:15:44 14-May-2014,Argos,A,60.35083389,-170.93333435,353,3725,33,88,,,,,
"66973",66973,Mk10,08:24:35 14-May-2014,Argos,B,60.35027695,-170.93472290,261,1231,55,94,,,,,
"66973",66973,Mk10,13:20:25 14-May-2014,Argos,B,60.13972092,-170.95750427,798,1564,406,93,,,,,
"66973",66973,Mk10,14:17:22 14-May-2014,Argos,B,60.17889023,-170.85833740,1770,9562,327,115,,,,,
"66973",66973,Mk10,18:09:07 14-May-2014,Argos,B,60.11722183,-170.77528381,3666,8154,1648,105,,,,,
"66973",66973,Mk10,18:48:50 14-May-2014,Argos,B,60.14389038,-170.81582642,6637,22736,1937,116,,,,,
"66973",66973,Mk10,18:48:50 14-May-2014,Argos,B,60.14305496,-170.81666565,4764,16866,1345,116,,,,,
"66973",66973,Mk10,19:19:47 14-May-2014,Argos,B,60.16055679,-170.85249329,1872,5267,665,115,,,,,
"66973",66973,Mk10,19:42:36 14-May-2014,Argos,B,60.16999817,-170.87138367,1550,3801,632,114,,,,,
"66973",66973,Mk10,19:42:37 14-May-2014,Argos,B,60.17222214,-170.87527466,1387,3019,637,112,,,,,
"66973",66973,Mk10,20:22:33 14-May-2014,Argos,B,60.17666626,-170.88417053,1108,2377,516,111,,,,,
"66973",66973,Mk10,20:34:25 14-May-2014,Argos,B,60.17555618,-170.88194275,1123,2404,524,111,,,,,
"66973",66973,Mk10,20:56:05 14-May-2014,Argos,A,60.09472275,-170.86389160,1139,6021,215,97,,,,,
"66973",66973,Mk10,21:23:36 14-May-2014,Argos,1,60.08139038,-170.89277649,644,1590,261,103,,,,,
"66973",66973,Mk10,21:28:08 14-May-2014,Argos,A,60.07277679,-170.90055847,354,1914,65,103,,,,,
"66973",66973,Mk10,21:28:08 14-May-2014,Argos,B,60.08166504,-170.89250183,559,1123,278,97,,,,,
"66973",66973,Mk10,22:00:38 14-May-2014,Argos,B,60.08583450,-170.89944458,631,1254,317,93,,,,,
"66973",66973,Mk10,22:07:31 14-May-2014,Argos,A,60.04999924,-170.85249329,1710,5922,493,93,,,,,
"66973",66973,Mk10,22:37:24 14-May-2014,Argos,B,60.07666779,-170.91000366,1687,4532,627,101,,,,,
"66973",66973,Mk10,22:59:31 14-May-2014,Argos,B,60.04527664,-170.86138916,2029,6058,679,87,,,,,
"66973",66973,Mk10,23:00:48 14-May-2014,Argos,B,60.03305435,-170.85278320,1718,8229,358,84,,,,,
"66973",66973,Mk10,23:53:08 14-May-2014,Argos,B,60.02277756,-170.84693909,1147,3351,392,86,,,,,
"66973",66973,Mk10,00:21:18 15-May-2014,Argos,B,60.01777649,-170.84361267,1274,3394,477,86,,,,,
"66973",66973,Mk10,00:51:09 15-May-2014,Argos,B,60.01527786,-170.84083557,630,1246,318,93,,,,,
"66973",66973,Mk10,00:51:09 15-May-2014,Argos,B,60.01777649,-170.84361267,1000,2496,400,87,,,,,
"66973",66973,Mk10,01:13:25 15-May-2014,Argos,B,60.00416565,-170.79916382,459,1797,117,32,,,,,
"66973",66973,Mk10,01:26:24 15-May-2014,Argos,B,60.01194382,-170.79556274,413,1125,151,57,,,,,
"66973",66973,Mk10,03:31:39 15-May-2014,Argos,B,59.98860931,-170.78054810,589,1125,308,80,,,,,
"66973",66973,Mk10,04:02:36 15-May-2014,Argos,B,59.99527740,-170.78416443,1309,2396,714,141,,,,,
"66973",66973,Mk10,06:24:37 15-May-2014,Argos,B,59.97305679,-170.76805115,1420,2303,875,135,,,,,
"66973",66973,Mk10,08:02:29 15-May-2014,Argos,B,59.93416595,-170.74888611,1224,2120,706,115,,,,,
"66973",66973,Mk10,10:49:03 15-May-2014,Argos,B,59.87666702,-170.71194458,1187,1967,715,100,,,,,
"66973",66973,Mk10,15:49:04 15-May-2014,Argos,B,59.76750183,-170.64971924,1238,3619,423,100,,,,,
"66973",66973,Mk10,19:56:34 15-May-2014,Argos,B,59.69111252,-170.60556030,1372,3244,580,96,,,,,
